169	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
2720801	SENSORS_VALUES	0.000000	1	0	31.18	43.7	17.4	28.16	41.6	13.9	25.96	65.3	19.0	34.56	27.31
2722805	SENSORS_VALUES	0.000000	1	0	31.16	43.7	17.4	28.13	41.5	13.9	25.96	65.4	19.0	34.56	27.31
2724801	SENSORS_VALUES	0.000000	1	0	31.13	43.7	17.4	28.13	41.4	13.8	25.96	65.4	19.0	34.50	27.31
2726801	SENSORS_VALUES	0.000000	1	0	31.15	43.7	17.4	28.15	41.5	13.9	25.95	65.3	19.0	34.50	27.31
2728802	SENSORS_VALUES	0.000000	1	0	31.08	43.7	17.3	28.15	41.4	13.9	25.95	65.3	19.0	34.50	27.31
2730801	SENSORS_VALUES	0.000000	1	0	31.12	43.7	17.4	28.13	41.3	13.8	25.96	65.4	19.0	34.44	27.31
2732856	SENSORS_VALUES	0.000000	1	0	31.09	43.7	17.3	28.12	41.3	13.8	25.94	65.4	19.0	34.44	27.31
2734802	SENSORS_VALUES	0.000000	1	0	31.08	43.7	17.3	28.13	41.3	13.8	25.92	65.4	19.0	34.44	27.31
2736801	SENSORS_VALUES	0.000000	1	0	31.11	43.8	17.4	28.10	41.2	13.7	25.94	65.4	19.0	34.44	27.25
2738801	SENSORS_VALUES	0.000000	1	0	31.09	43.8	17.4	28.13	41.2	13.8	25.94	65.4	19.0	34.38	27.31
2740801	SENSORS_VALUES	0.000000	1	0	31.08	43.7	17.3	28.10	41.2	13.7	25.94	65.5	19.0	34.38	27.25
2742801	SENSORS_VALUES	0.000000	1	0	31.05	43.8	17.3	28.10	41.1	13.7	25.91	65.5	19.0	34.38	27.31
2744801	SENSORS_VALUES	0.000000	1	0	31.02	43.7	17.3	28.12	41.1	13.7	25.94	65.4	19.0	34.31	27.31
2746801	SENSORS_VALUES	0.000000	1	0	31.03	43.7	17.3	28.12	41.1	13.7	25.91	65.4	19.0	34.31	27.25
2748801	SENSORS_VALUES	0.000000	1	0	31.02	43.7	17.3	28.08	41.1	13.7	25.95	65.5	19.0	34.31	27.31
2750805	SENSORS_VALUES	0.000000	1	0	30.99	43.8	17.3	28.10	41.1	13.7	25.91	65.5	19.0	34.31	27.31
2752801	SENSORS_VALUES	0.000000	1	0	30.98	43.7	17.2	28.08	41.0	13.6	25.92	65.5	19.0	34.25	27.25
2754801	SENSORS_VALUES	0.000000	1	0	30.98	43.8	17.3	28.09	41.0	13.6	25.91	65.6	19.0	34.25	27.31
2756801	SENSORS_VALUES	0.000000	1	0	30.99	43.7	17.3	28.08	40.9	13.6	25.89	65.5	19.0	34.25	27.25
2758801	SENSORS_VALUES	0.000000	1	0	30.95	43.7	17.2	28.09	40.9	13.6	25.88	65.5	19.0	34.25	27.25
2760801	SENSORS_VALUES	0.000000	1	0	30.94	43.7	17.2	28.09	40.9	13.6	25.92	65.5	19.0	34.19	27.25
2762801	SENSORS_VALUES	0.000000	1	0	30.95	43.8	17.2	28.08	40.8	13.6	25.92	65.6	19.0	34.19	27.25
2764801	SENSORS_VALUES	0.000000	1	0	30.92	43.8	17.2	28.06	40.8	13.5	25.94	65.5	19.0	34.19	27.25
2766801	SENSORS_VALUES	0.000000	1	0	30.92	43.7	17.2	28.06	40.7	13.5	25.91	65.6	19.0	34.19	27.25
2768853	SENSORS_VALUES	0.000000	1	0	30.91	43.8	17.2	28.06	40.7	13.5	25.91	65.5	19.0	34.13	27.25
2770801	SENSORS_VALUES	0.000000	1	0	30.88	43.8	17.2	28.06	40.7	13.5	25.94	65.5	19.0	34.13	27.25
2772802	SENSORS_VALUES	0.000000	1	0	30.88	43.8	17.2	28.08	40.6	13.5	25.92	65.5	19.0	34.13	27.25
2774800	SENSORS_VALUES	0.000000	1	0	30.85	43.7	17.1	28.05	40.6	13.4	25.95	65.5	19.0	34.13	27.25
2776801	SENSORS_VALUES	0.000000	1	0	30.85	43.8	17.1	28.06	40.6	13.5	25.91	65.5	19.0	34.13	27.31
2778804	SENSORS_VALUES	0.000000	1	0	30.84	43.8	17.1	28.05	40.5	13.4	25.94	65.5	19.0	34.06	27.25
2780801	SENSORS_VALUES	0.000000	1	0	30.82	43.8	17.1	28.05	40.4	13.4	25.94	65.5	19.0	34.06	27.25
2782801	SENSORS_VALUES	0.000000	1	0	30.81	43.7	17.1	28.05	40.4	13.4	25.92	65.5	19.0	34.06	27.25
2784801	SENSORS_VALUES	0.000000	1	0	30.81	43.8	17.1	28.05	40.4	13.4	25.92	65.5	19.0	34.00	27.25
2786800	SENSORS_VALUES	0.000000	1	0	30.78	43.8	17.1	28.03	40.4	13.4	25.91	65.5	19.0	34.00	27.25
2788802	SENSORS_VALUES	0.000000	1	0	30.77	43.8	17.1	28.05	40.4	13.4	25.92	65.5	19.0	34.00	27.19
2790802	SENSORS_VALUES	0.000000	1	0	30.77	43.8	17.1	28.03	40.3	13.3	25.92	65.5	19.0	34.00	27.25
2792801	SENSORS_VALUES	0.000000	1	0	30.74	43.8	17.0	28.05	40.2	13.3	25.92	65.5	19.0	33.94	27.19
2794802	SENSORS_VALUES	0.000000	1	0	30.75	43.8	17.1	28.03	40.2	13.3	25.92	65.5	19.0	33.94	27.25
2796805	SENSORS_VALUES	0.000000	1	0	30.74	43.7	17.0	28.03	40.2	13.3	25.94	65.5	19.0	33.94	27.19
2798802	SENSORS_VALUES	0.000000	1	0	30.74	43.8	17.0	28.02	40.2	13.3	25.94	65.5	19.0	33.94	27.19
2800802	SENSORS_VALUES	0.000000	1	0	30.71	43.8	17.0	28.00	40.1	13.2	25.91	65.5	19.0	33.94	27.19
2802801	SENSORS_VALUES	0.000000	1	0	30.68	43.8	17.0	28.00	40.1	13.2	25.91	65.6	19.0	33.88	27.19
2804802	SENSORS_VALUES	0.000000	1	0	30.70	43.8	17.0	28.00	40.1	13.2	25.92	65.6	19.0	33.88	27.19
2806801	SENSORS_VALUES	0.000000	1	0	30.68	43.8	17.0	28.00	40.0	13.2	25.89	65.5	19.0	33.88	27.25
2808801	SENSORS_VALUES	0.000000	1	0	30.71	43.8	17.0	28.00	40.0	13.2	25.89	65.6	19.0	33.81	27.25
2810801	SENSORS_VALUES	0.000000	1	0	30.68	43.8	17.0	28.02	40.0	13.2	25.91	65.5	19.0	33.81	27.25
2812801	SENSORS_VALUES	0.000000	1	0	30.64	43.8	17.0	27.99	40.0	13.2	25.92	65.6	19.0	33.81	27.19
2814805	SENSORS_VALUES	0.000000	1	0	30.64	43.8	17.0	27.99	39.9	13.1	25.89	65.5	19.0	33.81	27.25
2816801	SENSORS_VALUES	0.000000	1	0	30.63	43.8	16.9	28.00	39.9	13.1	25.88	65.5	19.0	33.81	27.25
2818801	SENSORS_VALUES	0.000000	1	0	30.64	43.8	17.0	27.98	39.9	13.1	25.88	65.5	19.0	33.75	27.19
2820801	SENSORS_VALUES	0.000000	1	0	30.61	43.8	16.9	27.99	39.8	13.1	25.88	65.6	19.0	33.75	27.25
2822801	SENSORS_VALUES	0.000000	1	0	30.58	43.8	16.9	27.99	39.8	13.1	25.91	65.6	19.0	33.75	27.19
2824804	SENSORS_VALUES	0.000000	1	0	30.57	43.8	16.9	27.99	39.8	13.1	25.91	65.6	19.0	33.75	27.19
2826801	SENSORS_VALUES	0.000000	1	0	30.60	43.8	16.9	27.98	39.7	13.0	25.88	65.6	19.0	33.69	27.19
2828801	SENSORS_VALUES	0.000000	1	0	30.54	43.8	16.9	27.98	39.7	13.0	25.89	65.6	19.0	33.69	27.19
2830801	SENSORS_VALUES	0.000000	1	0	30.57	43.8	16.9	27.98	39.7	13.0	25.89	65.5	19.0	33.69	27.19
2832802	SENSORS_VALUES	0.000000	1	0	30.56	43.8	16.9	27.96	39.6	13.0	25.89	65.6	19.0	33.69	27.19
2834802	SENSORS_VALUES	0.000000	1	0	30.56	43.8	16.9	27.96	39.5	13.0	25.91	65.5	19.0	33.69	27.19
2836802	SENSORS_VALUES	0.000000	1	0	30.53	43.8	16.9	27.96	39.5	13.0	25.89	65.5	19.0	33.63	27.19
2838801	SENSORS_VALUES	0.000000	1	0	30.51	43.8	16.9	27.98	39.6	13.0	25.91	65.6	19.0	33.63	27.19
2840801	SENSORS_VALUES	0.000000	1	0	30.50	43.8	16.8	27.98	39.5	13.0	25.89	65.6	19.0	33.63	27.19
2842853	SENSORS_VALUES	0.000000	1	0	30.50	43.8	16.8	27.96	39.5	12.9	25.89	65.6	19.0	33.63	27.25
2844801	SENSORS_VALUES	0.000000	1	0	30.50	43.8	16.8	27.95	39.4	12.9	25.89	65.6	19.0	33.56	27.19
2846811	SENSORS_VALUES	0.000000	1	0	30.44	43.8	16.8	27.93	39.4	12.9	25.89	65.5	19.0	33.56	27.13
2848802	SENSORS_VALUES	0.000000	1	0	30.44	43.9	16.8	27.93	39.4	12.9	25.88	65.5	19.0	33.56	27.13
2850801	SENSORS_VALUES	0.000000	1	0	30.43	43.8	16.8	27.95	39.4	12.9	25.92	65.5	19.0	33.56	27.19
2852801	SENSORS_VALUES	0.000000	1	0	30.46	43.8	16.8	27.95	39.3	12.9	25.89	65.6	19.0	33.56	27.13
2854802	SENSORS_VALUES	0.000000	1	0	30.44	43.8	16.8	27.95	39.3	12.8	25.91	65.6	19.0	33.50	27.19
2856801	SENSORS_VALUES	0.000000	1	0	30.41	43.8	16.8	27.93	39.3	12.8	25.89	65.6	19.0	33.50	27.19
2858801	SENSORS_VALUES	0.000000	1	0	30.38	43.8	16.7	27.93	39.2	12.8	25.89	65.6	19.0	33.50	27.19
2860805	SENSORS_VALUES	0.000000	1	0	30.40	43.8	16.8	27.92	39.2	12.8	25.92	65.6	19.0	33.50	27.13
2862801	SENSORS_VALUES	0.000000	1	0	30.38	43.8	16.7	27.93	39.1	12.8	25.88	65.6	19.0	33.44	27.19
2864801	SENSORS_VALUES	0.000000	1	0	30.37	43.8	16.7	27.92	39.1	12.8	25.91	65.6	19.0	33.44	27.19
2866801	SENSORS_VALUES	0.000000	1	0	30.34	43.8	16.7	27.95	39.0	12.8	25.91	65.5	19.0	33.44	27.13
2868800	SENSORS_VALUES	0.000000	1	0	30.34	43.9	16.7	27.91	39.1	12.7	25.88	65.6	19.0	33.44	27.13
2870805	SENSORS_VALUES	0.000000	1	0	30.34	43.9	16.7	27.91	39.1	12.7	25.88	65.6	19.0	33.44	27.19
2872801	SENSORS_VALUES	0.000000	1	0	30.33	43.9	16.7	27.89	39.0	12.7	25.89	65.6	19.0	33.38	27.13
2874801	SENSORS_VALUES	0.000000	1	0	30.34	43.9	16.7	27.91	39.0	12.7	25.88	65.6	19.0	33.38	27.13
2876801	SENSORS_VALUES	0.000000	1	0	30.31	43.8	16.7	27.89	38.9	12.7	25.88	65.6	19.0	33.38	27.13
2878801	SENSORS_VALUES	0.000000	1	0	30.30	43.8	16.7	27.93	38.9	12.7	25.87	65.6	19.0	33.38	27.13
2880801	SENSORS_VALUES	0.000000	1	0	30.30	43.9	16.7	27.91	38.9	12.7	25.85	65.6	19.0	33.38	27.13
2882801	SENSORS_VALUES	0.000000	1	0	30.30	43.9	16.7	27.91	38.8	12.6	25.84	65.6	19.0	33.38	27.13
2884802	SENSORS_VALUES	0.000000	1	0	30.24	43.9	16.6	27.91	38.8	12.6	25.85	65.7	19.0	33.31	27.13
2886801	SENSORS_VALUES	0.000000	1	0	30.26	43.9	16.6	27.91	38.7	12.6	25.87	65.6	19.0	33.31	27.13
2888806	SENSORS_VALUES	0.000000	1	0	30.26	43.9	16.6	27.89	38.8	12.6	25.87	65.6	19.0	33.31	27.13
2890801	SENSORS_VALUES	0.000000	1	0	30.26	43.9	16.6	27.88	38.7	12.6	25.85	65.6	19.0	33.31	27.06
2892801	SENSORS_VALUES	0.000000	1	0	30.24	43.9	16.6	27.88	38.7	12.6	25.87	65.6	19.0	33.25	27.13
2894801	SENSORS_VALUES	0.000000	1	0	30.22	43.8	16.6	27.87	38.7	12.5	25.88	65.6	19.0	33.25	27.13
2896801	SENSORS_VALUES	0.000000	1	0	30.23	43.9	16.6	27.89	38.6	12.5	25.87	65.6	19.0	33.25	27.06
2898801	SENSORS_VALUES	0.000000	1	0	30.20	43.9	16.6	27.89	38.6	12.5	25.85	65.7	19.0	33.25	27.13
2900801	SENSORS_VALUES	0.000000	1	0	30.19	43.9	16.6	27.89	38.5	12.5	25.87	65.6	19.0	33.25	27.13
2902800	SENSORS_VALUES	0.000000	1	0	30.17	43.9	16.6	27.89	38.5	12.5	25.87	65.6	19.0	33.19	27.06
2904801	SENSORS_VALUES	0.000000	1	0	30.17	43.9	16.6	27.88	38.5	12.5	25.87	65.6	19.0	33.19	27.06
2906801	SENSORS_VALUES	0.000000	1	0	30.15	43.9	16.5	27.88	38.5	12.5	25.87	65.6	19.0	33.19	27.06
2908801	SENSORS_VALUES	0.000000	1	0	30.15	43.9	16.5	27.87	38.4	12.5	25.87	65.6	19.0	33.19	27.06
2910802	SENSORS_VALUES	0.000000	1	0	30.12	43.9	16.5	27.87	38.4	12.4	25.88	65.6	19.0	33.19	27.06
2912801	SENSORS_VALUES	0.000000	1	0	30.13	43.9	16.5	27.87	38.4	12.4	25.88	65.6	19.0	33.13	27.06
2914800	SENSORS_VALUES	0.000000	1	0	30.12	43.9	16.5	27.85	38.4	12.4	25.88	65.6	19.0	33.13	27.06
2916857	SENSORS_VALUES	0.000000	1	0	30.10	43.9	16.5	27.87	38.4	12.4	25.87	65.6	19.0	33.13	27.06
2918801	SENSORS_VALUES	0.000000	1	0	30.10	43.9	16.5	27.85	38.4	12.4	25.87	65.6	19.0	33.13	27.13
2920801	SENSORS_VALUES	0.000000	1	0	30.08	43.9	16.5	27.85	38.3	12.4	25.88	65.7	19.0	33.13	27.06
2922802	SENSORS_VALUES	0.000000	1	0	30.08	43.9	16.5	27.85	38.3	12.4	25.88	65.7	19.0	33.13	27.06
2924801	SENSORS_VALUES	0.000000	1	0	30.06	43.9	16.5	27.85	38.2	12.3	25.87	65.7	19.0	33.06	27.06
2926801	SENSORS_VALUES	0.000000	1	0	30.08	43.9	16.5	27.84	38.2	12.3	25.88	65.7	19.0	33.06	27.13
2928801	SENSORS_VALUES	0.000000	1	0	30.03	43.9	16.4	27.85	38.1	12.3	25.88	65.7	19.0	33.06	27.06
2930801	SENSORS_VALUES	0.000000	1	0	30.03	43.9	16.4	27.85	38.1	12.3	25.88	65.6	19.0	33.06	27.13
2932801	SENSORS_VALUES	0.000000	1	0	30.00	43.9	16.4	27.79	38.1	12.3	25.85	65.6	19.0	33.06	27.06
2934804	SENSORS_VALUES	0.000000	1	0	30.03	43.9	16.5	27.84	38.1	12.3	25.87	65.6	19.0	33.00	27.06
2936801	SENSORS_VALUES	0.000000	1	0	30.02	43.9	16.4	27.84	38.0	12.3	25.85	65.6	19.0	33.00	27.06
2938801	SENSORS_VALUES	0.000000	1	0	29.99	43.9	16.4	27.84	38.0	12.2	25.88	65.6	19.0	33.00	27.06
2940800	SENSORS_VALUES	0.000000	1	0	29.98	43.9	16.4	27.82	38.0	12.2	25.88	65.6	19.0	33.00	27.06
2942801	SENSORS_VALUES	0.000000	1	0	30.00	43.9	16.4	27.82	37.9	12.2	25.87	65.6	19.0	33.00	27.06
2944804	SENSORS_VALUES	0.000000	1	0	29.96	43.9	16.4	27.81	37.9	12.2	25.85	65.6	19.0	32.94	27.06
2946801	SENSORS_VALUES	0.000000	1	0	29.95	43.9	16.4	27.82	37.8	12.2	25.87	65.6	19.0	32.94	27.06
2948801	SENSORS_VALUES	0.000000	1	0	29.96	43.9	16.4	27.79	37.9	12.2	25.88	65.7	19.0	32.94	27.06
2950802	SENSORS_VALUES	0.000000	1	0	29.96	43.9	16.4	27.81	37.8	12.2	25.88	65.7	19.0	32.94	27.06
2952801	SENSORS_VALUES	0.000000	1	0	29.93	43.9	16.4	27.82	37.8	12.2	25.85	65.7	19.0	32.94	27.00
2954801	SENSORS_VALUES	0.000000	1	0	29.93	43.9	16.4	27.81	37.7	12.1	25.88	65.7	19.0	32.94	27.06
2956801	SENSORS_VALUES	0.000000	1	0	29.93	43.9	16.4	27.79	37.7	12.1	25.87	65.7	19.0	32.94	27.06
2958802	SENSORS_VALUES	0.000000	1	0	29.90	43.9	16.3	27.79	37.7	12.1	25.82	65.7	19.0	32.88	27.00
2960801	SENSORS_VALUES	0.000000	1	0	29.89	43.9	16.3	27.79	37.7	12.1	25.88	65.7	19.0	32.88	27.06
2962805	SENSORS_VALUES	0.000000	1	0	29.90	43.9	16.3	27.79	37.7	12.1	25.85	65.7	19.0	32.88	27.06
2964801	SENSORS_VALUES	0.000000	1	0	29.86	43.9	16.3	27.78	37.7	12.1	25.85	65.7	19.0	32.88	27.00
2966801	SENSORS_VALUES	0.000000	1	0	29.86	43.9	16.3	27.81	37.6	12.1	25.85	65.7	19.0	32.88	27.00
2968801	SENSORS_VALUES	0.000000	1	0	29.86	43.9	16.3	27.78	37.6	12.0	25.87	65.7	19.0	32.81	27.00
2970801	SENSORS_VALUES	0.000000	1	0	29.85	43.9	16.3	27.77	37.6	12.0	25.82	65.7	19.0	32.81	27.06
2972801	SENSORS_VALUES	0.000000	1	0	29.85	43.9	16.3	27.79	37.5	12.0	25.82	65.7	19.0	32.81	27.06
2974801	SENSORS_VALUES	0.000000	1	0	29.85	43.9	16.3	27.78	37.5	12.0	25.82	65.7	19.0	32.81	27.06
2976811	SENSORS_VALUES	0.000000	1	0	29.83	43.9	16.3	27.78	37.4	12.0	25.80	65.7	18.9	32.81	27.00
2978801	SENSORS_VALUES	0.000000	1	0	29.82	43.9	16.3	27.78	37.5	12.0	25.82	65.8	19.0	32.75	27.06
2980805	SENSORS_VALUES	0.000000	1	0	29.85	43.9	16.3	27.78	37.4	12.0	25.81	65.8	19.0	32.75	27.00
2982801	SENSORS_VALUES	0.000000	1	0	29.79	43.9	16.2	27.77	37.4	11.9	25.80	65.8	19.0	32.75	27.00
2984801	SENSORS_VALUES	0.000000	1	0	29.80	43.9	16.2	27.75	37.3	11.9	25.80	65.8	19.0	32.75	27.00
2986801	SENSORS_VALUES	0.000000	1	0	29.78	43.9	16.2	27.77	37.3	11.9	25.80	65.8	19.0	32.75	27.00
2988801	SENSORS_VALUES	0.000000	1	0	29.76	43.9	16.2	27.75	37.3	11.9	25.80	65.8	19.0	32.69	27.00
2990801	SENSORS_VALUES	0.000000	1	0	29.75	44.0	16.2	27.73	37.3	11.9	25.80	65.8	19.0	32.69	27.00
2992801	SENSORS_VALUES	0.000000	1	0	29.76	43.9	16.2	27.75	37.3	11.9	25.80	65.8	19.0	32.69	27.00
2994801	SENSORS_VALUES	0.000000	1	0	29.76	43.9	16.2	27.77	37.2	11.9	25.82	65.8	19.0	32.69	27.06
2996802	SENSORS_VALUES	0.000000	1	0	29.73	43.9	16.2	27.73	37.2	11.8	25.80	65.8	19.0	32.69	27.00
2998801	SENSORS_VALUES	0.000000	1	0	29.73	43.9	16.2	27.77	37.1	11.8	25.81	65.8	19.0	32.69	27.00
3000801	SENSORS_VALUES	0.000000	1	0	29.73	43.9	16.2	27.75	37.2	11.8	25.81	65.8	19.0	32.63	27.00
3002801	SENSORS_VALUES	0.000000	1	0	29.73	43.9	16.2	27.72	37.2	11.8	25.81	65.8	19.0	32.63	26.94
3004802	SENSORS_VALUES	0.000000	1	0	29.72	43.9	16.2	27.75	37.1	11.8	25.82	65.9	19.0	32.63	27.00
3006801	SENSORS_VALUES	0.000000	1	0	29.69	43.9	16.1	27.73	37.1	11.8	25.80	65.8	19.0	32.63	26.94
3008804	SENSORS_VALUES	0.000000	1	0	29.69	43.9	16.1	27.73	37.0	11.8	25.82	65.8	19.0	32.63	27.00
3010801	SENSORS_VALUES	0.000000	1	0	29.69	43.9	16.1	27.73	37.0	11.8	25.82	65.8	19.0	32.63	26.94
3012801	SENSORS_VALUES	0.000000	1	0	29.68	43.9	16.1	27.73	37.0	11.8	25.78	65.8	19.0	32.56	27.00
3014800	SENSORS_VALUES	0.000000	1	0	29.69	43.8	16.1	27.73	36.9	11.7	25.81	65.8	19.0	32.56	27.00
3016801	SENSORS_VALUES	0.000000	1	0	29.65	43.9	16.1	27.71	36.9	11.7	25.81	65.8	19.0	32.56	27.00
3018801	SENSORS_VALUES	0.000000	1	0	29.67	43.9	16.1	27.71	36.9	11.7	25.81	65.8	19.0	32.56	27.00
3020801	SENSORS_VALUES	0.000000	1	0	29.64	43.9	16.1	27.72	36.9	11.7	25.80	65.8	19.0	32.56	26.94
3022801	SENSORS_VALUES	0.000000	1	0	29.64	43.9	16.1	27.69	36.9	11.7	25.81	65.8	19.0	32.56	26.94
3024801	SENSORS_VALUES	0.000000	1	0	29.62	43.9	16.1	27.68	36.8	11.6	25.81	65.8	19.0	32.56	26.94
3026855	SENSORS_VALUES	0.000000	1	0	29.64	43.9	16.1	27.69	36.8	11.6	25.82	65.8	19.0	32.50	27.00
3028802	SENSORS_VALUES	0.000000	1	0	29.61	43.9	16.1	27.69	36.8	11.6	25.80	65.8	19.0	32.50	27.00
3030801	SENSORS_VALUES	0.000000	1	0	29.61	43.9	16.1	27.68	36.8	11.6	25.80	65.9	19.0	32.50	26.94
3032801	SENSORS_VALUES	0.000000	1	0	29.60	43.9	16.1	27.72	36.7	11.6	25.77	65.8	18.9	32.50	26.94
3034802	SENSORS_VALUES	0.000000	1	0	29.60	43.9	16.1	27.68	36.7	11.6	25.81	65.9	19.0	32.50	26.94
3036801	SENSORS_VALUES	0.000000	1	0	29.58	43.9	16.0	27.69	36.6	11.6	25.78	65.9	19.0	32.44	27.00
3038801	SENSORS_VALUES	0.000000	1	0	29.55	43.9	16.0	27.68	36.6	11.6	25.81	65.8	19.0	32.44	27.00
3040801	SENSORS_VALUES	0.000000	1	0	29.54	43.9	16.0	27.71	36.6	11.6	25.80	65.9	19.0	32.44	26.94
3042801	SENSORS_VALUES	0.000000	1	0	29.55	43.9	16.0	27.69	36.5	11.5	25.78	65.9	19.0	32.44	26.94
3044801	SENSORS_VALUES	0.000000	1	0	29.54	43.9	16.0	27.66	36.6	11.5	25.80	65.9	19.0	32.44	26.94
3046801	SENSORS_VALUES	0.000000	1	0	29.55	43.9	16.0	27.69	36.5	11.5	25.80	65.9	19.0	32.44	26.94
3048801	SENSORS_VALUES	0.000000	1	0	29.51	43.9	16.0	27.68	36.5	11.5	25.81	65.9	19.0	32.38	26.94
3050801	SENSORS_VALUES	0.000000	1	0	29.51	43.9	16.0	27.66	36.5	11.5	25.81	65.9	19.0	32.38	26.94
3052802	SENSORS_VALUES	0.000000	1	0	29.52	43.9	16.0	27.69	36.5	11.5	25.81	65.9	19.0	32.38	27.00
3054805	SENSORS_VALUES	0.000000	1	0	29.51	43.9	16.0	27.68	36.4	11.5	25.78	65.9	19.0	32.38	26.94
3056801	SENSORS_VALUES	0.000000	1	0	29.50	43.9	16.0	27.68	36.5	11.5	25.78	65.9	19.0	32.38	26.94
3058801	SENSORS_VALUES	0.000000	1	0	29.48	43.9	16.0	27.65	36.4	11.4	25.78	65.9	19.0	32.38	26.94
3060802	SENSORS_VALUES	0.000000	1	0	29.47	43.9	15.9	27.66	36.3	11.4	25.80	65.9	19.0	32.38	26.94
3062801	SENSORS_VALUES	0.000000	1	0	29.47	43.9	16.0	27.66	36.3	11.4	25.78	65.9	19.0	32.31	26.94
3064801	SENSORS_VALUES	0.000000	1	0	29.47	43.9	15.9	27.65	36.3	11.4	25.78	65.9	19.0	32.31	26.94
3066801	SENSORS_VALUES	0.000000	1	0	29.45	43.9	15.9	27.66	36.3	11.4	25.78	65.9	19.0	32.31	26.94
3068801	SENSORS_VALUES	0.000000	1	0	29.40	43.9	15.9	27.66	36.3	11.4	25.80	65.9	19.0	32.31	26.94
3070801	SENSORS_VALUES	0.000000	1	0	29.41	43.9	15.9	27.64	36.2	11.3	25.78	65.9	19.0	32.31	26.94
3072804	SENSORS_VALUES	0.000000	1	0	29.42	43.9	15.9	27.65	36.3	11.4	25.77	65.9	18.9	32.25	26.94
3074801	SENSORS_VALUES	0.000000	1	0	29.42	43.9	15.9	27.66	36.2	11.4	25.77	65.9	19.0	32.25	26.94
3076801	SENSORS_VALUES	0.000000	1	0	29.41	43.9	15.9	27.64	36.2	11.3	25.81	65.9	19.0	32.25	26.88
3078801	SENSORS_VALUES	0.000000	1	0	29.40	43.9	15.9	27.65	36.1	11.3	25.78	65.9	19.0	32.25	26.88
3080802	SENSORS_VALUES	0.000000	1	0	29.38	44.0	15.9	27.64	36.1	11.3	25.80	65.9	19.0	32.25	26.94
3082805	SENSORS_VALUES	0.000000	1	0	29.37	43.9	15.9	27.62	36.1	11.3	25.78	65.9	19.0	32.25	26.94
3084802	SENSORS_VALUES	0.000000	1	0	29.37	43.9	15.9	27.64	36.0	11.3	25.75	65.9	18.9	32.19	26.94
3086801	SENSORS_VALUES	0.000000	1	0	29.37	44.0	15.9	27.65	36.0	11.3	25.78	65.9	19.0	32.19	26.94
3088801	SENSORS_VALUES	0.000000	1	0	29.37	43.9	15.8	27.62	36.0	11.3	25.80	65.9	19.0	32.19	26.88
3090802	SENSORS_VALUES	0.000000	1	0	29.34	43.9	15.8	27.61	36.0	11.2	25.78	65.9	19.0	32.19	26.88
3092802	SENSORS_VALUES	0.000000	1	0	29.35	43.9	15.8	27.64	35.9	11.2	25.80	65.9	19.0	32.19	26.94
3094801	SENSORS_VALUES	0.000000	1	0	29.32	43.9	15.8	27.62	35.9	11.2	25.78	66.0	19.0	32.19	26.94
3096801	SENSORS_VALUES	0.000000	1	0	29.34	43.9	15.8	27.62	35.9	11.2	25.77	65.9	19.0	32.19	26.94
3098801	SENSORS_VALUES	0.000000	1	0	29.30	43.9	15.8	27.64	35.9	11.2	25.77	65.9	19.0	32.13	26.94
3100856	SENSORS_VALUES	0.000000	1	0	29.31	43.9	15.8	27.62	35.9	11.2	25.78	65.9	19.0	32.13	26.88
3102801	SENSORS_VALUES	0.000000	1	0	29.30	43.9	15.8	27.62	35.8	11.1	25.80	65.9	19.0	32.13	26.88
3104801	SENSORS_VALUES	0.000000	1	0	29.30	43.9	15.8	27.62	35.8	11.2	25.77	65.9	19.0	32.13	26.88
3106801	SENSORS_VALUES	0.000000	1	0	29.31	43.9	15.8	27.59	35.7	11.1	25.77	66.0	19.0	32.13	26.88
3108802	SENSORS_VALUES	0.000000	1	0	29.28	43.9	15.8	27.62	35.8	11.2	25.77	65.9	19.0	32.13	26.94
3110801	SENSORS_VALUES	0.000000	1	0	29.25	43.9	15.7	27.62	35.8	11.1	25.75	65.9	18.9	32.06	26.88
3112801	SENSORS_VALUES	0.000000	1	0	29.25	43.9	15.8	27.59	35.7	11.1	25.72	65.9	18.9	32.13	26.88
3114801	SENSORS_VALUES	0.000000	1	0	29.25	43.9	15.8	27.59	35.7	11.1	25.74	66.0	18.9	32.13	26.88
3116801	SENSORS_VALUES	0.000000	1	0	29.24	43.9	15.7	27.58	35.7	11.1	25.75	66.0	19.0	32.06	26.88
3118805	SENSORS_VALUES	0.000000	1	0	29.23	43.9	15.7	27.61	35.6	11.1	25.74	66.0	18.9	32.06	26.88
3120802	SENSORS_VALUES	0.000000	1	0	29.24	44.0	15.8	27.58	35.6	11.0	25.74	66.0	18.9	32.06	26.88
3122802	SENSORS_VALUES	0.000000	1	0	29.23	43.9	15.7	27.59	35.6	11.0	25.74	66.0	18.9	32.06	26.88
3124801	SENSORS_VALUES	0.000000	1	0	29.21	43.9	15.7	27.59	35.5	11.0	25.75	66.0	19.0	32.06	26.88
3126802	SENSORS_VALUES	0.000000	1	0	29.21	43.9	15.7	27.61	35.5	11.0	25.75	66.0	19.0	32.06	26.88
