122	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
12010941	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.36	10.7	-6.8	25.33	60.0	17.1	27.94	25.25
12020942	SENSORS_VALUES	0	1	0	26.61	18.0	0.4	26.38	10.7	-6.8	25.31	60.2	17.1	27.94	25.31
12030941	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.36	10.6	-6.8	25.34	60.1	17.1	27.94	25.31
12040941	SENSORS_VALUES	0	1	0	26.61	18.0	0.4	26.39	10.7	-6.7	25.30	60.1	17.1	27.94	25.31
12050941	SENSORS_VALUES	0	1	0	26.58	18.0	0.3	26.36	10.6	-6.9	25.30	60.1	17.1	27.94	25.31
12060942	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.39	10.7	-6.8	25.33	60.1	17.1	27.94	25.25
12070941	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.36	10.6	-6.9	25.34	60.1	17.1	27.94	25.31
12080942	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.38	10.7	-6.8	25.34	60.0	17.1	27.94	25.31
12090941	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.39	10.6	-6.9	25.36	60.1	17.1	27.94	25.31
12100930	LOG_INFO	len=5, append(-6.834381)
12101005	SENSORS_VALUES	0	1	0	26.61	18.0	0.4	26.36	10.6	-6.8	25.36	60.1	17.1	27.94	25.31
12110941	SENSORS_VALUES	0	1	0	26.57	18.0	0.4	26.38	10.6	-6.8	25.36	60.1	17.1	27.94	25.38
12120941	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.36	10.6	-6.8	25.33	60.1	17.1	27.94	25.31
12130942	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.36	10.6	-6.8	25.34	60.0	17.1	27.94	25.25
12140942	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.38	10.7	-6.8	25.34	59.5	16.9	27.94	25.31
12150942	SENSORS_VALUES	0	1	0	26.60	18.1	0.4	26.39	10.7	-6.8	25.33	59.7	17.0	27.94	25.31
12160941	SENSORS_VALUES	0	1	0	26.57	18.0	0.3	26.38	10.6	-6.9	25.34	59.8	17.0	27.94	25.31
12170941	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.38	10.6	-6.8	25.34	59.8	17.0	27.94	25.31
12180941	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.40	10.6	-6.9	25.34	59.8	17.0	27.94	25.31
12190941	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.39	10.6	-6.9	25.37	59.9	17.1	27.94	25.31
12200942	SENSORS_VALUES	0	1	0	26.57	18.0	0.4	26.39	10.6	-6.9	25.34	60.0	17.1	27.94	25.38
12210941	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.39	10.6	-6.9	25.36	60.0	17.1	27.94	25.31
12220930	LOG_INFO	len=6, append(-6.802002)
12221012	SENSORS_VALUES	0	1	0	26.58	18.1	0.4	26.40	10.6	-6.8	25.36	60.0	17.1	27.94	25.31
12230941	SENSORS_VALUES	0	1	0	26.58	18.1	0.4	26.42	10.6	-6.8	25.36	60.0	17.1	27.94	25.31
12240941	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.38	10.6	-6.9	25.36	59.9	17.0	27.94	25.31
12250941	SENSORS_VALUES	0	1	0	26.57	18.0	0.4	26.42	10.6	-6.8	25.37	60.0	17.1	27.94	25.38
12260941	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.42	10.6	-6.8	25.37	60.1	17.1	27.94	25.31
12270941	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.39	10.6	-6.9	25.37	60.1	17.1	27.94	25.31
12280941	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.40	10.6	-6.8	25.38	60.0	17.1	27.94	25.31
12290941	SENSORS_VALUES	0	1	0	26.57	18.0	0.4	26.43	10.6	-6.8	25.36	59.8	17.0	27.94	25.31
12300942	SENSORS_VALUES	0	1	0	26.60	18.1	0.4	26.42	10.6	-6.8	25.37	59.7	17.0	27.94	25.25
12310943	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.42	10.6	-6.9	25.37	60.0	17.1	27.94	25.31
12320943	SENSORS_VALUES	0	1	0	26.58	18.1	0.4	26.43	10.6	-6.8	25.38	60.0	17.1	27.94	25.31
12330943	SENSORS_VALUES	0	1	0	26.57	18.0	0.4	26.43	10.5	-6.9	25.38	59.8	17.0	27.94	25.38
12340931	LOG_INFO	len=7, append(-6.83078)
12340998	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.42	10.6	-6.8	25.38	59.9	17.1	27.94	25.31
12350941	SENSORS_VALUES	0	1	0	26.57	18.1	0.4	26.42	10.6	-6.9	25.37	59.9	17.1	27.94	25.31
12360942	SENSORS_VALUES	0	1	0	26.60	18.1	0.4	26.42	10.6	-6.8	25.36	59.9	17.0	27.94	25.38
12370941	SENSORS_VALUES	0	1	0	26.57	18.0	0.4	26.43	10.5	-6.9	25.38	60.0	17.1	27.94	25.38
12380943	SENSORS_VALUES	0	1	0	26.57	18.1	0.4	26.40	10.5	-6.9	25.37	59.9	17.1	27.94	25.31
12390941	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.42	10.6	-6.9	25.38	59.8	17.0	27.94	25.31
12400941	SENSORS_VALUES	0	1	0	26.57	18.1	0.4	26.42	10.6	-6.8	25.37	59.6	17.0	27.94	25.38
12410941	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.43	10.6	-6.8	25.38	59.8	17.0	27.94	25.31
12420941	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.43	10.6	-6.8	25.38	59.7	17.0	27.94	25.31
12430943	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.43	10.5	-6.9	25.38	59.6	17.0	27.94	25.38
12440941	SENSORS_VALUES	0	1	0	26.58	18.1	0.4	26.43	10.6	-6.8	25.38	59.8	17.0	27.94	25.31
12450942	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.43	10.5	-6.9	25.37	59.8	17.0	27.94	25.31
12460930	LOG_INFO	len=8, append(-6.857819)
12461006	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.43	10.6	-6.9	25.38	59.9	17.1	27.94	25.31
12470941	SENSORS_VALUES	0	1	0	26.58	18.0	0.4	26.43	10.6	-6.8	25.36	59.7	17.0	27.94	25.31
12480943	SENSORS_VALUES	0	1	0	26.60	18.1	0.4	26.44	10.6	-6.8	25.40	59.7	17.0	27.94	25.38
12490941	SENSORS_VALUES	0	1	0	26.60	18.1	0.4	26.44	10.6	-6.8	25.38	59.8	17.1	27.94	25.38
12500941	SENSORS_VALUES	0	1	0	26.61	18.2	0.5	26.43	10.5	-6.9	25.38	59.8	17.0	27.94	25.38
12510941	SENSORS_VALUES	0	1	0	26.58	18.1	0.5	26.46	10.6	-6.8	25.40	59.6	17.0	27.94	25.38
12520941	SENSORS_VALUES	0	1	0	26.58	18.1	0.4	26.44	10.6	-6.8	25.40	59.8	17.1	27.94	25.38
12530941	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.44	10.5	-6.9	25.41	59.9	17.1	27.94	25.38
12540942	SENSORS_VALUES	0	1	0	26.60	18.1	0.4	26.44	10.6	-6.8	25.38	59.5	17.0	27.94	25.38
12550941	SENSORS_VALUES	0	1	0	26.61	18.1	0.5	26.43	10.5	-6.9	25.41	59.4	17.0	27.94	25.38
12560943	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.46	10.5	-6.9	25.38	59.7	17.0	27.94	25.38
12570941	SENSORS_VALUES	0	1	0	26.60	18.1	0.4	26.44	10.5	-6.9	25.40	59.8	17.1	27.94	25.38
12580930	LOG_INFO	len=9, append(-6.854187)
12581060	SENSORS_VALUES	0	1	0	26.61	18.1	0.4	26.46	10.5	-6.9	25.40	59.8	17.1	27.94	25.38
12590942	SENSORS_VALUES	0	1	0	26.61	18.1	0.5	26.46	10.6	-6.8	25.40	59.8	17.0	27.94	25.38
12600941	SENSORS_VALUES	0	1	0	26.58	18.1	0.4	26.44	10.5	-6.9	25.40	59.8	17.1	27.94	25.38
12610941	SENSORS_VALUES	0	1	0	26.60	18.2	0.5	26.46	10.5	-6.9	25.42	59.8	17.1	27.94	25.38
12620941	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.44	10.5	-6.9	25.41	59.8	17.1	27.94	25.38
12630943	SENSORS_VALUES	0	1	0	26.60	18.1	0.4	26.44	10.6	-6.8	25.38	59.6	17.0	27.94	25.38
12640942	SENSORS_VALUES	0	1	0	26.61	18.2	0.5	26.47	10.5	-6.9	25.41	59.5	17.0	27.94	25.38
12650941	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.44	10.5	-6.9	25.40	59.0	16.8	27.94	25.38
12660942	SENSORS_VALUES	0	1	0	26.61	18.1	0.5	26.46	10.5	-6.9	25.41	59.6	17.0	27.94	25.38
12670942	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.46	10.6	-6.8	25.41	60.0	17.1	27.94	25.38
12680941	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.47	10.6	-6.8	25.40	60.0	17.1	27.94	25.38
12690941	SENSORS_VALUES	0	1	0	26.61	18.1	0.5	26.46	10.5	-6.9	25.40	60.1	17.1	27.94	25.38
12700929	LOG_INFO	len=10, append(-6.835571)
12700983	LOG_INFO	reduction_dew_C=0.8
12701050	SENSORS_VALUES	0	1	0	26.61	18.2	0.5	26.46	10.6	-6.8	25.42	60.1	17.2	27.94	25.38
12710941	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.46	10.5	-6.9	25.42	60.1	17.2	27.94	25.38
12720941	SENSORS_VALUES	0	1	0	26.60	18.2	0.5	26.47	10.6	-6.8	25.44	59.9	17.1	27.94	25.38
12730942	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.49	10.6	-6.8	25.40	59.8	17.0	27.94	25.38
12740943	SENSORS_VALUES	0	1	0	26.61	18.2	0.5	26.47	10.5	-6.9	25.44	59.9	17.1	27.94	25.38
12750943	SENSORS_VALUES	0	1	0	26.61	18.2	0.5	26.50	10.5	-6.8	25.44	60.1	17.2	27.94	25.38
12760942	SENSORS_VALUES	0	1	0	26.61	18.1	0.5	26.49	10.6	-6.8	25.44	60.1	17.2	27.94	25.38
12770943	SENSORS_VALUES	0	1	0	26.64	18.1	0.5	26.44	10.5	-6.9	25.44	59.6	17.0	27.94	25.38
12780941	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.47	10.6	-6.8	25.40	59.2	16.9	27.94	25.44
12790941	SENSORS_VALUES	0	1	0	26.61	18.2	0.5	26.47	10.5	-6.8	25.41	59.6	17.0	27.94	25.38
12800942	SENSORS_VALUES	0	1	0	26.62	18.2	0.5	26.47	10.6	-6.8	25.42	60.1	17.2	27.94	25.44
12810942	SENSORS_VALUES	0	1	0	26.60	18.1	0.5	26.50	10.6	-6.8	25.42	60.0	17.1	27.94	25.38
12820930	LOG_INFO	len=10, append(-6.79303)
12820991	LOG_INFO	reduction_dew_C=0.4
12821061	SENSORS_VALUES	0	1	0	26.62	18.2	0.5	26.49	10.6	-6.8	25.42	59.9	17.1	27.94	25.38
12830943	SENSORS_VALUES	0	1	0	26.62	18.2	0.5	26.47	10.6	-6.8	25.44	59.8	17.1	27.94	25.38
12840943	SENSORS_VALUES	0	1	0	26.64	18.2	0.5	26.49	10.6	-6.8	25.41	59.8	17.1	27.94	25.38
12850941	SENSORS_VALUES	0	1	0	26.61	18.1	0.5	26.52	10.6	-6.7	25.41	59.9	17.1	27.94	25.38
12860941	SENSORS_VALUES	0	1	0	26.61	18.2	0.5	26.47	10.5	-6.9	25.42	60.0	17.1	27.94	25.44
12870941	SENSORS_VALUES	0	1	0	26.64	18.2	0.6	26.50	10.6	-6.8	25.41	59.8	17.1	27.94	25.38
12880942	SENSORS_VALUES	0	1	0	26.64	18.2	0.5	26.50	10.6	-6.7	25.41	60.1	17.1	27.94	25.44
12890941	SENSORS_VALUES	0	1	0	26.64	18.1	0.5	26.50	10.5	-6.8	25.40	60.1	17.2	27.94	25.44
12900941	SENSORS_VALUES	0	1	0	26.61	18.2	0.5	26.50	10.6	-6.8	25.42	60.2	17.2	27.94	25.38
12910941	SENSORS_VALUES	0	1	0	26.62	18.2	0.5	26.50	10.6	-6.8	25.41	60.3	17.2	27.94	25.44
12920943	SENSORS_VALUES	0	1	0	26.61	18.2	0.5	26.50	10.5	-6.8	25.41	60.3	17.2	28.00	25.44
12930942	SENSORS_VALUES	0	1	0	26.62	18.2	0.6	26.49	10.6	-6.8	25.38	60.3	17.2	28.00	25.38
12940931	LOG_INFO	len=10, append(-6.825439)
12940995	LOG_INFO	reduction_dew_C=0.3
12941060	SM_STATE	'dryfan' -> 'drywait' reduction_dew_C 0.3C < SM_DRYFAN_DIFF_DEW_C 0.3C AND sht31_board.measurement_dew_C -6.8C <= SM_DRYFAN_DEW_SET_C -2.0C
12941143	SENSORS_VALUES	0	1	0	26.61	18.2	0.6	26.47	10.6	-6.8	25.41	60.4	17.2	27.94	25.38
12950941	SENSORS_VALUES	0	0	0	26.64	17.7	0.2	26.52	10.6	-6.8	25.41	60.3	17.2	28.00	25.44
12960942	SENSORS_VALUES	0	0	0	26.61	17.5	-0.0	26.52	10.6	-6.8	25.41	60.6	17.3	28.06	25.44
12970943	SENSORS_VALUES	0	0	0	26.64	17.3	-0.1	26.54	10.6	-6.7	25.38	60.6	17.3	28.06	25.38
12980941	SENSORS_VALUES	0	0	0	26.61	17.4	-0.1	26.54	10.5	-6.8	25.42	60.6	17.3	28.13	25.38
12990941	SENSORS_VALUES	0	0	0	26.64	17.3	-0.2	26.57	10.6	-6.7	25.40	60.4	17.2	28.19	25.38
13000942	SENSORS_VALUES	0	0	0	26.64	17.1	-0.3	26.62	10.6	-6.7	25.40	60.3	17.2	28.19	25.38
13010941	SENSORS_VALUES	0	0	0	26.62	17.1	-0.3	26.60	10.6	-6.7	25.42	60.4	17.3	28.25	25.38
13020941	SENSORS_VALUES	0	0	0	26.62	17.0	-0.4	26.63	10.6	-6.6	25.41	60.3	17.2	28.25	25.38
13030941	SENSORS_VALUES	0	0	0	26.64	17.1	-0.3	26.66	10.6	-6.6	25.41	60.3	17.2	28.31	25.38
13040941	SENSORS_VALUES	0	0	0	26.68	17.0	-0.3	26.67	10.6	-6.6	25.42	60.4	17.2	28.38	25.38
13050941	SENSORS_VALUES	0	0	0	26.65	17.0	-0.4	26.67	10.6	-6.6	25.42	60.4	17.2	28.38	25.38
13060941	SENSORS_VALUES	0	0	0	26.68	17.0	-0.4	26.69	10.6	-6.6	25.42	60.4	17.3	28.38	25.38
13070941	SENSORS_VALUES	0	0	0	26.67	16.9	-0.4	26.67	10.7	-6.6	25.41	60.5	17.3	28.44	25.44
13080941	SENSORS_VALUES	0	0	0	26.67	17.0	-0.4	26.72	10.6	-6.6	25.41	60.6	17.3	28.44	25.38
13090941	SENSORS_VALUES	0	0	0	26.67	16.9	-0.4	26.70	10.6	-6.5	25.42	60.7	17.3	28.44	25.38
13100943	SENSORS_VALUES	0	0	0	26.68	16.9	-0.4	26.73	10.7	-6.5	25.41	60.5	17.3	28.50	25.38
13110941	SENSORS_VALUES	0	0	0	26.67	16.9	-0.4	26.73	10.7	-6.5	25.41	60.4	17.2	28.50	25.38
13120941	SENSORS_VALUES	0	0	0	26.70	16.9	-0.4	26.74	10.7	-6.5	25.40	60.4	17.2	28.56	25.38
13130943	SENSORS_VALUES	0	0	0	26.71	16.9	-0.4	26.73	10.7	-6.4	25.41	60.3	17.2	28.56	25.38
13140941	SENSORS_VALUES	0	0	0	26.70	16.9	-0.4	26.76	10.6	-6.5	25.40	60.4	17.2	28.56	25.38
13150943	SENSORS_VALUES	0	0	0	26.74	16.8	-0.4	26.76	10.7	-6.4	25.42	60.4	17.2	28.56	25.38
13160942	SENSORS_VALUES	0	0	0	26.73	16.8	-0.5	26.79	10.8	-6.3	25.40	60.4	17.2	28.63	25.44
13170941	SENSORS_VALUES	0	0	0	26.73	16.8	-0.5	26.77	10.8	-6.4	25.40	60.4	17.2	28.63	25.38
13180941	SENSORS_VALUES	0	0	0	26.73	16.8	-0.5	26.77	10.7	-6.4	25.38	60.4	17.2	28.63	25.38
13190942	SENSORS_VALUES	0	0	0	26.74	16.8	-0.5	26.77	10.7	-6.5	25.40	60.5	17.2	28.63	25.38
13200941	SENSORS_VALUES	0	0	0	26.78	16.8	-0.4	26.80	10.8	-6.3	25.40	60.5	17.2	28.69	25.38
13210941	SENSORS_VALUES	0	0	0	26.75	16.8	-0.5	26.79	10.8	-6.3	25.40	60.4	17.2	28.69	25.38
13220941	SENSORS_VALUES	0	0	0	26.75	16.7	-0.5	26.79	10.7	-6.4	25.40	60.5	17.2	28.69	25.38
13230943	SENSORS_VALUES	0	0	0	26.78	16.8	-0.5	26.79	10.8	-6.3	25.38	60.5	17.2	28.69	25.38
13240941	SENSORS_VALUES	0	0	0	26.78	16.8	-0.5	26.79	10.8	-6.3	25.40	60.5	17.2	28.69	25.44
13250941	SENSORS_VALUES	0	0	0	26.79	16.7	-0.5	26.79	10.8	-6.3	25.38	60.5	17.2	28.69	25.38
13260941	SENSORS_VALUES	0	0	0	26.82	16.7	-0.5	26.82	10.8	-6.2	25.40	60.4	17.2	28.69	25.38
13270943	SENSORS_VALUES	0	0	0	26.79	16.7	-0.5	26.77	10.8	-6.3	25.37	60.4	17.2	28.75	25.38
13280942	SENSORS_VALUES	0	0	0	26.81	16.7	-0.5	26.80	10.8	-6.3	25.40	60.4	17.2	28.75	25.38
13290941	SENSORS_VALUES	0	0	0	26.82	16.7	-0.5	26.82	10.8	-6.2	25.38	60.4	17.2	28.75	25.38
13300941	SENSORS_VALUES	0	0	0	26.79	16.6	-0.6	26.82	10.8	-6.2	25.40	60.4	17.2	28.75	25.38
13310942	SENSORS_VALUES	0	0	0	26.79	16.7	-0.5	26.80	10.8	-6.2	25.38	60.5	17.2	28.75	25.38
13320941	SENSORS_VALUES	0	0	0	26.81	16.7	-0.5	26.82	10.9	-6.2	25.38	60.5	17.2	28.75	25.38
13330941	SENSORS_VALUES	0	0	0	26.84	16.6	-0.5	26.82	10.9	-6.1	25.40	60.5	17.2	28.81	25.38
13340942	SENSORS_VALUES	0	0	0	26.82	16.7	-0.5	26.82	10.9	-6.2	25.37	60.5	17.2	28.81	25.31
13350943	SENSORS_VALUES	0	0	0	26.82	16.7	-0.5	26.83	10.9	-6.1	25.37	60.6	17.2	28.81	25.38
13360941	SENSORS_VALUES	0	0	0	26.84	16.6	-0.5	26.83	10.9	-6.2	25.40	60.6	17.3	28.81	25.38
13370941	SENSORS_VALUES	0	0	0	26.85	16.7	-0.5	26.83	11.0	-6.1	25.37	60.6	17.2	28.81	25.38
13380941	SENSORS_VALUES	0	0	0	26.84	16.7	-0.5	26.80	10.9	-6.2	25.40	60.7	17.3	28.81	25.31
13390941	SENSORS_VALUES	0	0	0	26.85	16.6	-0.5	26.82	11.0	-6.1	25.37	60.7	17.3	28.81	25.38
13400941	SENSORS_VALUES	0	0	0	26.85	16.7	-0.5	26.83	11.0	-6.1	25.40	60.8	17.3	28.81	25.38
13410941	SENSORS_VALUES	0	0	0	26.85	16.6	-0.5	26.84	11.0	-6.1	25.40	60.9	17.3	28.81	25.31
13420943	SENSORS_VALUES	0	0	0	26.87	16.6	-0.5	26.83	11.0	-6.0	25.38	60.8	17.3	28.88	25.31
13430943	SENSORS_VALUES	0	0	0	26.87	16.6	-0.5	26.84	11.0	-6.1	25.37	60.8	17.3	28.88	25.31
13440943	SENSORS_VALUES	0	0	0	26.85	16.6	-0.5	26.83	11.0	-6.0	25.37	60.7	17.3	28.88	25.31
13450941	SENSORS_VALUES	0	0	0	26.84	16.6	-0.6	26.82	11.0	-6.1	25.38	60.6	17.3	28.88	25.31
13460941	SENSORS_VALUES	0	0	0	26.85	16.6	-0.5	26.82	11.0	-6.0	25.38	60.6	17.3	28.88	25.31
13470943	SENSORS_VALUES	0	0	0	26.85	16.6	-0.5	26.84	11.0	-6.0	25.37	60.6	17.2	28.88	25.31
13480941	SENSORS_VALUES	0	0	0	26.85	16.6	-0.6	26.83	11.1	-6.0	25.38	60.6	17.3	28.88	25.31
13490942	SENSORS_VALUES	0	0	0	26.85	16.5	-0.6	26.82	11.1	-6.0	25.40	60.6	17.3	28.88	25.31
13500941	SENSORS_VALUES	0	0	0	26.84	16.6	-0.5	26.82	11.1	-5.9	25.37	60.6	17.2	28.88	25.31
13510941	SENSORS_VALUES	0	0	0	26.84	16.5	-0.6	26.82	11.0	-6.0	25.40	60.7	17.3	28.94	25.31
13520941	SENSORS_VALUES	0	0	0	26.87	16.6	-0.5	26.83	11.1	-5.9	25.38	60.7	17.3	28.88	25.31
13530941	SENSORS_VALUES	0	0	0	26.85	16.5	-0.6	26.83	11.0	-6.0	25.37	60.7	17.3	28.94	25.31
13540942	SENSORS_VALUES	0	0	0	26.85	16.5	-0.6	26.84	11.1	-5.9	25.37	60.8	17.3	28.94	25.31
13550941	SENSORS_VALUES	0	0	0	26.87	16.6	-0.5	26.82	11.1	-5.9	25.36	60.8	17.3	28.94	25.31
13560941	SENSORS_VALUES	0	0	0	26.87	16.5	-0.6	26.83	11.1	-6.0	25.38	60.7	17.3	28.94	25.31
13570942	SENSORS_VALUES	0	0	0	26.88	16.5	-0.6	26.84	11.1	-5.9	25.38	60.6	17.3	28.94	25.31
13580942	SENSORS_VALUES	0	0	0	26.87	16.5	-0.6	26.83	11.1	-5.9	25.37	60.6	17.2	28.94	25.38
13590932	SM_STATE	'drywait' -> 'dryfan' dew filament increased by 1.0C
13591004	SENSORS_VALUES	0	0	0	26.87	16.5	-0.6	26.83	11.2	-5.8	25.37	60.6	17.3	28.94	25.31
13600931	LOG_INFO	len=0, append(-5.910431)
13600997	SENSORS_VALUES	0	1	0	26.87	16.6	-0.5	26.77	11.1	-5.9	25.36	60.7	17.3	28.88	25.31
13610941	SENSORS_VALUES	0	1	0	26.85	17.1	-0.1	26.76	11.2	-5.9	25.40	60.7	17.3	28.81	25.31
13620941	SENSORS_VALUES	0	1	0	26.87	17.3	0.1	26.73	11.2	-5.9	25.38	60.8	17.3	28.75	25.31
13630942	SENSORS_VALUES	0	1	0	26.85	17.5	0.2	26.73	11.1	-6.0	25.38	60.8	17.3	28.69	25.31
13640941	SENSORS_VALUES	0	1	0	26.85	17.6	0.2	26.70	11.2	-5.9	25.38	60.8	17.3	28.63	25.31
13650941	SENSORS_VALUES	0	1	0	26.87	17.7	0.3	26.69	11.1	-6.0	25.37	60.8	17.3	28.56	25.31
13660942	SENSORS_VALUES	0	1	0	26.85	17.8	0.4	26.64	11.2	-6.0	25.38	60.8	17.3	28.50	25.38
13670941	SENSORS_VALUES	0	1	0	26.85	17.8	0.4	26.64	11.2	-6.0	25.40	60.7	17.3	28.44	25.31
13680941	SENSORS_VALUES	0	1	0	26.87	17.9	0.5	26.62	11.2	-5.9	25.37	60.1	17.1	28.44	25.31
13690943	SENSORS_VALUES	0	1	0	26.85	17.9	0.5	26.59	11.2	-6.0	25.37	60.1	17.1	28.38	25.31
13700941	SENSORS_VALUES	0	1	0	26.84	17.9	0.5	26.54	11.1	-6.1	25.37	60.5	17.2	28.38	25.31
13710942	SENSORS_VALUES	0	1	0	26.84	18.0	0.5	26.56	11.1	-6.1	25.37	60.4	17.2	28.31	25.31
13720930	LOG_INFO	len=1, append(-6.112244)
13721003	SENSORS_VALUES	0	1	0	26.82	18.0	0.5	26.54	11.1	-6.1	25.38	60.1	17.1	28.31	25.38
13730942	SENSORS_VALUES	0	1	0	26.81	18.0	0.5	26.53	11.1	-6.1	25.36	60.5	17.2	28.25	25.31
13740941	SENSORS_VALUES	0	1	0	26.81	18.0	0.6	26.52	11.1	-6.2	25.38	60.8	17.3	28.25	25.31
13750941	SENSORS_VALUES	0	1	0	26.82	18.0	0.5	26.52	11.1	-6.1	25.38	60.7	17.3	28.25	25.38
13760941	SENSORS_VALUES	0	1	0	26.79	18.0	0.5	26.50	11.1	-6.2	25.40	60.6	17.3	28.19	25.31
13770941	SENSORS_VALUES	0	1	0	26.82	18.1	0.6	26.49	11.1	-6.2	25.40	60.7	17.3	28.19	25.31
13780941	SENSORS_VALUES	0	1	0	26.79	18.0	0.6	26.47	11.1	-6.2	25.38	60.9	17.3	28.19	25.38
13790942	SENSORS_VALUES	0	1	0	26.84	18.1	0.7	26.47	11.1	-6.2	25.41	60.8	17.3	28.19	25.31
13800941	SENSORS_VALUES	0	1	0	26.81	18.1	0.7	26.46	11.1	-6.2	25.40	60.4	17.2	28.19	25.38
13810941	SENSORS_VALUES	0	1	0	26.81	18.1	0.6	26.47	11.1	-6.2	25.38	60.5	17.2	28.19	25.38
13820943	SENSORS_VALUES	0	1	0	26.79	18.1	0.6	26.46	11.1	-6.3	25.38	60.6	17.3	28.19	25.38
13830941	SENSORS_VALUES	0	1	0	26.78	18.1	0.6	26.47	11.1	-6.2	25.38	60.4	17.2	28.13	25.44
13840930	LOG_INFO	len=2, append(-6.305756)
13841010	SENSORS_VALUES	0	1	0	26.78	18.1	0.6	26.46	11.0	-6.3	25.38	60.3	17.2	28.13	25.38
13850941	SENSORS_VALUES	0	1	0	26.81	18.2	0.7	26.46	11.0	-6.3	25.40	60.0	17.1	28.13	25.38
13860941	SENSORS_VALUES	0	1	0	26.77	18.2	0.6	26.44	11.0	-6.3	25.40	59.9	17.1	28.13	25.38
13870942	SENSORS_VALUES	0	1	0	26.78	18.2	0.6	26.44	11.0	-6.3	25.42	60.1	17.2	28.13	25.31
13880941	SENSORS_VALUES	0	1	0	26.79	18.2	0.7	26.44	11.0	-6.4	25.40	60.2	17.2	28.13	25.38
13890942	SENSORS_VALUES	0	1	0	26.77	18.2	0.7	26.47	11.0	-6.3	25.40	60.3	17.2	28.13	25.38
13900941	SENSORS_VALUES	0	1	0	26.78	18.2	0.7	26.47	10.9	-6.4	25.41	60.3	17.2	28.13	25.38
13910943	SENSORS_VALUES	0	1	0	26.77	18.1	0.6	26.49	11.0	-6.3	25.41	60.5	17.3	28.13	25.38
13920943	SENSORS_VALUES	0	1	0	26.77	18.2	0.6	26.46	11.0	-6.3	25.40	60.6	17.3	28.13	25.38
13930942	SENSORS_VALUES	0	1	0	26.77	18.2	0.7	26.47	11.0	-6.3	25.42	60.6	17.3	28.06	25.38
13940941	SENSORS_VALUES	0	1	0	26.75	18.2	0.6	26.46	10.9	-6.4	25.41	60.7	17.3	28.06	25.38
13950942	SENSORS_VALUES	0	1	0	26.77	18.2	0.7	26.49	10.9	-6.4	25.38	60.6	17.3	28.06	25.38
13960930	LOG_INFO	len=3, append(-6.381317)
13961021	SENSORS_VALUES	0	1	0	26.75	18.2	0.7	26.46	10.9	-6.4	25.41	60.4	17.2	28.06	25.38
13970941	SENSORS_VALUES	0	1	0	26.77	18.2	0.7	26.43	10.9	-6.4	25.42	60.0	17.1	28.06	25.38
13980941	SENSORS_VALUES	0	1	0	26.77	18.2	0.7	26.43	10.9	-6.4	25.42	60.1	17.2	28.06	25.38
13990941	SENSORS_VALUES	0	1	0	26.73	18.2	0.6	26.47	11.0	-6.3	25.41	60.0	17.1	28.06	25.44
14000941	SENSORS_VALUES	0	1	0	26.75	18.2	0.7	26.49	10.9	-6.4	25.41	60.2	17.2	28.06	25.38
14010942	SENSORS_VALUES	0	1	0	26.75	18.2	0.7	26.46	11.0	-6.4	25.41	60.3	17.2	28.06	25.38
