74	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
10170792	SENSORS_VALUES	0	0	0	26.24	13.5	-3.8	26.18	27.2	5.9	24.73	62.6	17.2	28.44	24.81
10180793	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.16	27.2	5.9	24.75	62.6	17.2	28.44	24.81
10190792	SENSORS_VALUES	0	0	0	26.26	13.5	-3.8	26.16	27.2	5.8	24.72	62.6	17.1	28.44	24.81
10200791	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.18	27.1	5.8	24.75	62.6	17.2	28.44	24.81
10210791	SENSORS_VALUES	0	0	0	26.24	13.4	-3.8	26.15	27.1	5.8	24.76	62.6	17.2	28.44	24.81
10220792	SENSORS_VALUES	0	0	0	26.24	13.5	-3.8	26.18	27.1	5.8	24.72	62.5	17.1	28.44	24.81
10230791	SENSORS_VALUES	0	0	0	26.26	13.5	-3.8	26.19	27.1	5.8	24.73	62.5	17.1	28.44	24.81
10240791	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.16	27.1	5.8	24.75	62.6	17.2	28.44	24.81
10250791	SENSORS_VALUES	0	0	0	26.24	13.5	-3.8	26.19	27.1	5.8	24.72	62.6	17.1	28.44	24.81
10260791	SENSORS_VALUES	0	0	0	26.24	13.5	-3.8	26.18	27.1	5.8	24.72	62.5	17.1	28.44	24.81
10270792	SENSORS_VALUES	0	0	0	26.24	13.5	-3.8	26.16	27.1	5.8	24.72	62.6	17.1	28.44	24.81
10280792	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.19	27.0	5.8	24.75	62.5	17.2	28.44	24.81
10290792	SENSORS_VALUES	0	0	0	26.24	13.5	-3.8	26.16	27.1	5.8	24.73	62.6	17.2	28.44	24.81
10300791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.15	27.0	5.7	24.73	62.6	17.1	28.44	24.81
10310801	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.16	27.0	5.7	24.73	62.6	17.2	28.44	24.81
10320792	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.16	27.0	5.7	24.75	62.5	17.2	28.44	24.81
10330791	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.16	27.0	5.7	24.73	62.6	17.1	28.44	24.81
10340791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.15	27.0	5.7	24.75	62.5	17.2	28.44	24.81
10350792	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.16	26.9	5.7	24.70	62.5	17.1	28.44	24.81
10360791	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.19	26.9	5.7	24.70	62.5	17.1	28.44	24.81
10370791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.18	26.9	5.7	24.72	62.6	17.1	28.44	24.75
10380791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.18	26.9	5.7	24.72	62.5	17.1	28.44	24.81
10390792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.9	26.19	27.0	5.7	24.72	62.6	17.1	28.44	24.81
10400791	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.16	26.9	5.7	24.70	62.5	17.1	28.44	24.81
10410792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.18	26.9	5.7	24.72	62.6	17.1	28.44	24.81
10420792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.9	26.16	26.9	5.7	24.73	62.6	17.2	28.44	24.81
10430791	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.18	26.9	5.7	24.75	62.6	17.2	28.44	24.81
10440791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.16	26.9	5.7	24.72	62.6	17.1	28.44	24.81
10450791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.15	26.9	5.6	24.70	62.5	17.1	28.44	24.81
10460791	SENSORS_VALUES	0	0	0	26.20	13.5	-3.8	26.16	26.8	5.6	24.75	62.6	17.2	28.44	24.81
10470791	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.16	26.8	5.6	24.70	62.5	17.1	28.44	24.81
10480793	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.16	26.8	5.6	24.72	62.6	17.1	28.44	24.81
10490792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.16	26.8	5.6	24.73	62.6	17.1	28.44	24.81
10500792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.16	26.8	5.6	24.72	62.6	17.1	28.44	24.81
10510791	SENSORS_VALUES	0	0	0	26.21	13.4	-3.9	26.18	26.8	5.6	24.70	62.5	17.1	28.44	24.81
10520792	SENSORS_VALUES	0	0	0	26.20	13.5	-3.8	26.18	26.8	5.6	24.70	62.5	17.1	28.44	24.81
10530792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.16	26.7	5.6	24.72	62.6	17.1	28.44	24.81
10540792	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.18	26.7	5.6	24.72	62.6	17.1	28.44	24.81
10550791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.15	26.7	5.6	24.73	62.6	17.2	28.44	24.81
10560793	SENSORS_VALUES	0	0	0	26.21	13.5	-3.9	26.19	26.7	5.6	24.72	62.6	17.1	28.44	24.81
10570791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.13	26.7	5.5	24.72	62.6	17.1	28.44	24.81
10580792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.18	26.7	5.6	24.72	62.6	17.1	28.44	24.81
10590791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.15	26.7	5.6	24.70	62.6	17.1	28.44	24.81
10600793	SENSORS_VALUES	0	0	0	26.21	13.5	-3.9	26.15	26.7	5.5	24.72	62.6	17.1	28.44	24.75
10610791	SENSORS_VALUES	0	0	0	26.20	13.4	-3.9	26.16	26.7	5.5	24.70	62.6	17.1	28.44	24.81
10620792	SENSORS_VALUES	0	0	0	26.20	13.5	-3.8	26.16	26.7	5.6	24.73	62.6	17.2	28.44	24.81
10630792	SENSORS_VALUES	0	0	0	26.20	13.5	-3.9	26.15	26.6	5.5	24.72	62.6	17.1	28.44	24.81
10640792	SENSORS_VALUES	0	0	0	26.20	13.5	-3.8	26.13	26.6	5.5	24.73	62.6	17.2	28.44	24.81
10650791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.18	26.7	5.6	24.69	62.6	17.1	28.44	24.81
10660791	SENSORS_VALUES	0	0	0	26.19	13.5	-3.8	26.15	26.6	5.5	24.73	62.6	17.2	28.44	24.81
10670791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.16	26.6	5.5	24.73	62.6	17.1	28.44	24.81
10680791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.9	26.15	26.6	5.5	24.70	62.6	17.1	28.44	24.81
10690793	SENSORS_VALUES	0	0	0	26.23	13.5	-3.8	26.15	26.6	5.5	24.73	62.6	17.1	28.44	24.81
10700791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.15	26.5	5.5	24.73	62.5	17.1	28.44	24.81
10710791	SENSORS_VALUES	0	0	0	26.20	13.5	-3.8	26.16	26.5	5.5	24.72	62.6	17.1	28.44	24.81
10720791	SENSORS_VALUES	0	0	0	26.19	13.5	-3.9	26.15	26.5	5.5	24.73	62.6	17.1	28.44	24.81
10730791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.18	26.5	5.5	24.70	62.6	17.1	28.44	24.75
10740792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.15	26.5	5.4	24.73	62.7	17.2	28.44	24.81
10750792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.16	26.5	5.5	24.72	62.7	17.2	28.44	24.81
10760791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.9	26.13	26.5	5.4	24.75	62.9	17.2	28.44	24.81
10770792	SENSORS_VALUES	0	0	0	26.21	13.5	-3.9	26.16	26.5	5.5	24.70	63.0	17.2	28.44	24.81
10780791	SENSORS_VALUES	0	0	0	26.20	13.5	-3.9	26.16	26.5	5.5	24.72	63.1	17.3	28.44	24.81
10790791	SENSORS_VALUES	0	0	0	26.20	13.5	-3.9	26.16	26.4	5.4	24.72	63.1	17.3	28.44	24.81
10800791	SENSORS_VALUES	0	0	0	26.20	13.5	-3.8	26.16	26.4	5.4	24.72	63.2	17.3	28.44	24.81
10810792	SENSORS_VALUES	0	0	0	26.21	13.4	-3.9	26.16	26.4	5.4	24.72	63.2	17.3	28.44	24.81
10820792	SENSORS_VALUES	0	0	0	26.19	13.5	-3.9	26.13	26.4	5.4	24.72	63.2	17.3	28.44	24.81
10830792	SENSORS_VALUES	0	0	0	26.20	13.4	-3.9	26.16	26.4	5.4	24.72	63.2	17.3	28.44	24.81
10840792	SENSORS_VALUES	0	0	0	26.20	13.5	-3.9	26.15	26.4	5.4	24.70	63.2	17.3	28.44	24.81
10850793	SENSORS_VALUES	0	0	0	26.20	13.5	-3.8	26.12	26.4	5.4	24.72	63.2	17.3	28.44	24.81
10860791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.15	26.4	5.4	24.72	63.3	17.3	28.44	24.81
10870791	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.15	26.3	5.4	24.70	63.3	17.3	28.44	24.75
10880791	SENSORS_VALUES	0	0	0	26.19	13.5	-3.8	26.16	26.4	5.4	24.73	63.3	17.3	28.44	24.81
10890791	SENSORS_VALUES	0	0	0	26.20	13.5	-3.9	26.16	26.3	5.3	24.73	63.3	17.3	28.44	24.81
10900791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.18	26.3	5.4	24.72	63.3	17.3	28.44	24.81
10910791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.8	26.13	26.3	5.3	24.73	63.3	17.3	28.44	24.81
10920791	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.15	26.3	5.3	24.72	63.3	17.3	28.44	24.81
10930791	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.16	26.3	5.3	24.72	63.3	17.3	28.44	24.81
10940793	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.16	26.3	5.3	24.72	63.3	17.3	28.44	24.81
10950792	SENSORS_VALUES	0	0	0	26.20	13.5	-3.8	26.15	26.3	5.3	24.72	63.3	17.3	28.44	24.81
10960791	SENSORS_VALUES	0	0	0	26.19	13.5	-3.9	26.15	26.3	5.3	24.69	63.3	17.3	28.44	24.81
10970791	SENSORS_VALUES	0	0	0	26.21	13.5	-3.9	26.18	26.3	5.3	24.73	63.3	17.3	28.38	24.81
10980792	SENSORS_VALUES	0	0	0	26.20	13.5	-3.9	26.18	26.2	5.3	24.75	63.2	17.3	28.44	24.75
10990801	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.15	26.2	5.3	24.72	63.2	17.3	28.44	24.81
11000793	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.15	26.2	5.3	24.72	63.2	17.3	28.38	24.75
11010792	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.13	26.2	5.3	24.69	63.2	17.3	28.38	24.81
11020792	SENSORS_VALUES	0	0	0	26.19	13.5	-3.9	26.13	26.2	5.3	24.72	63.2	17.3	28.44	24.75
11030791	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.15	26.2	5.3	24.72	63.2	17.3	28.38	24.81
11040791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.15	26.1	5.3	24.73	63.2	17.3	28.38	24.81
11050791	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.18	26.1	5.3	24.72	63.1	17.3	28.38	24.81
11060792	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.16	26.1	5.3	24.72	63.1	17.3	28.38	24.81
11070792	SENSORS_VALUES	0	0	0	26.19	13.5	-3.9	26.16	26.1	5.3	24.70	63.1	17.3	28.38	24.81
11080791	SENSORS_VALUES	0	0	0	26.20	13.5	-3.9	26.15	26.1	5.2	24.70	63.1	17.3	28.44	24.81
11090792	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.16	26.1	5.2	24.72	63.1	17.3	28.38	24.81
11100791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.15	26.1	5.2	24.72	63.1	17.3	28.38	24.81
11110791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.15	26.0	5.2	24.72	63.0	17.2	28.38	24.81
11120791	SENSORS_VALUES	0	0	0	26.19	13.5	-3.8	26.16	26.1	5.3	24.73	63.0	17.3	28.38	24.81
11130791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.16	26.0	5.2	24.70	63.0	17.2	28.38	24.81
11140792	SENSORS_VALUES	0	0	0	26.19	13.5	-3.8	26.18	26.1	5.3	24.73	63.0	17.3	28.44	24.75
11150791	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.16	26.0	5.2	24.72	63.0	17.2	28.44	24.75
11160793	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.15	26.0	5.2	24.72	63.0	17.2	28.38	24.81
11170791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.15	26.0	5.2	24.72	63.0	17.2	28.38	24.81
11180791	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.15	26.0	5.2	24.70	63.0	17.2	28.38	24.81
11190793	SENSORS_VALUES	0	0	0	26.20	13.5	-3.8	26.18	26.0	5.2	24.72	63.0	17.2	28.38	24.81
11200791	SENSORS_VALUES	0	0	0	26.19	13.5	-3.9	26.18	26.0	5.2	24.75	63.0	17.3	28.38	24.81
11210792	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.16	25.9	5.2	24.70	63.0	17.2	28.44	24.81
11220792	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.16	25.9	5.2	24.70	63.0	17.2	28.38	24.81
11230791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.16	25.9	5.1	24.72	62.9	17.2	28.38	24.81
11240792	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.15	25.9	5.1	24.70	62.9	17.2	28.38	24.75
11250792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.15	25.9	5.1	24.72	62.9	17.2	28.38	24.75
11260793	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.15	25.9	5.1	24.72	62.9	17.2	28.38	24.81
11270792	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.15	25.9	5.1	24.70	62.9	17.2	28.38	24.75
11280792	SENSORS_VALUES	0	0	0	26.15	13.4	-4.0	26.16	25.9	5.1	24.70	62.9	17.2	28.38	24.81
11290792	SENSORS_VALUES	0	0	0	26.19	13.5	-3.9	26.16	25.9	5.1	24.70	62.9	17.2	28.38	24.81
11300791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.15	25.9	5.1	24.72	62.9	17.2	28.38	24.81
11310792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.13	25.9	5.1	24.70	62.8	17.2	28.38	24.75
11320793	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.16	25.8	5.1	24.69	62.9	17.2	28.38	24.75
11330792	SENSORS_VALUES	0	0	0	26.19	13.5	-3.9	26.13	25.9	5.1	24.72	62.8	17.2	28.38	24.81
11340792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.13	25.9	5.1	24.72	62.8	17.2	28.38	24.81
11350791	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.13	25.8	5.1	24.70	62.8	17.2	28.38	24.81
11360792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.15	25.8	5.1	24.70	62.8	17.2	28.38	24.81
11370791	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.13	25.8	5.0	24.70	62.8	17.2	28.38	24.75
11380791	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.15	25.8	5.1	24.72	62.8	17.2	28.38	24.75
11390793	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.15	25.8	5.1	24.70	62.8	17.2	28.38	24.75
11400793	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.15	25.8	5.1	24.70	62.8	17.2	28.38	24.75
11410793	SENSORS_VALUES	0	0	0	26.19	13.5	-3.9	26.13	25.8	5.0	24.70	62.8	17.2	28.38	24.81
11420791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.15	25.8	5.0	24.70	62.8	17.2	28.38	24.75
11430791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.18	25.8	5.1	24.70	62.8	17.2	28.38	24.75
11440791	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.15	25.7	5.0	24.72	62.8	17.2	28.38	24.81
11450791	SENSORS_VALUES	0	0	0	26.17	13.5	-3.8	26.12	25.7	5.0	24.72	62.8	17.2	28.38	24.81
11460792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.15	25.7	5.0	24.69	62.8	17.2	28.38	24.81
11470791	SENSORS_VALUES	0	0	0	26.19	13.5	-3.8	26.12	25.7	5.0	24.70	62.8	17.2	28.38	24.81
11480792	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.13	25.7	5.0	24.69	62.8	17.2	28.38	24.81
11490792	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.13	25.7	5.0	24.70	62.8	17.2	28.38	24.81
11500792	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.13	25.7	5.0	24.69	62.8	17.2	28.38	24.81
11510791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.16	25.7	5.0	24.69	62.8	17.2	28.38	24.81
11520792	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.15	25.7	5.0	24.69	62.7	17.2	28.38	24.81
11530791	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.12	25.7	5.0	24.70	62.7	17.2	28.38	24.75
11540791	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.16	25.6	5.0	24.72	62.7	17.2	28.38	24.81
11550793	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.12	25.6	5.0	24.69	62.7	17.1	28.38	24.81
11560792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.12	25.6	4.9	24.69	62.8	17.2	28.38	24.75
11570792	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.12	25.6	4.9	24.70	62.7	17.2	28.38	24.75
11580792	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.13	25.6	5.0	24.72	62.7	17.2	28.38	24.75
11590791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.13	25.6	4.9	24.67	62.8	17.1	28.38	24.81
11600792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.13	25.6	4.9	24.69	62.7	17.2	28.38	24.81
11610791	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.13	25.6	5.0	24.67	62.7	17.1	28.38	24.81
11620792	SENSORS_VALUES	0	0	0	26.15	13.4	-3.9	26.13	25.6	4.9	24.66	62.7	17.1	28.38	24.81
11630791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.15	25.6	5.0	24.70	62.7	17.2	28.38	24.81
11640791	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.12	25.6	4.9	24.70	62.7	17.2	28.38	24.75
11650792	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.13	25.6	4.9	24.67	62.7	17.1	28.38	24.75
11660791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.15	25.6	4.9	24.67	62.7	17.1	28.38	24.75
11670801	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.13	25.5	4.9	24.69	62.7	17.1	28.38	24.81
11680792	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.13	25.5	4.9	24.69	62.7	17.2	28.38	24.75
11690792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.15	25.5	4.9	24.69	62.9	17.2	28.38	24.75
11700792	SENSORS_VALUES	0	0	0	26.16	13.4	-4.0	26.12	25.5	4.9	24.69	63.1	17.2	28.38	24.75
11710791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.15	25.5	4.9	24.69	63.3	17.3	28.38	24.81
11720791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.15	25.4	4.9	24.70	63.3	17.3	28.38	24.75
11730791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.13	25.5	4.9	24.72	63.4	17.3	28.38	24.81
11740791	SENSORS_VALUES	0	0	0	26.17	13.5	-3.9	26.13	25.5	4.9	24.70	64.4	17.6	28.38	24.75
11750791	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.13	25.5	4.9	24.69	64.5	17.6	28.38	24.81
11760791	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.18	25.5	4.9	24.72	64.8	17.7	28.38	24.75
11770791	SENSORS_VALUES	0	0	0	26.15	13.4	-3.9	26.15	25.4	4.9	24.72	64.6	17.6	28.38	24.75
11780791	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.12	25.4	4.8	24.70	64.9	17.7	28.38	24.81
11790792	SENSORS_VALUES	0	0	0	26.15	13.4	-3.9	26.15	25.4	4.9	24.72	64.8	17.7	28.38	24.75
11800791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.13	25.4	4.8	24.72	64.9	17.7	28.38	24.81
11810791	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.13	25.4	4.8	24.73	65.4	17.8	28.38	24.81
11820791	SENSORS_VALUES	0	0	0	26.15	13.4	-3.9	26.15	25.4	4.8	24.70	65.8	17.9	28.38	24.81
11830791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.15	25.4	4.8	24.72	66.1	18.0	28.38	24.81
11840791	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.13	25.3	4.8	24.72	66.1	18.0	28.38	24.75
11850792	SENSORS_VALUES	0	0	0	26.15	13.4	-3.9	26.13	25.3	4.8	24.72	66.0	18.0	28.38	24.75
11860791	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.13	25.3	4.8	24.70	66.7	18.1	28.38	24.75
11870791	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.15	25.3	4.8	24.72	65.2	17.8	28.38	24.81
11880792	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.13	25.4	4.8	24.72	66.0	18.0	28.38	24.81
11890792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.15	25.3	4.8	24.70	66.6	18.1	28.38	24.81
11900791	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.12	25.3	4.8	24.72	66.7	18.2	28.38	24.81
11910792	SENSORS_VALUES	0	0	0	26.16	13.5	-3.9	26.12	25.3	4.7	24.72	67.1	18.2	28.38	24.81
11920792	SENSORS_VALUES	0	0	0	26.13	13.5	-3.9	26.11	25.3	4.8	24.72	67.1	18.2	28.38	24.81
11930792	SENSORS_VALUES	0	0	0	26.13	13.4	-4.0	26.12	25.3	4.7	24.72	67.1	18.2	28.38	24.81
11940793	SENSORS_VALUES	0	0	0	26.16	13.4	-4.0	26.11	25.3	4.8	24.73	67.8	18.4	28.38	24.75
11950791	SENSORS_VALUES	0	0	0	26.13	13.5	-3.9	26.13	25.2	4.7	24.73	68.3	18.5	28.38	24.81
11960792	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.13	25.2	4.7	24.70	68.6	18.6	28.38	24.75
11970791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.15	25.2	4.8	24.72	68.7	18.6	28.38	24.75
11980793	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.13	25.2	4.7	24.70	68.7	18.6	28.38	24.81
11990791	SENSORS_VALUES	0	0	0	26.15	13.4	-4.0	26.12	25.2	4.7	24.70	68.9	18.6	28.38	24.81
12000791	SENSORS_VALUES	0	0	0	26.13	13.4	-4.0	26.12	25.2	4.7	24.72	69.0	18.7	28.38	24.75
12010792	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.13	25.2	4.7	24.70	69.2	18.7	28.38	24.81
12020792	SENSORS_VALUES	0	0	0	26.13	13.5	-3.9	26.15	25.1	4.7	24.72	69.3	18.8	28.38	24.81
12030791	SENSORS_VALUES	0	0	0	26.19	13.4	-3.9	26.13	25.2	4.7	24.70	69.6	18.8	28.38	24.75
12040792	SENSORS_VALUES	0	0	0	26.17	13.4	-3.9	26.15	25.2	4.7	24.70	69.1	18.7	28.38	24.81
12050793	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.13	25.2	4.7	24.70	68.8	18.6	28.38	24.81
12060793	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.13	25.2	4.7	24.72	68.0	18.5	28.38	24.75
12070793	SENSORS_VALUES	0	0	0	26.13	13.5	-3.9	26.13	25.2	4.7	24.72	69.0	18.7	28.38	24.75
12080792	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.13	25.2	4.7	24.72	68.6	18.6	28.38	24.75
12090791	SENSORS_VALUES	0	0	0	26.16	13.4	-3.9	26.16	25.1	4.7	24.72	67.7	18.4	28.38	24.75
12100792	SENSORS_VALUES	0	0	0	26.15	13.4	-3.9	26.13	25.1	4.7	24.72	67.0	18.2	28.38	24.75
12110791	SENSORS_VALUES	0	0	0	26.13	13.4	-4.0	26.13	25.1	4.6	24.72	66.9	18.2	28.38	24.81
12120791	SENSORS_VALUES	0	0	0	26.13	13.4	-3.9	26.16	25.1	4.7	24.73	66.6	18.1	28.38	24.75
12130792	SENSORS_VALUES	0	0	0	26.15	13.4	-3.9	26.12	25.1	4.7	24.73	66.8	18.2	28.38	24.75
12140792	SENSORS_VALUES	0	0	0	26.15	13.4	-4.0	26.16	25.1	4.7	24.72	67.6	18.4	28.38	24.75
12150791	SENSORS_VALUES	0	0	0	26.15	13.4	-3.9	26.15	25.0	4.6	24.70	68.4	18.5	28.31	24.75
12160793	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.15	25.1	4.6	24.72	67.6	18.4	28.38	24.75
12170793	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.15	25.1	4.6	24.72	66.7	18.1	28.38	24.75
12180791	SENSORS_VALUES	0	0	0	26.15	13.4	-4.0	26.15	25.0	4.6	24.70	66.3	18.0	28.38	24.81
12190791	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.16	25.0	4.6	24.72	66.3	18.0	28.38	24.81
12200791	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.13	25.0	4.6	24.70	66.0	18.0	28.38	24.75
12210792	SENSORS_VALUES	0	0	0	26.13	13.4	-4.0	26.13	25.1	4.6	24.70	65.8	17.9	28.38	24.81
12220791	SENSORS_VALUES	0	0	0	26.15	13.5	-3.9	26.15	25.0	4.6	24.70	65.8	17.9	28.38	24.81
12230791	SENSORS_VALUES	0	0	0	26.12	13.4	-4.0	26.13	25.0	4.6	24.70	66.4	18.1	28.38	24.81
12240792	SENSORS_VALUES	0	0	0	26.13	13.4	-4.0	26.16	25.0	4.6	24.75	67.2	18.3	28.38	24.81
12250792	SENSORS_VALUES	0	0	0	26.13	13.4	-3.9	26.13	25.0	4.6	24.72	66.9	18.2	28.38	24.75
12260793	SENSORS_VALUES	0	0	0	26.13	13.4	-4.0	26.15	25.0	4.6	24.73	66.0	18.0	28.38	24.81
