75	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
1980942	SENSORS_VALUES	78	0	0	50.31	28.5	27.1	29.87	35.2	12.9	24.93	55.1	15.3	94.56	25.38
1990942	SENSORS_VALUES	78	0	1	50.34	25.1	24.9	29.87	35.2	12.9	24.96	55.0	15.3	94.63	25.31
2000942	SENSORS_VALUES	78	0	0	50.34	28.4	27.0	29.89	35.2	12.9	24.94	55.0	15.3	94.63	25.38
2010941	SENSORS_VALUES	78	0	1	50.37	25.1	24.9	29.89	35.2	12.9	24.94	54.9	15.3	94.63	25.38
2020941	SENSORS_VALUES	78	0	0	50.38	28.3	27.0	29.89	35.2	12.9	24.93	54.9	15.3	94.63	25.31
2030942	SENSORS_VALUES	78	0	1	50.43	25.1	25.0	29.87	35.2	12.9	24.94	55.0	15.3	94.69	25.38
2040942	SENSORS_VALUES	78	0	0	50.40	28.2	27.0	29.89	35.2	12.9	24.96	55.0	15.3	94.69	25.31
2050942	SENSORS_VALUES	78	0	1	50.43	25.0	24.9	29.92	35.2	12.9	24.97	54.9	15.3	94.75	25.38
2060943	SENSORS_VALUES	78	0	0	50.45	28.1	26.9	29.92	35.2	12.9	24.96	54.8	15.3	94.63	25.38
2070943	SENSORS_VALUES	78	0	1	50.50	24.9	24.9	29.89	35.2	12.9	24.96	54.9	15.3	94.31	25.38
2080943	SENSORS_VALUES	78	0	0	50.50	28.0	26.9	29.92	35.2	12.9	24.96	54.9	15.3	93.88	25.38
2090942	SENSORS_VALUES	78	0	1	50.53	24.8	24.9	29.90	35.2	12.9	24.94	55.0	15.3	93.56	25.38
2100941	SENSORS_VALUES	78	0	0	50.54	27.9	26.9	29.93	35.2	13.0	24.96	54.9	15.3	93.25	25.38
2110941	SENSORS_VALUES	78	0	1	50.57	24.8	24.9	29.92	35.2	12.9	24.94	54.9	15.3	93.13	25.38
2120941	SENSORS_VALUES	78	0	0	50.58	27.8	26.8	29.92	35.3	12.9	24.94	54.9	15.3	93.25	25.38
2130942	SENSORS_VALUES	78	0	1	50.58	24.7	24.8	29.92	35.2	12.9	24.94	55.0	15.3	93.44	25.38
2140941	SENSORS_VALUES	78	0	0	50.61	27.7	26.8	29.93	35.3	13.0	24.97	54.9	15.3	93.63	25.38
2150942	SENSORS_VALUES	78	0	1	50.62	24.6	24.8	29.93	35.2	12.9	24.94	54.9	15.3	93.75	25.38
2160942	SENSORS_VALUES	78	0	0	50.64	27.6	26.8	29.93	35.3	13.0	24.87	54.9	15.2	93.88	25.38
2170942	SENSORS_VALUES	78	0	1	50.65	24.5	24.8	29.93	35.2	12.9	24.85	55.0	15.2	94.00	25.38
2180942	SENSORS_VALUES	78	0	0	50.65	27.4	26.7	29.93	35.2	12.9	24.86	55.0	15.3	94.06	25.38
2190941	SENSORS_VALUES	78	0	1	50.68	24.4	24.7	29.95	35.3	13.0	24.86	55.1	15.3	94.13	25.38
2200941	SENSORS_VALUES	78	0	0	50.71	27.3	26.7	29.96	35.3	13.0	24.86	55.0	15.3	94.19	25.38
2210941	SENSORS_VALUES	78	0	1	50.72	24.3	24.7	29.97	35.2	13.0	24.86	55.0	15.2	94.25	25.38
2220942	SENSORS_VALUES	78	0	0	50.71	27.2	26.6	29.93	35.3	13.0	24.85	54.9	15.2	94.31	25.38
2230942	SENSORS_VALUES	78	0	1	50.74	24.2	24.6	29.93	35.3	13.0	24.86	55.0	15.2	94.38	25.38
2240941	SENSORS_VALUES	78	0	0	50.74	27.1	26.5	29.95	35.3	13.0	24.87	54.9	15.2	94.44	25.38
2250941	SENSORS_VALUES	78	0	1	50.78	24.2	24.7	29.96	35.3	13.0	24.87	55.0	15.2	94.50	25.38
2260942	SENSORS_VALUES	78	0	0	50.78	27.0	26.5	29.95	35.3	13.0	24.87	54.9	15.2	94.56	25.38
2270942	SENSORS_VALUES	78	0	1	50.78	24.1	24.6	29.92	35.2	12.9	24.87	55.0	15.2	94.63	25.38
2280943	SENSORS_VALUES	78	0	0	50.78	26.9	26.5	29.95	35.2	13.0	24.87	55.0	15.2	94.63	25.38
2290943	SENSORS_VALUES	78	0	1	50.82	24.0	24.6	29.95	35.3	13.0	24.89	55.0	15.3	94.69	25.38
2300943	SENSORS_VALUES	78	0	0	50.81	26.8	26.4	29.95	35.3	13.0	24.89	55.0	15.3	94.75	25.38
2310941	SENSORS_VALUES	78	0	1	50.84	24.0	24.6	29.93	35.2	13.0	24.90	54.9	15.3	94.75	25.44
2320942	SENSORS_VALUES	78	0	0	50.84	26.8	26.4	29.97	35.3	13.0	24.87	55.0	15.2	94.81	25.38
2330943	SENSORS_VALUES	78	0	1	50.86	23.9	24.6	29.96	35.2	13.0	24.87	54.9	15.2	94.81	25.38
2340943	SENSORS_VALUES	78	0	0	50.86	26.7	26.4	29.97	35.3	13.0	24.91	54.9	15.3	94.88	25.38
2350942	SENSORS_VALUES	78	0	1	50.88	23.9	24.5	29.97	35.3	13.0	24.89	54.9	15.2	94.88	25.38
2360942	SENSORS_VALUES	78	0	0	50.91	26.6	26.4	29.97	35.3	13.0	24.89	54.9	15.2	94.88	25.38
2370942	SENSORS_VALUES	78	0	1	50.92	23.8	24.5	29.99	35.3	13.0	24.90	54.9	15.2	94.94	25.38
2380941	SENSORS_VALUES	78	0	0	50.94	26.5	26.4	29.97	35.3	13.0	24.91	54.8	15.2	94.94	25.38
2390941	SENSORS_VALUES	78	0	1	50.95	23.8	24.5	29.97	35.3	13.0	24.91	54.8	15.2	95.00	25.38
2400942	SENSORS_VALUES	78	0	0	50.94	26.5	26.3	29.97	35.3	13.0	24.93	54.8	15.3	95.06	25.38
2410942	SENSORS_VALUES	0	0	1	50.96	23.7	24.5	29.96	35.3	13.0	24.90	54.8	15.2	93.81	25.38
2420942	SENSORS_VALUES	78	0	0	50.99	26.4	26.3	29.99	35.3	13.0	24.89	55.0	15.3	92.75	25.38
2430941	SENSORS_VALUES	78	0	1	50.99	23.7	24.5	29.97	35.3	13.0	24.90	55.0	15.3	92.88	25.38
2440942	SENSORS_VALUES	78	0	0	51.01	26.3	26.3	29.97	35.4	13.0	24.91	54.9	15.3	93.13	25.38
2450941	SENSORS_VALUES	78	0	1	51.02	23.6	24.4	29.99	35.3	13.0	24.89	54.9	15.2	93.38	25.44
2460941	SENSORS_VALUES	78	0	0	51.02	26.1	26.2	29.99	35.3	13.0	24.89	54.9	15.2	93.56	25.38
2470941	SENSORS_VALUES	78	0	1	51.09	23.5	24.4	30.00	35.3	13.1	24.89	54.8	15.2	93.75	25.38
2480942	SENSORS_VALUES	78	0	0	51.06	26.1	26.2	29.99	35.4	13.0	24.90	54.9	15.2	93.88	25.38
2490941	SENSORS_VALUES	78	0	1	51.09	23.3	24.3	30.00	35.3	13.0	24.90	54.9	15.3	94.00	25.38
2500941	SENSORS_VALUES	78	0	0	51.09	25.9	26.1	29.99	35.4	13.1	24.87	54.9	15.2	94.13	25.38
2510941	SENSORS_VALUES	78	0	1	51.09	23.3	24.3	30.00	35.4	13.1	24.91	54.8	15.3	94.25	25.44
2520943	SENSORS_VALUES	78	0	0	51.08	25.8	26.0	29.97	35.4	13.0	24.93	54.9	15.3	94.31	25.38
2530941	SENSORS_VALUES	78	0	1	51.11	23.2	24.2	29.97	35.4	13.0	24.89	54.8	15.2	94.44	25.44
2540942	SENSORS_VALUES	78	0	0	51.08	25.8	26.0	29.99	35.4	13.1	24.93	54.8	15.2	94.50	25.38
2550941	SENSORS_VALUES	78	0	1	51.12	23.2	24.2	30.00	35.3	13.0	24.94	54.8	15.3	94.56	25.38
2560942	SENSORS_VALUES	78	0	0	51.11	25.7	25.9	29.99	35.4	13.1	24.93	54.8	15.3	94.63	25.44
2570942	SENSORS_VALUES	78	0	1	51.15	23.1	24.2	30.00	35.4	13.1	24.89	54.9	15.2	94.69	25.44
2580942	SENSORS_VALUES	78	0	0	51.16	25.6	25.9	29.99	35.4	13.1	24.86	55.1	15.3	94.75	25.38
2590941	SENSORS_VALUES	78	0	1	51.16	23.1	24.2	30.02	35.4	13.1	24.86	55.2	15.3	94.81	25.44
2600941	SENSORS_VALUES	78	0	0	51.18	25.6	25.9	30.02	35.4	13.1	24.85	55.1	15.3	94.81	25.38
2610942	SENSORS_VALUES	78	0	1	51.18	23.0	24.2	30.02	35.4	13.1	24.89	55.1	15.3	94.88	25.44
2620941	SENSORS_VALUES	78	0	0	51.18	25.5	25.9	30.00	35.4	13.1	24.91	55.0	15.3	94.94	25.38
2630942	SENSORS_VALUES	78	0	1	51.21	23.0	24.2	30.00	35.4	13.1	24.90	54.9	15.3	95.00	25.44
2640941	SENSORS_VALUES	78	0	0	51.21	25.5	25.9	30.02	35.4	13.1	24.90	54.9	15.2	95.00	25.44
2650942	SENSORS_VALUES	78	0	1	51.22	23.0	24.2	30.00	35.4	13.1	24.93	54.8	15.3	95.06	25.44
2660942	SENSORS_VALUES	0	0	0	51.22	25.4	25.8	29.99	35.4	13.1	24.91	54.8	15.2	93.81	25.38
2670942	SENSORS_VALUES	78	0	1	51.23	22.9	24.1	30.02	35.4	13.1	24.96	54.8	15.3	92.88	25.44
2680942	SENSORS_VALUES	78	0	0	51.23	25.4	25.8	30.02	35.4	13.1	24.94	54.8	15.3	93.00	25.44
2690942	SENSORS_VALUES	78	0	1	51.28	22.9	24.1	30.03	35.5	13.1	24.91	54.8	15.2	93.31	25.38
2700943	SENSORS_VALUES	78	0	0	51.26	25.2	25.8	30.00	35.5	13.1	24.94	54.8	15.3	93.50	25.38
2710942	SENSORS_VALUES	78	0	1	51.28	22.8	24.1	29.99	35.5	13.1	24.94	54.7	15.2	93.69	25.38
2720943	SENSORS_VALUES	78	0	0	51.28	25.1	25.7	30.00	35.4	13.1	24.93	54.8	15.2	93.88	25.38
2730941	SENSORS_VALUES	78	0	1	51.31	22.7	24.0	30.02	35.4	13.1	24.91	54.7	15.2	94.06	25.44
2740942	SENSORS_VALUES	78	0	0	51.29	25.1	25.7	30.02	35.5	13.1	24.91	54.7	15.2	94.13	25.44
2750942	SENSORS_VALUES	78	0	1	51.31	22.6	24.0	30.03	35.5	13.1	24.89	54.7	15.2	94.25	25.44
2760942	SENSORS_VALUES	78	0	0	51.31	24.9	25.6	29.99	35.5	13.1	24.91	54.8	15.2	94.38	25.44
2770942	SENSORS_VALUES	78	0	1	51.33	22.6	24.0	30.02	35.4	13.1	24.91	54.8	15.2	94.50	25.44
2780941	SENSORS_VALUES	78	0	0	51.33	24.9	25.6	30.05	35.4	13.1	24.86	54.9	15.2	94.56	25.38
2790941	SENSORS_VALUES	78	0	1	51.35	22.6	24.0	30.05	35.5	13.2	24.89	54.9	15.2	94.63	25.44
2800941	SENSORS_VALUES	78	0	0	51.32	24.8	25.6	30.03	35.5	13.1	24.85	55.0	15.2	94.75	25.38
2810941	SENSORS_VALUES	78	0	1	51.36	22.6	24.0	30.02	35.5	13.1	24.86	54.9	15.2	94.81	25.44
2820943	SENSORS_VALUES	78	0	0	51.36	24.8	25.5	30.03	35.5	13.1	24.86	54.8	15.2	94.88	25.44
2830942	SENSORS_VALUES	78	0	1	51.36	22.5	23.9	30.02	35.5	13.1	24.87	54.8	15.2	94.94	25.44
2840942	SENSORS_VALUES	78	0	0	51.37	24.8	25.5	30.05	35.5	13.1	24.89	54.8	15.2	94.94	25.38
2850941	SENSORS_VALUES	78	0	1	51.39	22.5	23.9	30.05	35.4	13.1	24.90	54.8	15.2	95.00	25.44
2860942	SENSORS_VALUES	78	0	0	51.40	24.7	25.5	30.03	35.5	13.1	24.87	54.8	15.2	95.06	25.44
2870943	SENSORS_VALUES	0	0	1	51.42	22.4	23.9	30.05	35.5	13.2	24.89	54.8	15.2	93.88	25.44
2880941	SENSORS_VALUES	78	0	0	51.40	24.6	25.5	30.03	35.5	13.1	24.91	54.7	15.2	92.88	25.44
2890941	SENSORS_VALUES	78	0	1	51.40	22.4	23.9	30.02	35.5	13.1	24.91	54.7	15.2	93.00	25.38
2900942	SENSORS_VALUES	78	0	0	51.44	24.5	25.5	30.03	35.5	13.1	24.90	54.8	15.2	93.25	25.44
2910942	SENSORS_VALUES	78	0	1	51.46	22.3	23.8	30.03	35.4	13.1	24.90	54.8	15.2	93.50	25.44
2920941	SENSORS_VALUES	78	0	0	51.46	24.5	25.5	30.05	35.5	13.2	24.90	54.8	15.2	93.69	25.44
2930942	SENSORS_VALUES	78	0	1	51.44	22.3	23.8	30.02	35.5	13.2	24.90	54.9	15.2	93.88	25.38
2940942	SENSORS_VALUES	78	0	0	51.46	24.4	25.4	30.05	35.5	13.2	24.90	54.8	15.2	94.06	25.44
2950942	SENSORS_VALUES	78	0	1	51.44	22.2	23.8	30.05	35.5	13.2	24.89	54.8	15.2	94.19	25.44
2960942	SENSORS_VALUES	78	0	0	51.46	24.3	25.3	30.03	35.5	13.2	24.86	54.8	15.2	94.31	25.44
2970942	SENSORS_VALUES	78	0	1	51.47	22.2	23.8	30.06	35.5	13.2	24.89	54.8	15.2	94.44	25.38
2980942	SENSORS_VALUES	78	0	0	51.44	24.2	25.2	30.05	35.5	13.2	24.87	54.8	15.2	94.56	25.44
2990942	SENSORS_VALUES	78	0	1	51.49	22.1	23.7	30.05	35.5	13.2	24.86	54.7	15.2	94.63	25.44
3000943	SENSORS_VALUES	78	0	0	51.46	24.2	25.2	30.05	35.5	13.2	24.85	54.8	15.2	94.75	25.44
3010943	SENSORS_VALUES	78	0	1	51.52	22.1	23.8	30.05	35.5	13.2	24.87	54.8	15.2	94.81	25.44
3020942	SENSORS_VALUES	78	0	0	51.49	24.1	25.2	30.05	35.5	13.2	24.85	54.7	15.2	94.88	25.50
3030941	SENSORS_VALUES	78	0	1	51.52	22.1	23.7	30.05	35.5	13.2	24.83	54.9	15.2	94.94	25.44
3040942	SENSORS_VALUES	78	0	0	51.53	24.1	25.2	30.03	35.5	13.2	24.82	55.0	15.2	95.00	25.44
3050942	SENSORS_VALUES	78	0	1	51.53	22.0	23.7	30.06	35.5	13.2	24.82	54.9	15.2	95.06	25.38
3060942	SENSORS_VALUES	0	0	0	51.53	24.0	25.2	30.05	35.6	13.2	24.85	54.8	15.2	93.88	25.44
3070943	SENSORS_VALUES	78	0	1	51.54	22.0	23.7	30.05	35.5	13.2	24.83	54.9	15.2	92.88	25.44
3080941	SENSORS_VALUES	78	0	0	51.54	24.0	25.2	30.05	35.5	13.2	24.86	54.8	15.2	93.00	25.44
3090941	SENSORS_VALUES	78	0	0	51.53	24.2	25.3	30.05	35.5	13.2	24.86	54.8	15.2	93.38	25.44
3100941	SENSORS_VALUES	78	0	1	51.53	22.1	23.8	30.03	35.5	13.1	24.79	54.8	15.1	93.63	25.44
3110943	SENSORS_VALUES	78	0	0	51.53	24.0	25.2	30.03	35.5	13.2	24.82	54.9	15.2	93.88	25.44
3120942	SENSORS_VALUES	78	0	0	51.50	24.1	25.2	30.05	35.5	13.2	24.80	54.9	15.2	94.13	25.44
3130942	SENSORS_VALUES	78	0	1	51.50	22.2	23.8	30.06	35.5	13.2	24.80	54.9	15.2	94.31	25.44
3140941	SENSORS_VALUES	78	0	0	51.47	24.0	25.1	30.06	35.4	13.1	24.82	54.9	15.2	94.38	25.44
3150941	SENSORS_VALUES	78	0	0	51.47	24.1	25.2	30.06	35.4	13.1	24.82	54.8	15.1	94.56	25.50
3160942	SENSORS_VALUES	78	0	1	51.47	22.1	23.8	30.06	35.4	13.1	24.82	54.8	15.1	94.75	25.44
3170941	SENSORS_VALUES	78	0	0	51.43	23.9	25.0	30.06	35.4	13.1	24.83	54.8	15.2	94.81	25.44
3180943	SENSORS_VALUES	78	0	0	51.43	24.1	25.2	30.05	35.4	13.1	24.83	54.8	15.2	94.94	25.38
3190941	SENSORS_VALUES	78	0	0	51.37	24.2	25.2	30.07	35.4	13.1	24.83	54.8	15.2	95.13	25.44
3200941	SENSORS_VALUES	0	0	1	51.39	22.3	23.8	30.05	35.4	13.1	24.85	54.7	15.2	94.00	25.44
3210941	SENSORS_VALUES	78	0	0	51.40	24.1	25.1	30.05	35.3	13.1	24.82	54.7	15.1	93.00	25.44
3220941	SENSORS_VALUES	78	0	0	51.36	24.2	25.1	30.05	35.4	13.1	24.85	54.7	15.2	93.19	25.44
3230942	SENSORS_VALUES	78	0	0	51.31	24.2	25.1	30.07	35.3	13.1	24.86	54.7	15.2	93.56	25.38
3240941	SENSORS_VALUES	78	0	0	51.29	24.4	25.2	30.07	35.3	13.1	24.87	54.6	15.1	93.88	25.44
3250943	SENSORS_VALUES	78	0	1	51.31	22.4	23.8	30.09	35.2	13.1	24.87	54.7	15.2	94.13	25.44
3260942	SENSORS_VALUES	78	0	0	51.28	24.1	25.0	30.07	35.3	13.1	24.86	54.7	15.2	94.31	25.38
3270941	SENSORS_VALUES	78	0	0	51.26	24.2	25.1	30.09	35.3	13.1	24.83	54.7	15.1	94.50	25.38
3280943	SENSORS_VALUES	78	0	0	51.25	24.3	25.1	30.07	35.3	13.1	24.83	54.8	15.2	94.75	25.44
3290941	SENSORS_VALUES	78	0	0	51.22	24.3	25.1	30.10	35.2	13.1	24.85	54.8	15.2	94.94	25.44
3300942	SENSORS_VALUES	78	0	0	51.19	24.4	25.1	30.07	35.2	13.1	24.86	54.7	15.2	95.13	25.38
3310943	SENSORS_VALUES	0	0	0	51.13	24.4	25.1	30.12	35.1	13.1	24.85	54.8	15.2	94.06	25.44
3320941	SENSORS_VALUES	78	0	0	51.08	24.5	25.1	30.12	35.1	13.1	24.85	54.8	15.2	93.19	25.44
3330942	SENSORS_VALUES	78	0	0	51.06	24.6	25.2	30.12	35.0	13.0	24.85	54.8	15.2	93.38	25.44
3340942	SENSORS_VALUES	78	0	0	51.02	24.6	25.1	30.12	35.1	13.0	24.85	54.8	15.2	93.75	25.44
3350942	SENSORS_VALUES	78	0	0	50.99	24.6	25.1	30.12	35.1	13.0	24.89	54.7	15.2	94.13	25.44
3360942	SENSORS_VALUES	78	0	0	50.98	24.7	25.2	30.13	35.0	13.0	24.87	54.7	15.2	94.38	25.38
3370942	SENSORS_VALUES	78	0	1	50.98	22.9	23.9	30.13	35.0	13.0	24.86	54.6	15.1	94.63	25.44
3380942	SENSORS_VALUES	78	0	0	50.99	24.4	25.0	30.16	35.0	13.1	24.87	54.6	15.1	94.75	25.44
3390942	SENSORS_VALUES	78	0	0	50.98	24.5	25.0	30.15	35.0	13.1	24.86	54.6	15.1	94.94	25.38
3400941	SENSORS_VALUES	78	0	0	50.98	24.6	25.1	30.15	35.0	13.1	24.89	54.6	15.2	95.13	25.44
3410941	SENSORS_VALUES	0	0	0	50.96	24.6	25.1	30.15	35.0	13.0	24.89	54.6	15.2	94.06	25.44
3420941	SENSORS_VALUES	78	0	0	50.95	24.6	25.1	30.16	35.0	13.0	24.86	54.6	15.1	93.19	25.44
3430942	SENSORS_VALUES	78	0	0	50.91	24.7	25.1	30.17	34.9	13.0	24.90	54.6	15.2	93.44	25.44
3440942	SENSORS_VALUES	78	0	0	50.91	24.7	25.1	30.17	34.9	13.0	24.86	54.6	15.1	93.81	25.38
3450942	SENSORS_VALUES	78	0	1	50.94	23.0	23.9	30.17	34.9	13.0	24.87	54.5	15.1	94.06	25.38
3460941	SENSORS_VALUES	78	0	0	50.95	24.4	25.0	30.17	35.0	13.0	24.87	54.5	15.1	94.25	25.44
3470941	SENSORS_VALUES	78	0	0	50.95	24.5	25.1	30.17	35.0	13.0	24.89	54.5	15.1	94.50	25.44
3480941	SENSORS_VALUES	78	0	0	50.94	24.6	25.1	30.20	34.9	13.1	24.90	54.5	15.1	94.75	25.44
3490942	SENSORS_VALUES	78	0	0	50.92	24.6	25.0	30.22	34.9	13.1	24.93	54.6	15.2	94.94	25.38
3500942	SENSORS_VALUES	78	0	0	50.91	24.6	25.1	30.19	34.9	13.0	24.91	54.5	15.2	95.19	25.38
3510943	SENSORS_VALUES	0	0	0	50.88	24.6	25.1	30.19	34.8	13.0	24.91	54.5	15.2	94.06	25.38
3520941	SENSORS_VALUES	78	0	0	50.86	24.7	25.1	30.20	34.8	13.0	24.91	54.5	15.1	93.25	25.44
3530942	SENSORS_VALUES	78	0	0	50.86	24.7	25.1	30.22	34.8	13.0	24.93	54.5	15.2	93.56	25.44
3540941	SENSORS_VALUES	78	0	0	50.84	24.7	25.1	30.22	34.8	13.0	24.93	54.4	15.1	93.88	25.38
3550942	SENSORS_VALUES	78	0	0	50.82	24.7	25.1	30.22	34.8	13.0	24.91	54.4	15.1	94.19	25.44
3560943	SENSORS_VALUES	78	0	0	50.80	24.7	25.0	30.22	34.7	13.0	24.89	54.5	15.1	94.50	25.44
3570942	SENSORS_VALUES	78	0	0	50.76	24.8	25.1	30.23	34.8	13.0	24.90	54.4	15.1	94.75	25.38
3580942	SENSORS_VALUES	78	0	0	50.78	24.8	25.1	30.22	34.7	13.0	24.90	54.5	15.1	95.00	25.44
3590942	SENSORS_VALUES	78	0	0	50.75	24.8	25.1	30.24	34.7	13.0	24.91	54.5	15.1	95.19	25.38
3600941	SENSORS_VALUES	0	0	0	50.71	24.9	25.1	30.26	34.7	13.0	24.91	54.5	15.1	94.31	25.44
3610942	SENSORS_VALUES	78	0	0	50.71	24.9	25.1	30.24	34.7	13.0	24.91	54.4	15.1	93.88	25.44
3620943	SENSORS_VALUES	78	0	0	50.69	24.9	25.1	30.26	34.7	13.0	24.96	54.5	15.2	94.13	25.44
3630941	SENSORS_VALUES	78	0	0	50.71	24.8	25.0	30.26	34.7	13.0	24.93	54.5	15.2	94.44	25.44
3640941	SENSORS_VALUES	78	0	0	50.68	24.8	25.0	30.26	34.7	13.0	24.94	54.5	15.2	94.69	25.44
3650941	SENSORS_VALUES	78	0	0	50.68	24.9	25.1	30.27	34.7	13.0	24.93	54.5	15.2	94.94	25.44
3660941	SENSORS_VALUES	78	0	0	50.68	24.9	25.1	30.27	34.6	13.0	24.91	54.5	15.2	95.19	25.44
3670942	SENSORS_VALUES	0	0	0	50.65	25.0	25.1	30.29	34.6	13.0	24.91	54.6	15.2	94.13	25.44
3680942	SENSORS_VALUES	78	0	0	50.65	24.9	25.0	30.30	34.6	13.0	24.96	54.5	15.2	93.25	25.44
3690941	SENSORS_VALUES	78	0	0	50.60	24.9	25.0	30.27	34.6	13.0	24.96	54.4	15.2	93.50	25.44
3700941	SENSORS_VALUES	78	0	0	50.64	24.9	25.1	30.27	34.6	13.0	24.96	54.4	15.2	93.88	25.44
3710941	SENSORS_VALUES	78	0	0	50.65	24.9	25.1	30.30	34.6	13.0	24.91	54.3	15.1	94.19	25.44
3720941	SENSORS_VALUES	78	0	0	50.61	25.0	25.1	30.31	34.6	13.0	24.91	54.4	15.1	94.50	25.44
3730941	SENSORS_VALUES	78	0	0	50.61	25.0	25.1	30.30	34.5	13.0	24.91	54.4	15.1	94.75	25.44
3740942	SENSORS_VALUES	78	0	0	50.61	24.9	25.0	30.29	34.5	12.9	24.89	54.7	15.2	95.00	25.44
3750941	SENSORS_VALUES	78	0	0	50.60	25.0	25.0	30.31	34.5	13.0	24.90	54.7	15.2	95.25	25.44
3760941	SENSORS_VALUES	0	0	0	50.60	25.0	25.1	30.31	34.5	13.0	24.89	54.5	15.1	94.19	25.44
3770942	SENSORS_VALUES	78	0	0	50.60	25.0	25.1	30.31	34.5	13.0	24.91	54.5	15.1	93.31	25.44
3780942	SENSORS_VALUES	78	0	0	50.60	25.1	25.1	30.33	34.5	13.0	24.87	54.2	15.0	93.56	25.50
3790941	SENSORS_VALUES	78	0	1	50.64	23.6	24.1	30.30	34.5	12.9	24.87	54.6	15.1	93.88	25.44
3800941	SENSORS_VALUES	78	0	0	50.65	24.7	24.9	30.31	34.5	13.0	24.80	54.7	15.1	94.13	25.50
3810952	SENSORS_VALUES	78	0	0	50.68	24.8	25.0	30.33	34.6	13.0	24.82	54.6	15.1	94.38	25.44
3820942	SENSORS_VALUES	78	0	0	50.71	24.8	25.0	30.31	34.6	13.0	24.79	54.6	15.1	94.63	25.44
3830942	SENSORS_VALUES	78	0	0	50.71	24.8	25.0	30.33	34.6	13.0	24.75	54.6	15.0	94.88	25.44
3840943	SENSORS_VALUES	78	0	1	50.78	23.3	24.0	30.31	34.6	13.0	24.73	54.8	15.1	95.06	25.44
3850941	SENSORS_VALUES	0	0	0	50.80	24.5	24.9	30.33	34.6	13.0	24.75	54.8	15.1	93.88	25.50
3860942	SENSORS_VALUES	78	0	0	50.82	24.6	25.0	30.33	34.6	13.0	24.69	54.8	15.0	92.94	25.44
3870943	SENSORS_VALUES	78	0	0	50.82	24.6	25.0	30.30	34.6	13.0	24.60	54.9	15.0	93.25	25.44
3880942	SENSORS_VALUES	78	0	1	50.85	23.1	23.9	30.30	34.6	13.0	24.45	55.1	14.9	93.56	25.44
3890942	SENSORS_VALUES	78	0	0	50.89	24.4	24.9	30.31	34.6	13.0	24.45	55.4	15.0	93.81	25.44
3900943	SENSORS_VALUES	78	0	0	50.89	24.4	24.9	30.30	34.6	13.0	24.46	55.4	15.0	94.13	25.44
3910941	SENSORS_VALUES	78	0	0	50.91	24.5	25.0	30.30	34.6	13.0	24.52	55.3	15.0	94.38	25.44
3920943	SENSORS_VALUES	78	0	0	50.88	24.4	24.9	30.30	34.6	13.0	24.55	55.2	15.0	94.44	25.44
3930941	SENSORS_VALUES	78	0	0	50.86	24.5	24.9	30.29	34.6	13.0	24.58	55.1	15.0	94.13	25.38
3940942	SENSORS_VALUES	78	0	0	50.86	24.5	24.9	30.31	34.6	13.0	24.59	55.1	15.0	93.88	25.44
3950942	SENSORS_VALUES	78	0	0	50.85	24.5	25.0	30.30	34.6	13.0	24.59	55.0	15.0	94.13	25.38
3960942	SENSORS_VALUES	78	0	0	50.81	24.5	24.9	30.29	34.5	13.0	24.63	54.9	15.0	94.38	25.44
3970941	SENSORS_VALUES	78	0	0	50.78	24.5	24.9	30.29	34.5	13.0	24.69	54.8	15.0	94.69	25.38
3980942	SENSORS_VALUES	78	0	0	50.78	24.6	24.9	30.29	34.5	13.0	24.72	54.7	15.0	94.88	25.38
3990941	SENSORS_VALUES	78	0	0	50.76	24.6	24.9	30.29	34.5	12.9	24.69	54.7	15.0	95.13	25.38
4000942	SENSORS_VALUES	0	0	0	50.74	24.6	24.9	30.26	34.5	12.9	24.70	54.7	15.0	94.25	25.38
4010942	SENSORS_VALUES	78	0	0	50.72	24.5	24.9	30.27	34.5	12.9	24.73	54.6	15.0	93.75	25.38
4020941	SENSORS_VALUES	78	0	0	50.69	24.6	24.9	30.29	34.5	12.9	24.70	54.7	15.0	94.06	25.38
4030943	SENSORS_VALUES	78	0	0	50.68	24.6	24.9	30.27	34.5	12.9	24.70	54.7	15.0	94.38	25.44
4040942	SENSORS_VALUES	78	0	0	50.69	24.6	24.9	30.24	34.5	12.9	24.73	54.7	15.0	94.63	25.38
4050943	SENSORS_VALUES	78	0	0	50.65	24.7	24.9	30.30	34.5	13.0	24.75	54.6	15.0	94.88	25.38
4060942	SENSORS_VALUES	78	0	0	50.66	24.7	24.9	30.27	34.5	12.9	24.73	54.6	15.0	95.06	25.38
4070941	SENSORS_VALUES	0	0	0	50.65	24.7	24.9	30.27	34.5	12.9	24.75	54.6	15.0	94.06	25.38
4080942	SENSORS_VALUES	78	0	0	50.64	24.6	24.9	30.27	34.5	12.9	24.76	54.5	15.0	93.19	25.38
4090941	SENSORS_VALUES	78	0	0	50.62	24.7	24.9	30.29	34.5	12.9	24.79	54.5	15.0	93.44	25.44
4100941	SENSORS_VALUES	78	0	0	50.60	24.7	24.9	30.30	34.4	12.9	24.76	54.5	15.0	93.81	25.38
