125	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
2130791	SENSORS_VALUES	78	0	1	57.01	23.1	29.0	32.16	46.2	19.2	27.50	57.6	18.4	99.81	27.94
2140791	SENSORS_VALUES	78	0	1	57.03	23.1	29.0	32.17	46.1	19.2	27.48	57.5	18.4	99.88	27.94
2150791	SENSORS_VALUES	78	0	1	57.01	23.0	28.9	32.17	46.1	19.2	27.48	57.5	18.4	99.88	27.94
2160792	SENSORS_VALUES	78	0	1	57.04	23.1	29.0	32.17	46.1	19.2	27.50	57.5	18.4	99.88	27.94
2170791	SENSORS_VALUES	78	0	1	57.04	23.0	28.9	32.16	46.1	19.1	27.47	57.7	18.4	99.88	28.00
2180791	SENSORS_VALUES	78	0	1	57.10	23.0	29.0	32.19	46.1	19.2	27.51	57.8	18.5	99.88	27.94
2190792	SENSORS_VALUES	78	0	1	57.10	22.9	28.9	32.17	46.0	19.1	27.51	57.6	18.5	99.88	27.94
2200792	SENSORS_VALUES	78	0	1	57.13	22.9	28.9	32.19	46.0	19.1	27.51	57.8	18.5	99.94	28.00
2210792	SENSORS_VALUES	78	0	1	57.14	22.9	29.0	32.19	46.0	19.1	27.50	57.7	18.5	99.94	28.00
2220792	SENSORS_VALUES	78	0	1	57.18	22.9	29.0	32.19	46.0	19.1	27.50	57.7	18.5	99.94	28.00
2230792	SENSORS_VALUES	78	0	1	57.17	22.8	28.9	32.22	45.9	19.1	27.51	57.6	18.4	99.94	28.00
2240791	SENSORS_VALUES	78	0	1	57.21	22.8	28.9	32.22	46.0	19.1	27.50	57.5	18.4	100.00	28.00
2250791	SENSORS_VALUES	78	0	1	57.21	22.8	28.9	32.24	45.9	19.2	27.51	57.7	18.5	100.00	27.94
2260791	SENSORS_VALUES	78	0	1	57.25	22.8	29.0	32.20	45.9	19.1	27.50	57.8	18.5	100.00	28.00
2270791	SENSORS_VALUES	78	0	1	57.25	22.8	28.9	32.23	45.9	19.1	27.51	57.7	18.5	100.00	28.06
2280792	SENSORS_VALUES	78	0	1	57.28	22.7	28.9	32.22	45.9	19.1	27.51	57.7	18.5	100.00	28.00
2290792	SENSORS_VALUES	78	0	1	57.31	22.8	29.0	32.24	45.8	19.1	27.51	57.6	18.5	100.06	28.00
2300791	SENSORS_VALUES	78	0	1	57.29	22.7	28.9	32.22	45.8	19.1	27.53	57.7	18.5	100.06	28.00
2310792	SENSORS_VALUES	78	0	1	57.29	22.6	28.9	32.22	45.7	19.1	27.53	57.8	18.5	100.06	28.00
2320792	SENSORS_VALUES	78	0	1	57.35	22.7	28.9	32.24	45.8	19.1	27.50	57.6	18.4	100.06	28.00
2330792	SENSORS_VALUES	78	0	1	57.37	22.6	28.9	32.23	45.7	19.1	27.51	57.6	18.4	100.06	28.00
2340792	SENSORS_VALUES	78	0	1	57.38	22.6	28.9	32.24	45.7	19.1	27.53	57.7	18.5	100.06	28.06
2350792	SENSORS_VALUES	78	0	1	57.38	22.6	28.9	32.26	45.7	19.1	27.51	57.6	18.4	100.06	28.00
2360792	SENSORS_VALUES	78	0	1	57.41	22.6	29.0	32.27	45.7	19.1	27.54	57.5	18.4	100.13	28.00
2370791	SENSORS_VALUES	78	0	1	57.44	22.5	28.9	32.27	45.6	19.1	27.54	57.6	18.5	100.13	28.00
2380792	SENSORS_VALUES	78	0	1	57.47	22.6	29.0	32.26	45.6	19.1	27.54	57.6	18.5	100.13	28.00
2390792	SENSORS_VALUES	78	0	1	57.47	22.5	28.9	32.27	45.6	19.1	27.54	57.6	18.5	100.13	28.00
2400791	SENSORS_VALUES	78	0	1	57.47	22.5	28.9	32.27	45.6	19.1	27.53	57.6	18.5	100.13	28.00
2410792	SENSORS_VALUES	78	0	1	57.50	22.4	28.9	32.27	45.6	19.1	27.54	57.7	18.5	100.19	28.00
2420792	SENSORS_VALUES	78	0	1	57.51	22.4	28.9	32.27	45.6	19.1	27.54	57.7	18.5	100.19	28.00
2430791	SENSORS_VALUES	78	0	1	57.52	22.4	28.9	32.27	45.5	19.1	27.55	57.6	18.5	100.19	28.00
2440792	SENSORS_VALUES	78	0	1	57.52	22.4	28.9	32.27	45.5	19.0	27.53	57.5	18.4	100.19	28.00
2450792	SENSORS_VALUES	78	0	1	57.55	22.4	28.9	32.27	45.5	19.0	27.53	57.5	18.4	100.19	28.00
2460792	SENSORS_VALUES	78	0	1	57.58	22.5	29.0	32.28	45.5	19.1	27.55	57.4	18.4	100.19	28.06
2470792	SENSORS_VALUES	78	0	1	57.58	22.3	28.8	32.28	45.5	19.0	27.55	57.5	18.4	100.19	28.06
2480792	SENSORS_VALUES	78	0	1	57.58	22.3	28.9	32.31	45.4	19.1	27.55	57.4	18.4	100.19	28.06
2490791	SENSORS_VALUES	78	0	1	57.62	22.4	28.9	32.30	45.4	19.0	27.53	57.4	18.4	100.25	28.06
2500791	SENSORS_VALUES	78	0	1	57.64	22.3	28.9	32.28	45.4	19.0	27.53	57.5	18.4	100.25	28.06
2510792	SENSORS_VALUES	78	0	1	57.64	22.3	28.9	32.27	45.4	19.0	27.55	57.4	18.4	100.25	28.06
2520791	SENSORS_VALUES	78	0	1	57.66	22.3	28.9	32.30	45.4	19.0	27.54	57.3	18.4	100.25	28.06
2530792	SENSORS_VALUES	78	0	1	57.65	22.2	28.9	32.30	45.3	19.0	27.51	57.2	18.3	100.25	28.06
2540793	SENSORS_VALUES	78	0	1	57.66	22.3	28.9	32.28	45.3	19.0	27.50	57.2	18.3	100.25	28.06
2550792	SENSORS_VALUES	78	0	1	57.72	22.2	28.9	32.30	45.3	19.0	27.55	57.2	18.4	100.31	28.06
2560792	SENSORS_VALUES	78	0	1	57.71	22.2	28.9	32.31	45.3	19.0	27.54	57.2	18.4	100.31	28.06
2570792	SENSORS_VALUES	78	0	1	57.74	22.2	28.9	32.30	45.3	19.0	27.55	57.3	18.4	100.31	28.06
2580791	SENSORS_VALUES	78	0	1	57.76	22.2	28.9	32.31	45.2	19.0	27.55	57.4	18.4	100.31	28.06
2590792	SENSORS_VALUES	78	0	1	57.74	22.1	28.8	32.31	45.2	19.0	27.55	57.3	18.4	100.31	28.06
2600791	SENSORS_VALUES	78	0	1	57.76	22.2	28.9	32.31	45.2	19.0	27.54	57.3	18.4	100.31	28.06
2610791	SENSORS_VALUES	78	0	1	57.79	22.1	28.9	32.33	45.2	19.0	27.55	57.3	18.4	100.31	28.00
2620792	SENSORS_VALUES	78	0	1	57.79	22.2	28.9	32.31	45.1	18.9	27.55	57.4	18.4	100.31	28.06
2630792	SENSORS_VALUES	78	0	1	57.81	22.1	28.9	32.34	45.1	19.0	27.55	57.5	18.5	100.31	28.06
2640791	SENSORS_VALUES	78	0	1	57.84	22.1	28.9	32.34	45.1	19.0	27.55	57.6	18.5	100.38	28.06
2650791	SENSORS_VALUES	78	0	1	57.81	22.1	28.9	32.33	45.1	19.0	27.60	57.6	18.5	100.38	28.06
2660792	SENSORS_VALUES	78	0	1	57.82	22.0	28.8	32.34	45.1	19.0	27.57	57.6	18.5	100.38	28.06
2670791	SENSORS_VALUES	78	0	1	57.86	22.0	28.9	32.33	45.1	18.9	27.58	57.6	18.5	100.38	28.06
2680792	SENSORS_VALUES	78	0	1	57.88	22.0	28.9	32.31	45.1	18.9	27.58	57.5	18.5	100.38	28.06
2690792	SENSORS_VALUES	78	0	1	57.89	22.0	28.8	32.34	45.0	18.9	27.57	57.4	18.5	100.44	28.06
2700791	SENSORS_VALUES	78	0	1	57.88	22.0	28.8	32.33	45.0	18.9	27.57	57.5	18.5	100.38	28.06
2710792	SENSORS_VALUES	78	0	1	57.89	21.9	28.8	32.34	45.0	18.9	27.57	57.6	18.5	100.38	28.00
2720791	SENSORS_VALUES	78	0	1	57.93	22.0	28.9	32.37	45.0	18.9	27.55	57.6	18.5	100.44	28.06
2730791	SENSORS_VALUES	78	0	1	57.92	22.0	28.8	32.36	45.0	18.9	27.55	57.5	18.4	100.44	28.13
2740792	SENSORS_VALUES	78	0	1	57.95	21.9	28.9	32.34	45.0	18.9	27.58	57.3	18.4	100.44	28.06
2750791	SENSORS_VALUES	78	0	1	57.96	21.9	28.8	32.33	45.0	18.9	27.57	57.2	18.4	100.44	28.06
2760791	SENSORS_VALUES	78	0	1	57.95	21.8	28.8	32.38	44.9	18.9	27.58	57.1	18.4	100.44	28.06
2770792	SENSORS_VALUES	78	0	1	57.99	21.9	28.8	32.36	44.9	18.9	27.55	57.0	18.3	100.44	28.06
2780792	SENSORS_VALUES	78	0	1	57.96	21.9	28.8	32.37	44.9	18.9	27.60	57.2	18.4	100.50	28.06
2790792	SENSORS_VALUES	78	0	1	57.98	21.8	28.8	32.36	44.9	18.9	27.55	57.2	18.4	100.50	28.06
2800792	SENSORS_VALUES	78	0	1	57.99	21.9	28.8	32.36	44.8	18.9	27.55	57.2	18.4	100.50	28.13
2810791	SENSORS_VALUES	78	0	1	58.05	21.8	28.8	32.36	44.8	18.9	27.57	57.4	18.4	100.50	28.06
2820791	SENSORS_VALUES	78	0	1	58.02	21.8	28.8	32.37	44.8	18.9	27.57	57.3	18.4	100.50	28.06
2830792	SENSORS_VALUES	78	0	1	58.07	21.8	28.9	32.36	44.8	18.9	27.55	57.2	18.4	100.50	28.06
2840791	SENSORS_VALUES	78	0	1	58.06	21.8	28.8	32.37	44.8	18.9	27.57	57.2	18.4	100.50	28.13
2850791	SENSORS_VALUES	78	0	1	58.06	21.7	28.8	32.37	44.7	18.9	27.57	57.4	18.4	100.50	28.06
2860792	SENSORS_VALUES	78	0	1	58.07	21.8	28.8	32.36	44.7	18.8	27.57	57.4	18.5	100.50	28.06
2870792	SENSORS_VALUES	78	0	1	58.09	21.7	28.8	32.38	44.7	18.8	27.54	57.1	18.3	100.56	28.13
2880791	SENSORS_VALUES	78	0	1	58.09	21.7	28.8	32.37	44.7	18.8	27.57	57.2	18.4	100.56	28.13
2890792	SENSORS_VALUES	78	0	1	58.12	21.7	28.8	32.40	44.7	18.9	27.58	57.2	18.4	100.56	28.13
2900792	SENSORS_VALUES	78	0	1	58.10	21.7	28.8	32.37	44.7	18.8	27.55	57.1	18.4	100.50	28.06
2910791	SENSORS_VALUES	78	0	1	58.10	21.7	28.8	32.38	44.6	18.8	27.57	57.2	18.4	100.56	28.13
2920792	SENSORS_VALUES	78	0	1	58.16	21.7	28.8	32.38	44.7	18.8	27.57	57.3	18.4	100.50	28.06
2930791	SENSORS_VALUES	78	0	1	58.13	21.6	28.7	32.38	44.6	18.8	27.58	57.2	18.4	100.50	28.13
2940792	SENSORS_VALUES	78	0	1	58.19	21.6	28.8	32.41	44.6	18.8	27.58	57.2	18.4	100.56	28.13
2950791	SENSORS_VALUES	78	0	1	58.16	21.6	28.8	32.40	44.6	18.8	27.58	57.3	18.4	100.56	28.06
2960791	SENSORS_VALUES	78	0	1	58.15	21.6	28.7	32.40	44.6	18.8	27.57	57.4	18.4	100.56	28.13
2970792	SENSORS_VALUES	78	0	1	58.17	21.6	28.7	32.41	44.6	18.8	27.60	57.4	18.5	100.56	28.13
2980792	SENSORS_VALUES	78	0	1	58.19	21.6	28.8	32.38	44.5	18.8	27.57	57.2	18.4	100.56	28.13
2990792	SENSORS_VALUES	78	0	1	58.20	21.6	28.8	32.41	44.5	18.8	27.57	57.3	18.4	100.56	28.13
3000792	SENSORS_VALUES	78	0	1	58.22	21.6	28.8	32.41	44.5	18.8	27.57	57.4	18.4	100.56	28.13
3010792	SENSORS_VALUES	78	0	1	58.19	21.6	28.8	32.40	44.5	18.8	27.58	57.5	18.5	100.56	28.06
3020793	SENSORS_VALUES	78	0	1	58.23	21.6	28.8	32.40	44.5	18.8	27.57	57.3	18.4	100.56	28.06
3030792	SENSORS_VALUES	78	0	1	58.22	21.5	28.7	32.40	44.5	18.8	27.58	57.3	18.4	100.75	28.13
3040792	SENSORS_VALUES	78	0	1	58.25	21.5	28.7	32.41	44.4	18.8	27.55	57.1	18.3	100.94	28.13
3050791	SENSORS_VALUES	78	0	1	58.26	21.5	28.8	32.40	44.4	18.8	27.58	57.0	18.3	101.13	28.06
3060791	SENSORS_VALUES	78	0	1	58.26	21.5	28.7	32.40	44.4	18.8	27.55	57.0	18.3	101.25	28.13
3070792	SENSORS_VALUES	78	0	1	58.26	21.5	28.8	32.41	44.4	18.8	27.57	57.3	18.4	101.38	28.13
3080791	SENSORS_VALUES	78	0	1	58.26	21.4	28.7	32.44	44.4	18.8	27.55	57.4	18.4	101.50	28.13
3090792	SENSORS_VALUES	78	0	1	58.27	21.4	28.7	32.41	44.4	18.8	27.57	57.1	18.3	101.63	28.13
3100792	SENSORS_VALUES	78	0	1	58.29	21.5	28.8	32.43	44.4	18.8	27.58	57.0	18.3	101.69	28.13
3110792	SENSORS_VALUES	78	0	1	58.32	21.5	28.8	32.44	44.3	18.8	27.60	57.1	18.4	101.81	28.06
3120792	SENSORS_VALUES	78	0	1	58.32	21.5	28.8	32.43	44.4	18.8	27.57	57.4	18.4	101.88	28.06
3130792	SENSORS_VALUES	78	0	1	58.33	21.5	28.8	32.43	44.3	18.8	27.57	57.7	18.5	102.00	28.13
3140792	SENSORS_VALUES	78	0	1	58.34	21.4	28.8	32.44	44.3	18.8	27.55	57.5	18.4	102.06	28.13
3150791	SENSORS_VALUES	78	0	1	58.34	21.4	28.7	32.44	44.3	18.8	27.57	57.3	18.4	102.13	28.13
3160792	SENSORS_VALUES	78	0	1	58.36	21.4	28.8	32.44	44.3	18.8	27.57	57.3	18.4	102.19	28.13
3170791	SENSORS_VALUES	78	0	1	58.37	21.4	28.8	32.43	44.3	18.7	27.57	57.4	18.4	102.25	28.13
3180792	SENSORS_VALUES	78	0	1	58.42	21.4	28.8	32.44	44.3	18.8	27.58	57.4	18.4	102.31	28.13
3190791	SENSORS_VALUES	78	0	1	58.40	21.4	28.8	32.46	44.3	18.8	27.57	57.2	18.4	102.38	28.13
3200792	SENSORS_VALUES	78	0	1	58.42	21.4	28.8	32.46	44.3	18.8	27.58	57.2	18.4	102.38	28.13
3210801	SENSORS_VALUES	78	0	1	58.40	21.4	28.8	32.44	44.2	18.7	27.55	57.0	18.3	102.44	28.13
3220792	SENSORS_VALUES	78	0	1	58.43	21.3	28.8	32.44	44.2	18.7	27.55	56.9	18.3	102.50	28.13
3230791	SENSORS_VALUES	78	0	1	58.43	21.3	28.8	32.47	44.3	18.8	27.57	57.0	18.3	102.50	28.19
3240792	SENSORS_VALUES	78	0	1	58.49	21.4	28.8	32.46	44.2	18.7	27.55	57.0	18.3	102.56	28.13
3250792	SENSORS_VALUES	78	0	1	58.47	21.3	28.8	32.47	44.2	18.7	27.57	57.1	18.4	102.56	28.13
3260792	SENSORS_VALUES	78	0	1	58.47	21.3	28.8	32.44	44.2	18.7	27.60	57.2	18.4	102.63	28.13
3270792	SENSORS_VALUES	78	0	1	58.52	21.3	28.8	32.47	44.2	18.7	27.58	57.1	18.4	102.69	28.13
3280791	SENSORS_VALUES	78	0	1	58.53	21.3	28.8	32.47	44.2	18.7	27.60	57.2	18.4	102.69	28.13
3290791	SENSORS_VALUES	78	0	1	58.56	21.3	28.8	32.47	44.1	18.7	27.58	57.1	18.4	102.75	28.13
3300792	SENSORS_VALUES	78	0	1	58.57	21.3	28.9	32.48	44.1	18.7	27.60	57.1	18.4	102.75	28.13
3310791	SENSORS_VALUES	78	0	1	58.56	21.3	28.8	32.47	44.1	18.7	27.60	57.1	18.4	102.81	28.13
3320792	SENSORS_VALUES	78	0	1	58.61	21.3	28.9	32.48	44.1	18.7	27.58	57.0	18.3	102.81	28.13
3330792	SENSORS_VALUES	78	0	1	58.61	21.3	28.8	32.51	44.1	18.8	27.58	56.9	18.3	102.81	28.13
3340791	SENSORS_VALUES	78	0	1	58.63	21.3	28.9	32.50	44.1	18.7	27.57	56.9	18.3	102.88	28.13
3350792	SENSORS_VALUES	78	0	1	58.63	21.3	28.9	32.47	44.0	18.7	27.57	56.8	18.3	102.88	28.13
3360792	SENSORS_VALUES	78	0	1	58.66	21.2	28.8	32.50	44.0	18.7	27.58	56.8	18.3	102.94	28.13
3370791	SENSORS_VALUES	78	0	1	58.66	21.2	28.9	32.47	44.1	18.7	27.60	57.0	18.3	102.94	28.13
3380791	SENSORS_VALUES	78	0	1	58.66	21.2	28.8	32.48	44.0	18.7	27.57	57.0	18.3	102.94	28.13
3390792	SENSORS_VALUES	78	0	1	58.71	21.2	28.9	32.50	44.0	18.7	27.58	57.1	18.4	103.00	28.13
3400792	SENSORS_VALUES	78	0	1	58.70	21.2	28.9	32.48	44.0	18.7	27.58	57.0	18.3	103.00	28.13
3410792	SENSORS_VALUES	78	0	1	58.73	21.1	28.8	32.48	44.0	18.7	27.58	57.0	18.3	103.00	28.19
3420792	SENSORS_VALUES	78	0	1	58.77	21.1	28.9	32.51	44.0	18.7	27.58	57.0	18.3	103.06	28.13
3430792	SENSORS_VALUES	78	0	1	58.76	21.2	28.9	32.50	44.0	18.7	27.61	57.0	18.4	103.06	28.13
3440792	SENSORS_VALUES	78	0	1	58.77	21.1	28.9	32.51	44.0	18.7	27.58	57.0	18.3	103.06	28.13
3450791	SENSORS_VALUES	78	0	1	58.81	21.1	28.9	32.54	44.0	18.7	27.58	57.1	18.4	103.06	28.19
3460792	SENSORS_VALUES	78	0	1	58.80	21.1	28.9	32.50	44.0	18.7	27.55	57.1	18.3	103.13	28.13
3470791	SENSORS_VALUES	78	0	1	58.81	21.1	28.9	32.51	43.9	18.7	27.58	57.0	18.3	103.13	28.13
3480792	SENSORS_VALUES	78	0	1	58.84	21.1	28.9	32.51	43.9	18.7	27.55	57.1	18.3	103.13	28.13
3490792	SENSORS_VALUES	78	0	1	58.85	21.1	28.9	32.50	43.9	18.7	27.58	57.2	18.4	103.13	28.13
3500792	SENSORS_VALUES	78	0	1	58.84	21.1	28.9	32.51	43.9	18.7	27.57	57.4	18.4	103.19	28.19
3510791	SENSORS_VALUES	78	0	1	58.90	21.1	28.9	32.53	43.9	18.7	27.57	57.3	18.4	103.19	28.19
3520791	SENSORS_VALUES	78	0	1	58.90	21.0	28.9	32.51	43.9	18.7	27.58	57.0	18.3	103.19	28.13
3530792	SENSORS_VALUES	78	0	1	58.91	21.0	28.9	32.53	43.9	18.7	27.58	57.1	18.4	103.13	28.13
3540792	SENSORS_VALUES	78	0	1	58.92	21.0	28.9	32.53	43.9	18.7	27.58	57.2	18.4	103.06	28.19
3550792	SENSORS_VALUES	78	0	1	58.92	21.0	28.9	32.53	43.8	18.7	27.58	57.3	18.4	103.00	28.13
3560792	SENSORS_VALUES	78	0	1	58.95	20.9	28.8	32.56	43.9	18.7	27.58	57.3	18.4	102.88	28.13
3570792	SENSORS_VALUES	78	0	1	58.95	20.9	28.8	32.54	43.8	18.7	27.57	57.2	18.4	102.81	28.13
3580791	SENSORS_VALUES	78	0	1	58.95	20.9	28.8	32.56	43.8	18.7	27.58	57.0	18.3	102.81	28.13
3590792	SENSORS_VALUES	78	0	1	58.95	20.8	28.8	32.54	43.8	18.7	27.60	56.8	18.3	102.75	28.19
3600792	SENSORS_VALUES	78	0	1	58.97	20.8	28.8	32.51	43.8	18.6	27.58	56.9	18.3	102.69	28.19
3610792	SENSORS_VALUES	78	0	1	58.98	20.8	28.7	32.54	43.8	18.7	27.57	57.1	18.3	102.63	28.13
3620792	SENSORS_VALUES	78	0	1	58.98	20.8	28.7	32.54	43.7	18.7	27.60	56.9	18.3	102.56	28.19
3630792	SENSORS_VALUES	78	0	1	59.00	20.7	28.7	32.54	43.7	18.6	27.57	57.0	18.3	102.56	28.13
3640791	SENSORS_VALUES	78	0	1	59.01	20.7	28.7	32.54	43.7	18.6	27.58	57.1	18.4	102.50	28.13
3650792	SENSORS_VALUES	78	0	1	59.00	20.7	28.7	32.57	43.7	18.7	27.57	56.9	18.3	102.50	28.19
3660791	SENSORS_VALUES	78	0	1	58.98	20.7	28.7	32.56	43.7	18.6	27.58	57.0	18.3	102.44	28.13
3670791	SENSORS_VALUES	78	0	1	58.97	20.6	28.6	32.56	43.7	18.6	27.57	57.1	18.3	102.38	28.13
3680793	SENSORS_VALUES	78	0	1	59.00	20.7	28.7	32.57	43.7	18.6	27.58	56.9	18.3	102.38	28.19
3690791	SENSORS_VALUES	78	0	1	59.00	20.6	28.7	32.57	43.6	18.6	27.54	57.0	18.3	102.38	28.13
3700792	SENSORS_VALUES	78	0	1	59.01	20.6	28.7	32.57	43.7	18.6	27.57	56.7	18.2	102.31	28.13
3710791	SENSORS_VALUES	78	0	1	59.01	20.6	28.7	32.57	43.6	18.6	27.57	56.8	18.3	102.31	28.13
3720791	SENSORS_VALUES	78	0	1	59.00	20.6	28.6	32.57	43.6	18.6	27.60	57.1	18.4	102.31	28.13
3730792	SENSORS_VALUES	78	0	1	58.97	20.6	28.6	32.57	43.6	18.6	27.58	56.8	18.3	102.31	28.13
3740792	SENSORS_VALUES	78	0	1	59.01	20.6	28.6	32.58	43.5	18.6	27.58	57.1	18.4	102.31	28.19
3750791	SENSORS_VALUES	78	0	1	58.98	20.6	28.6	32.56	43.6	18.6	27.58	57.1	18.4	102.25	28.19
3760791	SENSORS_VALUES	78	0	1	58.98	20.6	28.6	32.58	43.5	18.6	27.58	57.2	18.4	102.25	28.13
3770792	SENSORS_VALUES	78	0	1	58.98	20.6	28.6	32.56	43.5	18.6	27.58	57.2	18.4	102.25	28.13
3780792	SENSORS_VALUES	78	0	1	59.00	20.6	28.6	32.53	43.5	18.5	27.60	57.0	18.4	102.19	28.13
3790792	SENSORS_VALUES	78	0	1	58.97	20.6	28.6	32.57	43.5	18.6	27.58	57.1	18.4	102.19	28.19
3800792	SENSORS_VALUES	78	0	1	58.98	20.6	28.6	32.57	43.5	18.6	27.60	57.2	18.4	102.19	28.19
3810792	SENSORS_VALUES	78	0	1	58.98	20.5	28.5	32.56	43.5	18.6	27.58	57.1	18.4	102.19	28.19
3820791	SENSORS_VALUES	78	0	1	58.94	20.5	28.5	32.58	43.5	18.6	27.61	57.0	18.4	102.13	28.19
3830791	SENSORS_VALUES	78	0	1	58.95	20.6	28.6	32.58	43.5	18.6	27.60	56.9	18.3	102.13	28.19
3840792	SENSORS_VALUES	78	0	1	58.98	20.5	28.5	32.58	43.4	18.6	27.58	56.9	18.3	102.13	28.19
3850792	SENSORS_VALUES	78	0	1	58.97	20.6	28.6	32.57	43.4	18.6	27.58	57.0	18.3	102.13	28.13
3860791	SENSORS_VALUES	78	0	1	58.95	20.6	28.6	32.58	43.4	18.6	27.58	57.0	18.3	102.13	28.19
3870792	SENSORS_VALUES	78	0	1	58.94	20.5	28.5	32.57	43.4	18.6	27.57	57.1	18.3	102.13	28.19
3880792	SENSORS_VALUES	78	0	1	58.94	20.6	28.5	32.57	43.3	18.5	27.57	57.1	18.3	102.13	28.19
3890791	SENSORS_VALUES	78	0	1	58.94	20.5	28.5	32.60	43.3	18.6	27.58	56.9	18.3	102.13	28.19
3900791	SENSORS_VALUES	78	0	1	58.95	20.6	28.5	32.60	43.4	18.6	27.57	56.9	18.3	102.06	28.19
3910793	SENSORS_VALUES	78	0	1	58.94	20.5	28.5	32.58	43.4	18.6	27.60	56.9	18.3	102.06	28.19
3920792	SENSORS_VALUES	78	0	1	58.94	20.5	28.5	32.57	43.4	18.5	27.58	57.0	18.3	102.06	28.13
3930792	SENSORS_VALUES	78	0	1	58.92	20.5	28.5	32.56	43.3	18.5	27.61	56.8	18.3	102.06	28.19
3940793	SENSORS_VALUES	78	0	1	58.92	20.5	28.5	32.58	43.3	18.5	27.58	56.9	18.3	102.06	28.19
3950792	SENSORS_VALUES	78	0	1	58.94	20.5	28.5	32.57	43.3	18.5	27.58	57.1	18.4	102.06	28.13
3960792	SENSORS_VALUES	78	0	1	58.91	20.5	28.5	32.58	43.3	18.5	27.58	57.2	18.4	102.06	28.13
3970792	SENSORS_VALUES	78	0	1	58.92	20.6	28.5	32.56	43.2	18.5	27.58	57.2	18.4	102.06	28.13
3980792	SENSORS_VALUES	78	0	1	58.91	20.4	28.4	32.60	43.2	18.5	27.57	57.2	18.4	102.00	28.13
3990792	SENSORS_VALUES	78	0	1	58.94	20.4	28.4	32.57	43.2	18.5	27.60	57.2	18.4	102.00	28.13
4000792	SENSORS_VALUES	78	0	1	58.90	20.5	28.5	32.58	43.3	18.5	27.60	57.3	18.4	102.06	28.19
4010791	SENSORS_VALUES	78	0	1	58.90	20.5	28.5	32.57	43.2	18.5	27.61	57.3	18.5	102.06	28.19
4020792	SENSORS_VALUES	78	0	1	58.94	20.4	28.4	32.56	43.2	18.5	27.60	57.3	18.4	102.06	28.19
4030792	SENSORS_VALUES	78	0	0	58.85	20.8	28.7	32.58	43.2	18.5	27.61	57.1	18.4	102.13	28.19
4040791	SENSORS_VALUES	78	0	1	58.83	20.5	28.4	32.56	43.2	18.5	27.60	57.1	18.4	102.19	28.19
4050792	SENSORS_VALUES	78	0	1	58.77	20.6	28.4	32.58	43.2	18.5	27.61	57.2	18.4	102.25	28.19
4060792	SENSORS_VALUES	78	0	0	58.73	20.8	28.6	32.57	43.2	18.5	27.64	57.1	18.4	102.25	28.19
4070791	SENSORS_VALUES	78	0	1	58.69	20.6	28.4	32.60	43.2	18.5	27.60	57.1	18.4	102.38	28.19
4080792	SENSORS_VALUES	78	0	0	58.63	20.8	28.5	32.58	43.2	18.5	27.60	57.1	18.4	102.44	28.19
4090792	SENSORS_VALUES	78	0	1	58.60	20.7	28.4	32.60	43.2	18.5	27.60	56.9	18.3	102.50	28.19
4100792	SENSORS_VALUES	78	0	1	58.57	20.7	28.3	32.58	43.2	18.5	27.61	57.0	18.4	102.50	28.19
4110792	SENSORS_VALUES	78	0	0	58.52	20.9	28.5	32.58	43.2	18.5	27.64	57.0	18.4	102.56	28.19
4120792	SENSORS_VALUES	78	0	1	58.49	20.7	28.3	32.61	43.2	18.5	27.61	57.0	18.4	102.63	28.19
4130793	SENSORS_VALUES	78	0	0	58.43	20.9	28.4	32.61	43.1	18.5	27.64	57.1	18.4	102.69	28.19
4140792	SENSORS_VALUES	78	0	1	58.39	20.8	28.3	32.61	43.2	18.5	27.61	57.1	18.4	102.75	28.19
4150792	SENSORS_VALUES	78	0	0	58.34	20.9	28.4	32.60	43.2	18.5	27.65	56.9	18.4	102.81	28.19
4160791	SENSORS_VALUES	78	0	1	58.32	20.8	28.3	32.61	43.1	18.5	27.62	57.1	18.4	102.88	28.19
4170792	SENSORS_VALUES	78	0	0	58.29	21.0	28.4	32.63	43.1	18.5	27.64	57.3	18.5	102.88	28.19
4180792	SENSORS_VALUES	78	0	0	58.16	21.0	28.3	32.67	43.1	18.5	27.64	57.1	18.4	103.00	28.19
4190792	SENSORS_VALUES	78	0	0	58.09	21.0	28.2	32.64	43.2	18.5	27.62	57.1	18.4	103.13	28.19
4200792	SENSORS_VALUES	78	0	0	58.02	21.0	28.2	32.65	43.2	18.5	27.65	56.9	18.4	103.31	28.19
4210791	SENSORS_VALUES	78	0	0	57.91	21.0	28.1	32.65	43.1	18.5	27.61	56.9	18.3	103.38	28.19
4220792	SENSORS_VALUES	78	0	0	57.79	21.1	28.0	32.68	43.1	18.6	27.62	56.6	18.3	103.50	28.19
4230791	SENSORS_VALUES	78	0	0	57.69	21.1	28.0	32.67	43.1	18.5	27.64	56.8	18.3	103.63	28.19
4240792	SENSORS_VALUES	78	0	0	57.61	21.1	27.9	32.65	43.2	18.5	27.62	57.0	18.4	103.69	28.19
4250792	SENSORS_VALUES	78	0	0	57.52	21.1	27.9	32.71	43.2	18.6	27.66	57.0	18.4	103.63	28.19
