74	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
10020792	SENSORS_VALUES	78	0	0	44.32	32.9	24.3	28.93	18.6	2.7	25.02	59.9	16.7	93.13	25.13
10030792	SENSORS_VALUES	78	0	0	44.42	32.9	24.5	28.95	18.7	2.8	25.06	59.9	16.8	93.25	25.06
10040792	SENSORS_VALUES	78	0	0	44.53	32.9	24.5	28.97	18.8	2.9	25.03	59.8	16.7	93.44	25.06
10050792	SENSORS_VALUES	78	0	0	44.64	32.9	24.6	28.98	18.8	2.9	25.05	59.8	16.7	93.56	25.06
10060792	SENSORS_VALUES	78	0	0	44.72	32.9	24.7	29.01	19.0	3.1	25.02	59.7	16.7	93.63	25.06
10070792	SENSORS_VALUES	78	0	0	44.83	32.9	24.8	29.04	19.1	3.2	25.05	59.7	16.7	93.75	25.06
10080791	SENSORS_VALUES	78	0	0	44.93	32.9	24.9	29.04	19.1	3.2	25.03	59.8	16.7	93.88	25.13
10090791	SENSORS_VALUES	78	0	0	45.03	33.0	25.0	29.08	19.2	3.3	25.03	59.8	16.7	94.00	25.13
10100792	SENSORS_VALUES	78	0	0	45.12	32.9	25.1	29.07	19.3	3.4	25.03	59.7	16.7	94.13	25.06
10110791	SENSORS_VALUES	78	0	0	45.20	33.0	25.2	29.10	19.4	3.5	25.05	59.8	16.7	94.19	25.13
10120792	SENSORS_VALUES	78	0	0	45.28	33.0	25.2	29.10	19.5	3.6	25.05	59.8	16.7	94.31	25.13
10130791	SENSORS_VALUES	78	0	0	45.37	33.1	25.4	29.11	19.5	3.6	25.03	59.8	16.7	94.38	25.13
10140793	SENSORS_VALUES	78	0	0	45.47	33.1	25.4	29.13	19.7	3.7	25.03	59.8	16.7	94.50	25.13
10150792	SENSORS_VALUES	78	0	0	45.55	33.1	25.5	29.14	19.7	3.7	25.03	59.7	16.7	94.63	25.13
10160792	SENSORS_VALUES	78	0	0	45.63	33.2	25.6	29.14	19.8	3.8	25.07	59.7	16.7	94.69	25.13
10170792	SENSORS_VALUES	78	0	0	45.75	33.2	25.7	29.15	19.9	3.9	25.05	59.7	16.7	94.75	25.19
10180792	SENSORS_VALUES	78	0	0	45.85	33.1	25.8	29.18	20.0	4.0	25.06	59.8	16.7	94.81	25.19
10190792	SENSORS_VALUES	78	0	0	45.89	33.2	25.9	29.18	20.1	4.0	25.03	59.8	16.7	94.88	25.19
10200792	SENSORS_VALUES	78	0	0	45.99	33.2	26.0	29.21	20.2	4.1	25.05	59.8	16.7	94.94	25.13
10210782	SM_STATE	'regenerate' -> 'drywait' duration_fan_off_ms 610000ms > SM_REGENERATE_NOFAN_MS 600000ms
10210861	SENSORS_VALUES	78	0	0	46.08	33.3	26.1	29.22	20.3	4.2	25.09	59.7	16.8	95.00	25.19
10220792	SENSORS_VALUES	0	0	0	46.15	33.3	26.1	29.25	20.3	4.3	25.06	59.8	16.7	94.06	25.25
10230791	SENSORS_VALUES	0	0	0	46.20	33.3	26.2	29.25	20.5	4.3	25.05	59.9	16.7	92.44	25.19
10240791	SENSORS_VALUES	0	0	0	46.30	33.3	26.3	29.26	20.5	4.4	25.07	59.8	16.8	90.88	25.19
10250791	SENSORS_VALUES	0	0	0	46.36	33.3	26.3	29.26	20.6	4.5	25.06	59.8	16.7	89.50	25.19
10260792	SENSORS_VALUES	0	0	0	46.43	33.2	26.3	29.26	20.7	4.5	25.11	59.8	16.8	88.06	25.19
10270792	SENSORS_VALUES	0	0	0	46.47	33.2	26.4	29.26	20.8	4.6	25.11	59.7	16.8	86.31	25.19
10280792	SENSORS_VALUES	0	0	0	46.54	33.1	26.4	29.31	20.8	4.6	25.09	59.7	16.7	84.44	25.19
10290791	SENSORS_VALUES	0	0	0	46.58	32.9	26.3	29.31	20.9	4.7	25.07	59.8	16.7	82.25	25.19
10300791	SENSORS_VALUES	0	0	0	46.61	32.8	26.3	29.29	21.0	4.7	25.10	59.7	16.7	80.25	25.25
10310791	SENSORS_VALUES	0	0	0	46.67	32.6	26.2	29.31	21.0	4.8	25.11	59.7	16.8	78.38	25.25
10320792	SENSORS_VALUES	0	0	0	46.70	32.4	26.2	29.31	21.1	4.8	25.10	59.7	16.7	76.69	25.25
10330791	SENSORS_VALUES	0	0	0	46.71	32.2	26.0	29.32	21.2	4.9	25.10	59.7	16.8	75.06	25.25
10340792	SENSORS_VALUES	0	0	0	46.73	31.8	25.9	29.31	21.2	4.9	25.09	59.8	16.8	73.63	25.25
10350791	SENSORS_VALUES	0	0	0	46.74	31.5	25.7	29.31	21.2	4.9	25.10	59.8	16.8	72.19	25.19
10360802	SENSORS_VALUES	0	0	0	46.71	31.2	25.5	29.31	21.3	4.9	25.10	59.7	16.8	70.69	25.25
10370791	SENSORS_VALUES	0	0	0	46.67	30.8	25.3	29.32	21.3	5.0	25.10	59.8	16.8	69.31	25.25
10380792	SENSORS_VALUES	0	0	0	46.68	30.5	25.1	29.29	21.4	5.0	25.11	59.8	16.8	68.06	25.25
10390791	SENSORS_VALUES	0	0	0	46.64	30.1	24.9	29.32	21.4	5.0	25.13	59.8	16.8	66.81	25.25
10400791	SENSORS_VALUES	0	0	0	46.58	29.8	24.6	29.29	21.4	5.0	25.14	59.7	16.8	65.69	25.25
10410791	SENSORS_VALUES	0	0	0	46.51	29.4	24.3	29.29	21.5	5.0	25.16	59.8	16.8	64.63	25.25
10420792	SENSORS_VALUES	0	0	0	46.44	29.0	24.0	29.28	21.5	5.1	25.14	59.7	16.8	63.63	25.31
10430792	SENSORS_VALUES	0	0	0	46.36	28.6	23.8	29.28	21.5	5.0	25.16	59.7	16.8	62.69	25.31
10440792	SENSORS_VALUES	0	0	0	46.30	28.2	23.5	29.24	21.5	5.0	25.16	59.7	16.8	61.81	25.25
10450791	SENSORS_VALUES	0	0	0	46.20	27.8	23.2	29.24	21.6	5.1	25.14	59.7	16.8	60.94	25.25
10460792	SENSORS_VALUES	0	0	0	46.10	27.5	22.9	29.24	21.5	5.1	25.13	59.7	16.8	60.13	25.31
10470792	SENSORS_VALUES	0	0	0	45.96	27.2	22.6	29.22	21.6	5.1	25.19	59.7	16.8	59.31	25.31
10480792	SENSORS_VALUES	0	0	0	45.86	26.8	22.3	29.20	21.6	5.0	25.17	59.7	16.8	58.56	25.31
10490791	SENSORS_VALUES	0	0	0	45.75	26.5	22.0	29.18	21.6	5.0	25.19	59.6	16.8	57.88	25.25
10500791	SENSORS_VALUES	0	0	0	45.61	26.2	21.7	29.15	21.7	5.1	25.19	59.5	16.8	57.19	25.31
10510792	SENSORS_VALUES	0	0	0	45.49	25.9	21.4	29.17	21.7	5.1	25.19	59.5	16.8	56.50	25.25
10520791	SENSORS_VALUES	0	0	0	45.32	25.5	21.0	29.15	21.6	5.0	25.17	59.5	16.8	55.88	25.31
10530792	SENSORS_VALUES	0	0	0	45.21	25.3	20.8	29.13	21.7	5.1	25.20	59.5	16.8	55.25	25.31
10540791	SENSORS_VALUES	0	0	0	45.07	25.0	20.5	29.10	21.7	5.1	25.19	59.4	16.8	54.69	25.31
10550792	SENSORS_VALUES	0	0	0	44.90	24.8	20.2	29.10	21.7	5.1	25.20	59.5	16.8	54.13	25.31
10560792	SENSORS_VALUES	0	0	0	44.74	24.5	19.9	29.07	21.7	5.0	25.19	59.5	16.8	53.56	25.31
10570791	SENSORS_VALUES	0	0	0	44.59	24.2	19.6	29.05	21.8	5.1	25.19	59.4	16.8	53.06	25.31
10580791	SENSORS_VALUES	0	0	0	44.40	24.0	19.3	29.04	21.8	5.1	25.21	59.5	16.8	52.56	25.31
10590792	SENSORS_VALUES	0	0	0	44.27	23.8	19.0	29.00	21.8	5.0	25.16	59.6	16.8	52.00	25.31
10600791	SENSORS_VALUES	0	0	0	44.11	23.6	18.7	29.00	21.8	5.0	25.19	59.6	16.8	51.56	25.31
10610792	SENSORS_VALUES	0	0	0	43.94	23.3	18.4	28.95	21.9	5.0	25.16	59.6	16.8	51.06	25.31
10620792	SENSORS_VALUES	0	0	0	43.79	23.1	18.1	28.95	21.8	5.0	25.14	59.7	16.8	50.63	25.31
10630791	SENSORS_VALUES	0	0	0	43.62	22.8	17.8	28.91	21.8	5.0	25.19	59.7	16.8	50.19	25.31
10640791	SENSORS_VALUES	0	0	0	43.43	22.6	17.5	28.89	21.8	5.0	25.17	59.8	16.8	49.75	25.31
10650792	SENSORS_VALUES	0	0	0	43.28	22.5	17.3	28.89	21.9	5.0	25.17	59.7	16.8	49.38	25.31
10660792	SENSORS_VALUES	0	0	0	43.11	22.3	17.0	28.86	21.8	4.9	25.17	59.7	16.8	49.00	25.31
10670792	SENSORS_VALUES	0	0	0	42.93	22.1	16.7	28.84	21.9	5.0	25.17	59.7	16.8	48.56	25.31
10680791	SENSORS_VALUES	0	0	0	42.79	21.9	16.5	28.83	21.9	5.0	25.16	59.7	16.8	48.25	25.38
10690792	SENSORS_VALUES	0	0	0	42.60	21.7	16.2	28.77	21.9	4.9	25.19	59.7	16.8	47.81	25.31
10700792	SENSORS_VALUES	0	0	0	42.42	21.6	15.9	28.75	21.9	4.9	25.20	59.6	16.8	47.50	25.38
10710791	SENSORS_VALUES	0	0	0	42.24	21.4	15.7	28.73	21.9	4.9	25.17	59.6	16.8	47.13	25.31
10720791	SENSORS_VALUES	0	0	0	42.08	21.2	15.4	28.71	21.9	4.9	25.16	59.6	16.8	46.81	25.31
10730792	SENSORS_VALUES	0	0	0	41.91	21.1	15.2	28.71	21.9	4.9	25.19	59.6	16.8	46.44	25.31
10740791	SENSORS_VALUES	0	0	0	41.74	21.0	14.9	28.66	21.9	4.8	25.13	59.7	16.8	46.13	25.25
10750792	SENSORS_VALUES	0	0	0	41.59	20.8	14.7	28.64	21.9	4.8	25.14	59.7	16.8	45.81	25.31
10760792	SENSORS_VALUES	0	0	0	41.41	20.7	14.5	28.60	21.9	4.8	25.16	59.8	16.8	45.50	25.31
10770791	SENSORS_VALUES	0	0	0	41.25	20.6	14.2	28.60	21.9	4.8	25.14	59.7	16.8	45.25	25.31
10780791	SENSORS_VALUES	0	0	0	41.08	20.4	14.0	28.59	21.9	4.8	25.16	59.7	16.8	44.94	25.31
10790792	SENSORS_VALUES	0	0	0	40.91	20.3	13.8	28.56	22.0	4.8	25.17	59.7	16.8	44.63	25.31
10800791	SENSORS_VALUES	0	0	0	40.75	20.2	13.6	28.51	21.9	4.7	25.20	59.6	16.8	44.38	25.31
10810791	SENSORS_VALUES	0	0	0	40.57	20.1	13.3	28.49	21.9	4.7	25.17	59.6	16.8	44.06	25.31
10820791	SENSORS_VALUES	0	0	0	40.42	20.0	13.1	28.46	21.9	4.7	25.19	59.6	16.8	43.81	25.31
10830792	SENSORS_VALUES	0	0	0	40.24	19.9	12.9	28.43	21.9	4.6	25.20	59.5	16.8	43.56	25.31
10840792	SENSORS_VALUES	0	0	0	40.10	19.8	12.7	28.42	21.9	4.6	25.21	59.5	16.8	43.31	25.25
10850792	SENSORS_VALUES	0	0	0	39.94	19.7	12.5	28.40	21.9	4.6	25.20	59.6	16.8	43.06	25.31
10860792	SENSORS_VALUES	0	0	0	39.77	19.6	12.3	28.39	21.9	4.6	25.17	59.6	16.8	42.81	25.25
10870792	SENSORS_VALUES	0	0	0	39.63	19.5	12.1	28.36	22.0	4.6	25.19	59.6	16.8	42.63	25.31
10880792	SENSORS_VALUES	0	0	0	39.49	19.4	11.9	28.35	21.9	4.6	25.19	59.7	16.8	42.38	25.31
10890791	SENSORS_VALUES	0	0	0	39.30	19.2	11.6	28.30	21.9	4.5	25.16	59.7	16.8	42.13	25.31
10900791	SENSORS_VALUES	0	0	0	39.16	19.2	11.5	28.29	21.9	4.5	25.17	59.7	16.8	41.94	25.25
10910792	SENSORS_VALUES	0	0	0	39.01	19.1	11.3	28.24	21.9	4.5	25.14	59.8	16.8	41.69	25.25
10920791	SENSORS_VALUES	0	0	0	38.85	19.1	11.1	28.23	21.9	4.5	25.14	59.8	16.8	41.50	25.25
10930792	SENSORS_VALUES	0	0	0	38.71	19.0	10.9	28.23	21.9	4.5	25.10	59.8	16.8	41.31	25.31
10940791	SENSORS_VALUES	0	0	0	38.56	18.9	10.8	28.22	21.9	4.4	25.10	59.9	16.8	41.06	25.25
10950791	SENSORS_VALUES	0	0	0	38.40	18.9	10.6	28.19	21.9	4.4	25.11	59.8	16.8	40.88	25.31
10960792	SENSORS_VALUES	0	0	0	38.24	18.7	10.4	28.16	21.9	4.4	25.10	59.8	16.8	40.69	25.31
10970791	SENSORS_VALUES	0	0	0	38.09	18.6	10.2	28.12	21.9	4.4	25.09	59.8	16.8	40.50	25.31
10980792	SENSORS_VALUES	0	0	0	37.98	18.6	10.1	28.10	21.9	4.4	25.10	59.9	16.8	40.31	25.25
10990792	SENSORS_VALUES	0	0	0	37.82	18.5	9.9	28.09	21.9	4.3	25.09	60.0	16.8	40.13	25.25
11000792	SENSORS_VALUES	0	0	0	37.67	18.5	9.7	28.06	21.9	4.3	25.07	60.0	16.8	39.94	25.25
11010791	SENSORS_VALUES	0	0	0	37.54	18.4	9.5	28.06	21.9	4.3	25.07	60.0	16.8	39.81	25.25
11020792	SENSORS_VALUES	0	0	0	37.41	18.4	9.4	28.02	21.9	4.3	25.07	59.9	16.8	39.63	25.31
11030792	SENSORS_VALUES	0	0	0	37.28	18.2	9.2	28.00	21.9	4.2	25.10	59.8	16.8	39.44	25.25
11040791	SENSORS_VALUES	0	0	0	37.16	18.2	9.1	27.98	21.9	4.2	25.09	59.8	16.8	39.25	25.25
11050792	SENSORS_VALUES	0	0	0	37.01	18.2	8.9	28.00	21.9	4.3	25.07	59.8	16.7	39.13	25.25
11060792	SENSORS_VALUES	0	0	0	36.90	18.1	8.8	27.95	21.9	4.2	25.11	59.8	16.8	38.94	25.19
11070791	SENSORS_VALUES	0	0	0	36.76	18.1	8.7	27.95	21.9	4.2	25.10	59.7	16.8	38.81	25.25
11080792	SENSORS_VALUES	0	0	0	36.65	18.0	8.5	27.93	21.8	4.2	25.11	59.7	16.8	38.63	25.19
11090792	SENSORS_VALUES	0	0	0	36.52	17.9	8.3	27.89	21.9	4.2	25.07	59.8	16.7	38.50	25.25
11100792	SENSORS_VALUES	0	0	0	36.38	17.9	8.2	27.89	21.9	4.2	25.13	59.8	16.8	38.38	25.25
11110792	SENSORS_VALUES	0	0	0	36.25	17.9	8.1	27.88	21.9	4.1	25.09	59.8	16.8	38.19	25.19
11120792	SENSORS_VALUES	0	0	0	36.13	17.8	7.9	27.85	21.8	4.1	25.09	59.8	16.8	38.06	25.25
11130792	SENSORS_VALUES	0	0	0	35.98	17.8	7.8	27.84	21.9	4.1	25.07	59.8	16.7	37.94	25.19
11140792	SENSORS_VALUES	0	0	0	35.89	17.7	7.6	27.84	21.8	4.1	25.10	59.8	16.8	37.75	25.25
11150792	SENSORS_VALUES	0	0	0	35.77	17.7	7.5	27.79	21.8	4.1	25.06	59.8	16.8	37.63	25.25
11160791	SENSORS_VALUES	0	0	0	35.65	17.6	7.4	27.78	21.7	4.0	25.09	59.9	16.8	37.50	25.19
11170792	SENSORS_VALUES	0	0	0	35.55	17.6	7.3	27.77	21.8	4.0	25.11	59.8	16.8	37.38	25.25
11180791	SENSORS_VALUES	0	0	0	35.43	17.6	7.2	27.77	21.8	4.0	25.09	59.8	16.8	37.25	25.19
11190791	SENSORS_VALUES	0	0	0	35.33	17.5	7.0	27.72	21.8	4.0	25.09	59.9	16.8	37.13	25.19
11200792	SENSORS_VALUES	0	0	0	35.18	17.4	6.9	27.69	21.8	3.9	25.09	59.8	16.8	37.00	25.19
11210792	SENSORS_VALUES	0	0	0	35.10	17.4	6.8	27.69	21.8	3.9	25.09	59.8	16.8	36.88	25.19
11220792	SENSORS_VALUES	0	0	0	34.99	17.3	6.6	27.68	21.8	3.9	25.10	59.7	16.8	36.75	25.19
11230792	SENSORS_VALUES	0	0	0	34.89	17.3	6.5	27.65	21.7	3.9	25.10	59.7	16.8	36.69	25.13
11240792	SENSORS_VALUES	0	0	0	34.76	17.3	6.4	27.64	21.7	3.9	25.09	59.7	16.7	36.56	25.19
11250791	SENSORS_VALUES	0	0	0	34.69	17.3	6.3	27.64	21.8	3.9	25.09	59.7	16.7	36.44	25.19
11260792	SENSORS_VALUES	0	0	0	34.55	17.3	6.2	27.59	21.7	3.8	25.09	59.5	16.7	36.31	25.19
11270792	SENSORS_VALUES	0	0	0	34.45	17.1	6.0	27.59	21.7	3.8	25.10	59.5	16.7	36.19	25.19
11280792	SENSORS_VALUES	0	0	0	34.38	17.2	6.0	27.59	21.7	3.8	25.13	59.6	16.8	36.13	25.19
11290792	SENSORS_VALUES	0	0	0	34.24	17.1	5.8	27.58	21.7	3.8	25.10	59.6	16.7	36.00	25.13
11300791	SENSORS_VALUES	0	0	0	34.17	17.1	5.7	27.55	21.7	3.8	25.10	59.7	16.7	35.88	25.19
11310792	SENSORS_VALUES	0	0	0	34.07	17.0	5.6	27.52	21.7	3.8	25.05	59.7	16.7	35.81	25.13
11320792	SENSORS_VALUES	0	0	0	33.98	17.0	5.5	27.52	21.7	3.7	25.03	59.7	16.7	35.69	25.19
11330791	SENSORS_VALUES	0	0	0	33.90	17.0	5.5	27.49	21.7	3.7	25.05	59.7	16.7	35.63	25.19
11340791	SENSORS_VALUES	0	0	0	33.80	17.0	5.3	27.48	21.6	3.7	25.00	59.7	16.7	35.50	25.13
11350792	SENSORS_VALUES	0	0	0	33.71	16.9	5.2	27.47	21.6	3.7	24.97	59.8	16.7	35.38	25.13
11360792	SENSORS_VALUES	0	0	0	33.61	16.9	5.1	27.47	21.7	3.7	25.00	59.7	16.7	35.31	25.13
11370792	SENSORS_VALUES	0	0	0	33.52	16.9	5.0	27.45	21.6	3.6	25.03	59.8	16.7	35.19	25.13
11380792	SENSORS_VALUES	0	0	0	33.45	16.8	4.9	27.44	21.6	3.6	25.00	59.8	16.7	35.13	25.06
11390791	SENSORS_VALUES	0	0	0	33.34	16.8	4.9	27.42	21.7	3.6	25.02	59.8	16.7	35.06	25.13
11400791	SENSORS_VALUES	0	0	0	33.25	16.7	4.7	27.41	21.6	3.6	25.02	59.8	16.7	34.94	25.13
11410791	SENSORS_VALUES	0	0	0	33.18	16.7	4.7	27.40	21.6	3.6	24.97	59.8	16.6	34.88	25.13
11420791	SENSORS_VALUES	0	0	0	33.06	16.8	4.6	27.35	21.5	3.5	25.00	59.8	16.7	34.75	25.13
11430791	SENSORS_VALUES	0	0	0	33.01	16.7	4.5	27.37	21.5	3.5	24.99	59.8	16.7	34.69	25.13
11440791	SENSORS_VALUES	0	0	0	32.92	16.7	4.4	27.35	21.5	3.5	24.96	59.9	16.7	34.63	25.13
11450791	SENSORS_VALUES	0	0	0	32.85	16.7	4.3	27.33	21.6	3.5	24.94	59.8	16.6	34.56	25.06
11460791	SENSORS_VALUES	0	0	0	32.74	16.6	4.2	27.31	21.5	3.5	24.93	60.0	16.7	34.44	25.06
11470792	SENSORS_VALUES	0	0	0	32.67	16.6	4.1	27.30	21.5	3.4	24.94	60.0	16.7	34.38	25.13
11480791	SENSORS_VALUES	0	0	0	32.61	16.6	4.1	27.28	21.5	3.4	24.96	60.0	16.7	34.31	25.06
11490793	SENSORS_VALUES	0	0	0	32.52	16.5	4.0	27.28	21.5	3.4	24.93	59.9	16.7	34.25	25.06
11500792	SENSORS_VALUES	0	0	0	32.45	16.5	3.9	27.27	21.5	3.4	24.96	60.0	16.7	34.13	25.06
11510792	SENSORS_VALUES	0	0	0	32.37	16.5	3.8	27.23	21.5	3.4	24.94	59.9	16.7	34.06	25.06
11520792	SENSORS_VALUES	0	0	0	32.30	16.5	3.7	27.27	21.5	3.4	24.94	60.0	16.7	34.00	25.06
11530791	SENSORS_VALUES	0	0	0	32.23	16.5	3.7	27.24	21.5	3.4	24.94	60.0	16.7	33.94	25.06
11540791	SENSORS_VALUES	0	0	0	32.16	16.5	3.6	27.21	21.4	3.3	24.94	59.9	16.7	33.88	25.06
11550792	SENSORS_VALUES	0	0	0	32.09	16.4	3.5	27.21	21.5	3.3	24.94	59.9	16.7	33.81	25.06
11560792	SENSORS_VALUES	0	0	0	32.02	16.4	3.4	27.18	21.4	3.3	24.91	60.0	16.7	33.69	25.13
11570792	SENSORS_VALUES	0	0	0	31.93	16.4	3.3	27.18	21.4	3.3	24.94	60.0	16.7	33.63	25.06
11580792	SENSORS_VALUES	0	0	0	31.89	16.3	3.3	27.18	21.4	3.3	24.94	60.0	16.7	33.63	25.06
11590792	SENSORS_VALUES	0	0	0	31.80	16.4	3.2	27.17	21.4	3.3	24.91	60.0	16.7	33.50	25.06
11600791	SENSORS_VALUES	0	0	0	31.76	16.3	3.1	27.14	21.4	3.2	24.94	60.0	16.7	33.44	25.00
11610792	SENSORS_VALUES	0	0	0	31.71	16.3	3.1	27.14	21.4	3.2	24.93	59.9	16.6	33.38	25.06
11620792	SENSORS_VALUES	0	0	0	31.61	16.3	3.0	27.13	21.3	3.2	24.93	59.8	16.6	33.31	25.00
11630791	SENSORS_VALUES	0	0	0	31.55	16.3	2.9	27.10	21.3	3.1	24.91	59.9	16.6	33.25	25.00
11640792	SENSORS_VALUES	0	0	0	31.48	16.2	2.9	27.10	21.4	3.2	24.93	60.0	16.7	33.19	25.06
11650792	SENSORS_VALUES	0	0	0	31.41	16.2	2.8	27.08	21.3	3.1	24.91	60.0	16.6	33.13	25.06
11660792	SENSORS_VALUES	0	0	0	31.35	16.2	2.7	27.07	21.3	3.1	24.93	60.0	16.7	33.06	25.06
11670791	SENSORS_VALUES	0	0	0	31.26	16.2	2.6	27.06	21.3	3.1	24.93	60.0	16.7	33.06	25.06
11680792	SENSORS_VALUES	0	0	0	31.24	16.2	2.6	27.06	21.3	3.1	24.91	60.0	16.6	33.00	25.00
11690791	SENSORS_VALUES	0	0	0	31.17	16.1	2.5	27.04	21.3	3.1	24.93	59.9	16.6	32.94	25.06
11700791	SENSORS_VALUES	0	0	0	31.12	16.2	2.5	27.06	21.3	3.1	24.91	59.9	16.6	32.88	25.00
11710791	SENSORS_VALUES	0	0	0	31.07	16.1	2.4	27.03	21.2	3.0	24.89	59.9	16.6	32.81	25.00
11720793	SENSORS_VALUES	0	0	0	31.01	16.1	2.3	27.03	21.3	3.1	24.93	59.9	16.7	32.75	25.00
11730791	SENSORS_VALUES	0	0	0	30.93	16.1	2.3	27.00	21.3	3.0	24.93	59.9	16.6	32.69	25.00
11740792	SENSORS_VALUES	0	0	0	30.90	16.0	2.2	27.00	21.2	3.0	24.93	59.9	16.6	32.63	25.00
11750792	SENSORS_VALUES	0	0	0	30.83	16.1	2.2	26.98	21.2	3.0	24.91	59.9	16.6	32.63	25.00
11760792	SENSORS_VALUES	0	0	0	30.77	16.0	2.1	26.98	21.2	3.0	24.87	60.0	16.6	32.56	25.00
11770792	SENSORS_VALUES	0	0	0	30.73	16.0	2.1	26.97	21.2	3.0	24.87	60.0	16.6	32.50	25.00
11780791	SENSORS_VALUES	0	0	0	30.69	16.0	2.1	26.94	21.2	2.9	24.85	60.0	16.6	32.44	25.00
11790791	SENSORS_VALUES	0	0	0	30.60	16.0	2.0	26.94	21.2	2.9	24.87	60.1	16.7	32.38	24.94
11800792	SENSORS_VALUES	0	0	0	30.57	16.0	1.9	26.93	21.2	2.9	24.87	60.1	16.6	32.38	25.00
11810792	SENSORS_VALUES	0	0	0	30.52	15.9	1.8	26.94	21.1	2.9	24.89	60.0	16.6	32.31	24.94
11820792	SENSORS_VALUES	0	0	0	30.46	15.9	1.8	26.93	21.1	2.9	24.89	60.0	16.6	32.25	25.00
11830792	SENSORS_VALUES	0	0	0	30.39	15.9	1.7	26.91	21.1	2.8	24.87	60.0	16.6	32.19	25.00
11840791	SENSORS_VALUES	0	0	0	30.34	16.0	1.7	26.93	21.1	2.9	24.89	60.1	16.7	32.19	25.00
11850791	SENSORS_VALUES	0	0	0	30.29	15.9	1.6	26.91	21.1	2.8	24.86	60.0	16.6	32.13	25.00
11860792	SENSORS_VALUES	0	0	0	30.25	15.9	1.6	26.90	21.1	2.8	24.89	60.0	16.6	32.06	24.94
11870792	SENSORS_VALUES	0	0	0	30.20	15.8	1.5	26.89	21.0	2.8	24.87	60.0	16.6	32.06	24.94
11880792	SENSORS_VALUES	0	0	0	30.16	15.8	1.5	26.87	21.1	2.8	24.86	60.0	16.6	32.00	24.94
11890791	SENSORS_VALUES	0	0	0	30.12	15.8	1.4	26.87	21.1	2.8	24.86	60.1	16.6	31.94	24.94
11900791	SENSORS_VALUES	0	0	0	30.08	15.8	1.4	26.84	21.0	2.7	24.86	60.0	16.6	31.94	24.94
11910792	SENSORS_VALUES	0	0	0	30.02	15.8	1.3	26.86	21.0	2.7	24.89	60.1	16.7	31.88	24.94
11920791	SENSORS_VALUES	0	0	0	29.96	15.8	1.3	26.86	21.0	2.7	24.86	60.1	16.6	31.81	24.94
11930792	SENSORS_VALUES	0	0	0	29.95	15.8	1.3	26.83	21.0	2.7	24.85	60.1	16.6	31.81	24.94
11940793	SENSORS_VALUES	0	0	0	29.89	15.8	1.2	26.84	21.0	2.7	24.86	60.1	16.6	31.75	24.94
11950792	SENSORS_VALUES	0	0	0	29.84	15.8	1.1	26.82	21.0	2.7	24.83	60.1	16.6	31.69	24.88
11960792	SENSORS_VALUES	0	0	0	29.82	15.8	1.1	26.80	21.0	2.7	24.85	60.0	16.6	31.69	24.88
11970791	SENSORS_VALUES	0	0	0	29.76	15.7	1.1	26.80	21.0	2.7	24.83	60.1	16.6	31.63	24.88
11980792	SENSORS_VALUES	0	0	0	29.72	15.8	1.1	26.79	21.0	2.6	24.85	60.1	16.6	31.63	24.88
11990792	SENSORS_VALUES	0	0	0	29.65	15.8	1.0	26.77	21.0	2.7	24.85	60.1	16.6	31.56	24.88
12000792	SENSORS_VALUES	0	0	0	29.64	15.8	1.0	26.76	20.9	2.6	24.85	60.1	16.6	31.50	24.94
12010792	SENSORS_VALUES	0	0	0	29.61	15.7	0.9	26.79	20.9	2.6	24.86	60.1	16.6	31.50	24.88
12020792	SENSORS_VALUES	0	0	0	29.55	15.7	0.9	26.77	20.9	2.6	24.82	60.2	16.6	31.44	24.88
12030791	SENSORS_VALUES	0	0	0	29.55	15.8	0.9	26.76	20.9	2.6	24.82	60.1	16.6	31.44	24.94
12040792	SENSORS_VALUES	0	0	0	29.48	15.7	0.8	26.73	20.9	2.6	24.83	60.1	16.6	31.38	24.88
12050791	SENSORS_VALUES	0	0	0	29.44	15.7	0.8	26.74	20.9	2.6	24.86	60.1	16.6	31.31	24.88
12060791	SENSORS_VALUES	0	0	0	29.43	15.7	0.7	26.73	20.9	2.5	24.83	60.0	16.6	31.31	24.88
12070791	SENSORS_VALUES	0	0	0	29.38	15.6	0.6	26.72	20.9	2.5	24.83	60.0	16.6	31.25	24.88
12080791	SENSORS_VALUES	0	0	0	29.33	15.7	0.6	26.72	20.9	2.5	24.79	59.9	16.5	31.25	24.88
12090792	SENSORS_VALUES	0	0	0	29.30	15.6	0.6	26.72	20.9	2.5	24.82	60.0	16.6	31.19	24.88
12100791	SENSORS_VALUES	0	0	0	29.27	15.6	0.6	26.72	20.8	2.5	24.83	60.0	16.6	31.19	24.88
12110792	SENSORS_VALUES	0	0	0	29.23	15.6	0.5	26.67	20.8	2.5	24.82	59.9	16.6	31.19	24.88
12120791	SENSORS_VALUES	0	0	0	29.20	15.6	0.5	26.66	20.8	2.4	24.80	60.0	16.6	31.13	24.88
12130791	SENSORS_VALUES	0	0	0	29.16	15.6	0.4	26.69	20.8	2.5	24.79	60.0	16.6	31.06	24.88
