72	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
26480801	SENSORS_VALUES	0	0	0	25.46	15.6	-2.4	25.51	17.9	-0.6	24.07	59.3	15.7	27.63	24.13
26490793	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.52	17.8	-0.6	24.08	59.3	15.7	27.63	24.13
26500792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.8	-0.6	24.07	59.2	15.7	27.63	24.13
26510793	SENSORS_VALUES	0	0	0	25.46	15.6	-2.4	25.52	17.9	-0.6	24.08	59.3	15.7	27.63	24.13
26520793	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
26530791	SENSORS_VALUES	0	0	0	25.46	15.7	-2.4	25.54	17.9	-0.6	24.08	59.3	15.7	27.63	24.13
26540791	SENSORS_VALUES	0	0	0	25.46	15.6	-2.4	25.54	17.9	-0.6	24.07	59.2	15.7	27.63	24.19
26550791	SENSORS_VALUES	0	0	0	25.44	15.7	-2.5	25.51	17.8	-0.6	24.08	59.3	15.7	27.63	24.13
26560791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.52	17.8	-0.6	24.08	59.2	15.7	27.63	24.13
26570791	SENSORS_VALUES	0	0	0	25.46	15.6	-2.5	25.52	17.8	-0.6	24.07	59.3	15.7	27.63	24.19
26580791	SENSORS_VALUES	0	0	0	25.45	15.7	-2.4	25.51	17.9	-0.6	24.07	59.3	15.7	27.63	24.13
26590792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.52	17.9	-0.6	24.08	59.3	15.7	27.63	24.13
26600792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.52	17.8	-0.6	24.08	59.3	15.7	27.63	24.13
26610792	SENSORS_VALUES	0	0	0	25.46	15.6	-2.5	25.54	17.9	-0.6	24.07	59.3	15.7	27.63	24.13
26620791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.52	17.9	-0.6	24.07	59.3	15.7	27.63	24.13
26630791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.54	17.9	-0.6	24.07	59.3	15.7	27.63	24.13
26640792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.52	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
26650792	SENSORS_VALUES	0	0	0	25.46	15.6	-2.5	25.51	17.9	-0.6	24.08	59.3	15.7	27.63	24.13
26660792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.04	59.3	15.6	27.63	24.13
26670792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.48	17.8	-0.7	24.08	59.2	15.7	27.63	24.13
26680792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.52	17.9	-0.6	24.05	59.3	15.7	27.63	24.13
26690792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.52	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
26700791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.07	59.2	15.7	27.63	24.13
26710792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.05	59.3	15.7	27.63	24.13
26720792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.8	-0.6	24.07	59.2	15.7	27.63	24.13
26730793	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.8	-0.6	24.08	59.3	15.7	27.63	24.13
26740793	SENSORS_VALUES	0	0	0	25.45	15.7	-2.4	25.51	17.9	-0.6	24.07	59.3	15.7	27.63	24.06
26750791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.9	-0.6	24.08	59.3	15.7	27.63	24.13
26760791	SENSORS_VALUES	0	0	0	25.46	15.6	-2.5	25.51	17.8	-0.7	24.07	59.3	15.7	27.63	24.13
26770792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.07	59.3	15.7	27.63	24.13
26780791	SENSORS_VALUES	0	0	0	25.45	15.7	-2.4	25.48	17.9	-0.6	24.07	59.3	15.7	27.63	24.13
26790792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.52	17.9	-0.6	24.07	59.2	15.7	27.63	24.06
26800792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.8	-0.6	24.07	59.2	15.7	27.63	24.13
26810791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.52	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
26820792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.48	17.9	-0.6	24.07	59.3	15.7	27.56	24.13
26830791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.07	59.2	15.7	27.63	24.13
26840792	SENSORS_VALUES	0	0	0	25.46	15.6	-2.5	25.51	17.8	-0.6	24.09	59.3	15.7	27.63	24.13
26850791	SENSORS_VALUES	0	0	0	25.46	15.6	-2.5	25.51	17.9	-0.6	24.05	59.2	15.6	27.63	24.13
26860792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.52	17.8	-0.6	24.08	59.3	15.7	27.63	24.13
26870792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.9	-0.6	24.08	59.2	15.7	27.63	24.19
26880791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.05	59.2	15.6	27.63	24.13
26890792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
26900792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
26910792	SENSORS_VALUES	0	0	0	25.45	15.7	-2.4	25.52	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
26920793	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.52	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
26930791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.48	17.9	-0.6	24.09	59.2	15.7	27.63	24.13
26940792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.05	59.2	15.6	27.63	24.13
26950791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
26960792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.48	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
26970792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.05	59.2	15.6	27.63	24.13
26980792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.05	59.2	15.6	27.63	24.13
26990791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.8	-0.6	24.07	59.2	15.7	27.63	24.06
27000791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
27010791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
27020791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.05	59.2	15.6	27.63	24.13
27030791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
27040791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.9	-0.6	24.07	59.2	15.7	27.56	24.13
27050792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
27060791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.04	59.2	15.6	27.63	24.13
27070791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.08	59.2	15.7	27.63	24.06
27080791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.9	-0.6	24.07	59.2	15.7	27.63	24.13
27090791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
27100792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
27110792	SENSORS_VALUES	0	0	0	25.44	15.5	-2.6	25.51	17.9	-0.6	24.07	59.2	15.7	27.63	24.06
27120792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.48	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
27130791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.9	-0.6	24.07	59.1	15.6	27.63	24.13
27140792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.52	17.9	-0.6	24.05	59.2	15.6	27.63	24.13
27150792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.08	59.1	15.6	27.63	24.06
27160801	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.05	59.2	15.6	27.56	24.13
27170793	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.52	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
27180792	SENSORS_VALUES	0	0	0	25.41	15.6	-2.5	25.50	17.9	-0.6	24.07	59.1	15.6	27.63	24.13
27190793	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
27200792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.8	-0.6	24.07	59.2	15.6	27.56	24.06
27210791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.07	59.2	15.6	27.63	24.06
27220791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.9	-0.6	24.07	59.2	15.6	27.56	24.06
27230791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
27240792	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.51	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
27250792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.05	59.1	15.6	27.63	24.13
27260791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.54	17.9	-0.6	24.07	59.2	15.6	27.56	24.13
27270791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.9	-0.6	24.07	59.2	15.6	27.56	24.06
27280793	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.08	59.2	15.7	27.56	24.13
27290791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.48	17.9	-0.6	24.07	59.1	15.6	27.63	24.13
27300791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.07	59.2	15.6	27.56	24.06
27310791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.8	-0.6	24.05	59.2	15.6	27.56	24.13
27320792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.08	59.1	15.7	27.56	24.13
27330792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.8	-0.6	24.05	59.2	15.6	27.56	24.13
27340792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.9	-0.6	24.07	59.2	15.6	27.63	24.13
27350792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.05	59.2	15.6	27.63	24.13
27360791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.9	-0.6	24.07	59.1	15.6	27.56	24.06
27370791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.04	59.1	15.6	27.63	24.13
27380792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.07	59.1	15.6	27.56	24.13
27390792	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.48	17.9	-0.6	24.07	59.1	15.6	27.56	24.06
27400793	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.52	17.9	-0.6	24.08	59.1	15.6	27.63	24.13
27410792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.07	59.1	15.6	27.56	24.13
27420791	SENSORS_VALUES	0	0	0	25.41	15.5	-2.6	25.50	17.9	-0.6	24.07	59.1	15.6	27.56	24.19
27430792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.48	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27440791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.08	59.1	15.6	27.63	24.13
27450791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.50	17.9	-0.6	24.05	59.2	15.6	27.56	24.13
27460791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.08	59.2	15.7	27.63	24.13
27470791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.48	17.9	-0.6	24.07	59.1	15.6	27.56	24.13
27480791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27490791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.07	59.1	15.6	27.63	24.13
27500791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.07	59.1	15.6	27.63	24.13
27510792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	18.0	-0.5	24.07	59.1	15.6	27.56	24.13
27520792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.07	59.1	15.6	27.56	24.13
27530792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.9	-0.6	24.05	59.1	15.6	27.56	24.06
27540793	SENSORS_VALUES	0	0	0	25.44	15.5	-2.6	25.50	17.9	-0.6	24.05	59.2	15.6	27.56	24.06
27550791	SENSORS_VALUES	0	0	0	25.44	15.5	-2.6	25.51	17.9	-0.6	24.05	59.2	15.6	27.56	24.13
27560792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.04	59.2	15.6	27.56	24.13
27570792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.07	59.1	15.6	27.63	24.13
27580793	SENSORS_VALUES	0	0	0	25.46	15.6	-2.5	25.50	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27590792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.51	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27600791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.48	17.9	-0.6	24.05	59.1	15.6	27.63	24.13
27610791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.08	59.2	15.7	27.56	24.06
27620791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27630791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	18.0	-0.5	24.07	59.1	15.6	27.56	24.13
27640792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27650791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.47	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27660792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.04	59.1	15.6	27.56	24.13
27670791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.05	59.1	15.6	27.56	24.06
27680791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.04	59.1	15.6	27.63	24.13
27690791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.47	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27700791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.48	17.9	-0.6	24.07	59.1	15.6	27.56	24.06
27710791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.47	17.9	-0.6	24.07	59.1	15.6	27.56	24.13
27720791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27730792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.9	-0.6	24.05	59.1	15.6	27.56	24.06
27740792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27750793	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.07	59.1	15.6	27.56	24.13
27760792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.04	59.1	15.6	27.56	24.13
27770792	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.48	17.9	-0.6	24.07	59.1	15.6	27.56	24.13
27780793	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.48	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
27790791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.04	59.1	15.6	27.56	24.13
27800791	SENSORS_VALUES	0	0	0	25.41	15.5	-2.6	25.50	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27810792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27820793	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	18.0	-0.5	24.07	59.1	15.6	27.56	24.13
27830791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.05	59.0	15.6	27.56	24.13
27840801	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
27850791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.50	17.9	-0.6	24.07	59.1	15.6	27.63	24.13
27860791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.05	59.0	15.6	27.56	24.13
27870791	SENSORS_VALUES	0	0	0	25.45	15.5	-2.6	25.50	17.9	-0.6	24.08	59.1	15.6	27.56	24.06
27880791	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27890792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.51	17.9	-0.6	24.08	59.0	15.6	27.63	24.13
27900791	SENSORS_VALUES	0	0	0	25.45	15.5	-2.5	25.51	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
27910791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.05	59.1	15.6	27.56	24.06
27920791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.54	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27930791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
27940791	SENSORS_VALUES	0	0	0	25.44	15.5	-2.6	25.51	17.9	-0.6	24.05	59.1	15.6	27.56	24.13
27950792	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.48	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
27960791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
27970791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
27980792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.50	17.9	-0.6	24.08	59.0	15.6	27.56	24.13
27990791	SENSORS_VALUES	0	0	0	25.44	15.5	-2.6	25.48	17.9	-0.6	24.07	59.1	15.6	27.56	24.13
28000793	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
28010791	SENSORS_VALUES	0	0	0	25.41	15.6	-2.6	25.50	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
28020791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.51	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
28030792	SENSORS_VALUES	0	0	0	25.41	15.6	-2.6	25.50	17.9	-0.6	24.04	59.0	15.6	27.56	24.06
28040791	SENSORS_VALUES	0	0	0	25.41	15.5	-2.6	25.48	17.9	-0.6	24.08	59.0	15.6	27.56	24.13
28050791	SENSORS_VALUES	0	0	0	25.41	15.6	-2.5	25.48	17.9	-0.6	24.07	59.0	15.6	27.56	24.06
28060791	SENSORS_VALUES	0	0	0	25.44	15.5	-2.6	25.50	17.9	-0.6	24.07	59.0	15.6	27.56	24.06
28070791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.50	17.9	-0.6	24.07	59.0	15.6	27.56	24.06
28080792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.8	-0.6	24.07	59.0	15.6	27.56	24.13
28090792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.08	59.0	15.6	27.56	24.06
28100791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.47	17.9	-0.6	24.08	59.0	15.6	27.56	24.06
28110791	SENSORS_VALUES	0	0	0	25.41	15.6	-2.5	25.48	17.9	-0.6	24.07	59.0	15.6	27.56	24.06
28120791	SENSORS_VALUES	0	0	0	25.40	15.6	-2.5	25.48	17.9	-0.6	24.07	59.0	15.6	27.56	24.06
28130792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
28140791	SENSORS_VALUES	0	0	0	25.41	15.6	-2.6	25.51	17.9	-0.6	24.05	59.0	15.6	27.56	24.13
28150792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.47	17.9	-0.6	24.04	59.0	15.6	27.56	24.13
28160791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.48	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
28170791	SENSORS_VALUES	0	0	0	25.40	15.6	-2.6	25.50	17.9	-0.6	24.05	59.0	15.6	27.56	24.13
28180793	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.6	24.04	59.0	15.6	27.56	24.13
28190791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.48	18.0	-0.6	24.07	59.0	15.6	27.56	24.06
28200792	SENSORS_VALUES	0	0	0	25.44	15.5	-2.6	25.48	17.9	-0.6	24.05	59.0	15.6	27.56	24.13
28210791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.48	17.9	-0.6	24.05	59.0	15.6	27.56	24.13
28220792	SENSORS_VALUES	0	0	0	25.41	15.5	-2.6	25.48	17.9	-0.6	24.07	59.0	15.6	27.56	24.06
28230791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
28240793	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.07	59.0	15.6	27.56	24.06
28250791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.51	17.9	-0.5	24.04	59.0	15.6	27.56	24.06
28260792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.04	59.0	15.6	27.56	24.06
28270792	SENSORS_VALUES	0	0	0	25.41	15.5	-2.6	25.48	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
28280792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.47	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
28290791	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.50	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
28300792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.04	59.0	15.6	27.56	24.06
28310792	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.50	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
28320793	SENSORS_VALUES	0	0	0	25.41	15.6	-2.6	25.50	17.9	-0.6	24.04	59.0	15.6	27.56	24.06
28330792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.05	58.9	15.6	27.56	24.06
28340792	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.50	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
28350791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
28360792	SENSORS_VALUES	0	0	0	25.44	15.6	-2.5	25.48	17.9	-0.6	24.02	59.0	15.6	27.56	24.06
28370791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.04	59.0	15.6	27.56	24.06
28380791	SENSORS_VALUES	0	0	0	25.40	15.5	-2.6	25.50	17.9	-0.6	24.02	59.0	15.6	27.56	24.13
28390791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.47	17.9	-0.6	24.04	59.0	15.6	27.56	24.13
28400792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.05	59.0	15.6	27.56	24.06
28410792	SENSORS_VALUES	0	0	0	25.45	15.6	-2.5	25.48	17.9	-0.6	24.05	59.0	15.6	27.56	24.13
28420791	SENSORS_VALUES	0	0	0	25.41	15.6	-2.6	25.48	17.9	-0.6	24.07	59.0	15.6	27.56	24.13
28430792	SENSORS_VALUES	0	0	0	25.41	15.5	-2.6	25.48	17.9	-0.6	24.05	59.0	15.6	27.56	24.13
28440791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.50	17.9	-0.6	24.08	59.0	15.6	27.56	24.06
28450791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.47	17.9	-0.6	24.04	59.0	15.6	27.56	24.06
28460792	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.50	18.0	-0.5	24.04	59.0	15.6	27.56	24.13
28470792	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.48	17.9	-0.6	24.08	59.0	15.6	27.56	24.13
28480792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.07	58.9	15.6	27.56	24.06
28490791	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.48	17.9	-0.6	24.04	58.9	15.6	27.56	24.06
28500791	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.05	58.9	15.6	27.56	24.13
28510793	SENSORS_VALUES	0	0	0	25.41	15.5	-2.6	25.48	17.9	-0.6	24.05	58.9	15.6	27.56	24.06
28520801	SENSORS_VALUES	0	0	0	25.42	15.5	-2.6	25.50	18.0	-0.5	24.05	58.9	15.6	27.56	24.06
28530791	SENSORS_VALUES	0	0	0	25.41	15.5	-2.6	25.48	18.0	-0.6	24.04	58.9	15.6	27.56	24.13
28540792	SENSORS_VALUES	0	0	0	25.42	15.6	-2.5	25.48	17.9	-0.6	24.04	59.0	15.6	27.56	24.06
