83	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
2000791	SENSORS_VALUES	0	1	0	34.00	18.1	6.4	28.60	22.8	5.3	26.48	53.1	16.2	33.94	26.81
2010791	SENSORS_VALUES	0	1	0	33.86	18.1	6.3	28.59	22.6	5.2	26.49	53.1	16.2	33.81	26.75
2020792	SENSORS_VALUES	0	1	0	33.76	18.1	6.2	28.59	22.4	5.1	26.46	53.1	16.2	33.75	26.75
2030780	LOG_INFO	len=9, append(4.939972)
2030857	SENSORS_VALUES	0	1	0	33.64	18.1	6.1	28.56	22.2	4.9	26.48	53.0	16.2	33.63	26.75
2040791	SENSORS_VALUES	0	1	0	33.52	18.0	6.0	28.54	22.0	4.8	26.45	53.1	16.2	33.56	26.81
2050791	SENSORS_VALUES	0	1	0	33.43	18.1	6.0	28.54	21.8	4.7	26.46	53.2	16.2	33.50	26.75
2060791	SENSORS_VALUES	0	1	0	33.34	18.1	5.9	28.51	21.8	4.6	26.43	53.2	16.2	33.44	26.75
2070792	SENSORS_VALUES	0	1	0	33.22	18.1	5.8	28.49	21.6	4.5	26.45	53.2	16.2	33.31	26.81
2080793	SENSORS_VALUES	0	1	0	33.12	18.0	5.7	28.50	21.4	4.4	26.46	53.0	16.1	33.25	26.81
2090780	LOG_INFO	len=10, append(4.253601)
2090849	LOG_INFO	reduction_dew_C=9.8
2090980	SENSORS_VALUES	0	1	0	33.05	18.0	5.6	28.46	21.3	4.3	26.46	53.1	16.2	33.19	26.75
2100791	SENSORS_VALUES	0	1	0	32.97	18.1	5.6	28.46	21.1	4.1	26.46	53.2	16.2	33.13	26.75
2110791	SENSORS_VALUES	0	1	0	32.85	18.1	5.5	28.44	20.9	4.0	26.45	53.1	16.2	33.06	26.75
2120792	SENSORS_VALUES	0	1	0	32.77	18.1	5.4	28.43	20.9	3.9	26.45	53.2	16.2	33.00	26.75
2130791	SENSORS_VALUES	0	1	0	32.67	18.1	5.3	28.42	20.6	3.7	26.43	53.2	16.2	32.88	26.75
2140791	SENSORS_VALUES	0	1	0	32.61	18.0	5.3	28.39	20.5	3.7	26.42	53.3	16.2	32.81	26.69
2150779	LOG_INFO	len=10, append(3.54361)
2150850	LOG_INFO	reduction_dew_C=10.5
2150934	SENSORS_VALUES	0	1	0	32.51	18.0	5.2	28.36	20.4	3.5	26.40	53.3	16.2	32.75	26.75
2160791	SENSORS_VALUES	0	1	0	32.44	18.0	5.1	28.36	20.2	3.4	26.42	53.3	16.2	32.69	26.75
2170792	SENSORS_VALUES	0	1	0	32.34	18.0	5.0	28.36	20.2	3.4	26.42	53.1	16.1	32.63	26.75
2180791	SENSORS_VALUES	0	1	0	32.26	18.0	5.0	28.32	20.0	3.2	26.43	53.2	16.2	32.56	26.69
2190791	SENSORS_VALUES	0	1	0	32.19	18.0	4.9	28.33	19.8	3.1	26.40	53.3	16.2	32.50	26.75
2200791	SENSORS_VALUES	0	1	0	32.09	18.0	4.8	28.30	19.7	3.0	26.42	53.3	16.2	32.44	26.75
2210780	LOG_INFO	len=10, append(2.923279)
2210834	LOG_INFO	reduction_dew_C=11.1
2210949	SENSORS_VALUES	0	1	0	32.03	18.0	4.8	28.30	19.6	2.9	26.42	53.3	16.2	32.38	26.75
2220791	SENSORS_VALUES	0	1	0	31.94	18.0	4.7	28.27	19.5	2.8	26.40	53.3	16.2	32.31	26.75
2230791	SENSORS_VALUES	0	1	0	31.87	18.0	4.7	28.27	19.3	2.7	26.40	53.2	16.1	32.25	26.75
2240793	SENSORS_VALUES	0	1	0	31.84	18.0	4.6	28.27	19.3	2.7	26.42	53.3	16.2	32.25	26.69
2250792	SENSORS_VALUES	0	1	0	31.73	18.0	4.5	28.23	19.1	2.5	26.42	53.3	16.2	32.19	26.75
2260793	SENSORS_VALUES	0	1	0	31.66	18.0	4.5	28.22	19.0	2.5	26.36	53.3	16.2	32.13	26.69
2270781	LOG_INFO	len=10, append(2.352539)
2270839	LOG_INFO	reduction_dew_C=11.7
2270911	SENSORS_VALUES	0	1	0	31.61	18.0	4.4	28.22	18.9	2.4	26.36	53.4	16.2	32.06	26.69
2280793	SENSORS_VALUES	0	1	0	31.53	18.0	4.4	28.22	18.8	2.3	26.35	53.5	16.2	32.06	26.69
2290792	SENSORS_VALUES	0	1	0	31.49	18.0	4.3	28.20	18.6	2.2	26.38	53.4	16.2	32.00	26.69
2300793	SENSORS_VALUES	0	1	0	31.42	18.0	4.2	28.19	18.5	2.1	26.35	53.4	16.2	31.94	26.69
2310791	SENSORS_VALUES	0	1	0	31.36	17.9	4.2	28.18	18.4	2.0	26.36	53.4	16.2	31.88	26.63
2320793	SENSORS_VALUES	0	1	0	31.29	18.0	4.2	28.16	18.3	1.9	26.40	53.1	16.1	31.88	26.69
2330780	LOG_INFO	len=10, append(1.779053)
2330840	LOG_INFO	reduction_dew_C=12.3
2330967	SENSORS_VALUES	0	1	0	31.22	17.9	4.0	28.13	18.2	1.8	26.38	53.3	16.2	31.81	26.69
2340791	SENSORS_VALUES	0	1	0	31.17	18.0	4.0	28.16	18.1	1.7	26.35	53.4	16.2	31.75	26.69
2350793	SENSORS_VALUES	0	1	0	31.11	17.9	3.9	28.13	18.0	1.6	26.34	53.4	16.1	31.69	26.63
2360791	SENSORS_VALUES	0	1	0	31.07	17.9	3.9	28.12	17.9	1.6	26.36	53.4	16.2	31.69	26.63
2370792	SENSORS_VALUES	0	1	0	30.99	18.0	3.9	28.09	17.8	1.5	26.35	53.4	16.2	31.63	26.63
2380791	SENSORS_VALUES	0	1	0	30.93	18.0	3.9	28.09	17.8	1.4	26.35	53.4	16.1	31.56	26.63
2390780	LOG_INFO	len=10, append(1.294373)
2390841	LOG_INFO	reduction_dew_C=12.8
2390915	SENSORS_VALUES	0	1	0	30.88	18.0	3.8	28.06	17.7	1.3	26.36	53.3	16.2	31.56	26.63
2400793	SENSORS_VALUES	0	1	0	30.81	18.0	3.7	28.08	17.5	1.2	26.35	53.1	16.1	31.50	26.63
2410791	SENSORS_VALUES	0	1	0	30.78	17.9	3.7	28.08	17.4	1.1	26.38	53.3	16.1	31.44	26.63
2420791	SENSORS_VALUES	0	1	0	30.73	17.9	3.6	28.06	17.4	1.1	26.34	53.3	16.1	31.44	26.63
2430791	SENSORS_VALUES	0	1	0	30.69	17.9	3.6	28.05	17.2	1.0	26.36	53.3	16.1	31.38	26.63
2440791	SENSORS_VALUES	0	1	0	30.63	17.8	3.5	28.03	17.2	0.9	26.34	53.2	16.1	31.31	26.56
2450780	LOG_INFO	len=10, append(0.8166809)
2450845	LOG_INFO	reduction_dew_C=13.2
2450974	SENSORS_VALUES	0	1	0	30.59	17.8	3.4	28.02	17.1	0.8	26.35	53.4	16.2	31.31	26.63
2460793	SENSORS_VALUES	0	1	0	30.53	17.9	3.4	27.98	17.0	0.7	26.32	53.4	16.1	31.25	26.56
2470791	SENSORS_VALUES	0	1	0	30.47	17.8	3.4	28.00	16.9	0.6	26.35	53.4	16.2	31.19	26.63
2480791	SENSORS_VALUES	0	1	0	30.43	17.9	3.4	27.96	16.8	0.5	26.34	53.4	16.2	31.19	26.63
2490793	SENSORS_VALUES	0	1	0	30.39	17.9	3.3	27.98	16.8	0.5	26.32	53.4	16.1	31.13	26.56
2500793	SENSORS_VALUES	0	1	0	30.34	17.8	3.3	27.96	16.7	0.4	26.32	53.4	16.1	31.13	26.56
2510780	LOG_INFO	len=10, append(0.3140259)
2510854	LOG_INFO	reduction_dew_C=13.7
2510937	SENSORS_VALUES	0	1	0	30.29	17.8	3.2	27.93	16.6	0.3	26.31	53.3	16.1	31.06	26.56
2520792	SENSORS_VALUES	0	1	0	30.26	17.8	3.2	27.95	16.5	0.3	26.28	53.4	16.1	31.06	26.56
2530791	SENSORS_VALUES	0	1	0	30.22	17.8	3.2	27.93	16.5	0.2	26.31	53.5	16.1	31.00	26.56
2540792	SENSORS_VALUES	0	1	0	30.15	17.9	3.1	27.93	16.4	0.1	26.31	53.5	16.1	31.00	26.56
2550791	SENSORS_VALUES	0	1	0	30.12	17.8	3.1	27.93	16.3	0.1	26.28	53.5	16.1	30.94	26.56
2560791	SENSORS_VALUES	0	1	0	30.09	17.8	3.0	27.92	16.2	0.0	26.31	53.1	16.0	30.94	26.56
2570780	LOG_INFO	len=10, append(-0.0880127)
2570854	LOG_INFO	reduction_dew_C=14.1
2570989	SENSORS_VALUES	0	1	0	30.05	17.8	3.0	27.91	16.1	-0.1	26.31	53.3	16.1	30.88	26.50
2580791	SENSORS_VALUES	0	1	0	29.99	17.8	3.0	27.89	16.1	-0.1	26.31	53.2	16.1	30.88	26.56
2590791	SENSORS_VALUES	0	1	0	29.96	17.8	3.0	27.89	16.0	-0.2	26.28	53.4	16.1	30.81	26.50
2600793	SENSORS_VALUES	0	1	0	29.93	17.8	2.9	27.89	15.9	-0.3	26.26	53.5	16.1	30.81	26.50
2610792	SENSORS_VALUES	0	1	0	29.91	17.8	2.9	27.87	15.9	-0.3	26.28	53.6	16.1	30.75	26.50
2620791	SENSORS_VALUES	0	1	0	29.86	17.8	2.8	27.87	15.8	-0.4	26.26	53.6	16.1	30.75	26.56
2630780	LOG_INFO	len=10, append(-0.4700317)
2630834	LOG_INFO	reduction_dew_C=14.5
2630898	SENSORS_VALUES	0	1	0	29.79	17.8	2.8	27.85	15.7	-0.5	26.26	53.4	16.1	30.69	26.56
2640791	SENSORS_VALUES	0	1	0	29.79	17.8	2.8	27.82	15.7	-0.6	26.26	53.2	16.0	30.69	26.50
2650792	SENSORS_VALUES	0	1	0	29.74	17.8	2.7	27.84	15.6	-0.6	26.25	53.5	16.1	30.69	26.56
2660791	SENSORS_VALUES	0	1	0	29.71	17.8	2.7	27.82	15.5	-0.7	26.25	53.5	16.1	30.63	26.50
2670793	SENSORS_VALUES	0	1	0	29.69	17.7	2.7	27.84	15.5	-0.7	26.24	53.4	16.1	30.63	26.50
2680792	SENSORS_VALUES	0	1	0	29.65	17.8	2.7	27.79	15.4	-0.8	26.25	53.5	16.1	30.56	26.50
2690780	LOG_INFO	len=10, append(-0.8331604)
2690835	LOG_INFO	reduction_dew_C=14.9
2690952	SENSORS_VALUES	0	1	0	29.63	17.7	2.6	27.82	15.3	-0.8	26.21	53.5	16.1	30.56	26.50
2700791	SENSORS_VALUES	0	1	0	29.57	17.8	2.6	27.79	15.3	-0.9	26.21	53.6	16.1	30.50	26.50
2710791	SENSORS_VALUES	0	1	0	29.54	17.7	2.5	27.79	15.3	-0.9	26.19	53.7	16.1	30.50	26.44
2720792	SENSORS_VALUES	0	1	0	29.53	17.8	2.6	27.77	15.2	-1.0	26.19	53.7	16.1	30.50	26.50
2730791	SENSORS_VALUES	0	1	0	29.50	17.7	2.5	27.78	15.2	-1.0	26.19	53.2	16.0	30.44	26.50
2740792	SENSORS_VALUES	0	1	0	29.48	17.7	2.5	27.75	15.0	-1.2	26.21	53.5	16.0	30.44	26.44
2750780	LOG_INFO	len=10, append(-1.140015)
2750840	LOG_INFO	reduction_dew_C=15.2
2750915	SENSORS_VALUES	0	1	0	29.44	17.7	2.4	27.77	15.0	-1.1	26.19	53.6	16.1	30.44	26.50
2760792	SENSORS_VALUES	0	1	0	29.41	17.7	2.4	27.77	15.0	-1.2	26.18	53.7	16.1	30.38	26.44
2770792	SENSORS_VALUES	0	1	0	29.38	17.7	2.4	27.73	14.9	-1.3	26.16	53.7	16.1	30.38	26.44
2780791	SENSORS_VALUES	0	1	0	29.36	17.7	2.4	27.72	14.8	-1.4	26.16	53.7	16.1	30.38	26.50
2790791	SENSORS_VALUES	0	1	0	29.33	17.7	2.3	27.71	14.8	-1.4	26.15	53.7	16.1	30.31	26.44
2800792	SENSORS_VALUES	0	1	0	29.28	17.7	2.3	27.73	14.7	-1.5	26.16	53.7	16.1	30.31	26.44
2810781	LOG_INFO	len=10, append(-1.489136)
2810846	LOG_INFO	reduction_dew_C=15.5
2810976	SENSORS_VALUES	0	1	0	29.27	17.6	2.2	27.72	14.7	-1.5	26.14	53.7	16.1	30.25	26.44
2820791	SENSORS_VALUES	0	1	0	29.23	17.6	2.2	27.72	14.6	-1.5	26.18	53.7	16.1	30.25	26.44
2830791	SENSORS_VALUES	0	1	0	29.21	17.6	2.2	27.71	14.6	-1.6	26.16	53.6	16.0	30.25	26.44
2840792	SENSORS_VALUES	0	1	0	29.20	17.7	2.2	27.69	14.5	-1.7	26.15	53.7	16.1	30.19	26.44
2850791	SENSORS_VALUES	0	1	0	29.16	17.6	2.2	27.69	14.5	-1.7	26.18	53.7	16.1	30.19	26.44
2860792	SENSORS_VALUES	0	1	0	29.14	17.7	2.2	27.66	14.5	-1.8	26.19	53.7	16.1	30.19	26.44
2870779	LOG_INFO	len=10, append(-1.788879)
2870844	LOG_INFO	reduction_dew_C=15.8
2870922	SENSORS_VALUES	0	1	0	29.11	17.6	2.1	27.69	14.4	-1.8	26.16	53.5	16.0	30.13	26.38
2880792	SENSORS_VALUES	0	1	0	29.11	17.6	2.1	27.66	14.4	-1.8	26.16	53.7	16.1	30.13	26.44
2890793	SENSORS_VALUES	0	1	0	29.07	17.6	2.1	27.65	14.3	-2.0	26.16	53.8	16.1	30.13	26.44
2900792	SENSORS_VALUES	0	1	0	29.03	17.6	2.1	27.65	14.3	-2.0	26.15	53.8	16.1	30.13	26.44
2910792	SENSORS_VALUES	0	1	0	29.03	17.6	2.0	27.66	14.3	-2.0	26.14	53.8	16.1	30.06	26.38
2920791	SENSORS_VALUES	0	1	0	29.00	17.6	2.0	27.65	14.1	-2.1	26.15	53.8	16.1	30.06	26.44
2930780	LOG_INFO	len=10, append(-2.122101)
2930849	LOG_INFO	reduction_dew_C=16.2
2930983	SENSORS_VALUES	0	1	0	28.99	17.6	2.0	27.62	14.1	-2.1	26.14	53.9	16.1	30.06	26.38
2940791	SENSORS_VALUES	0	1	0	28.99	17.6	2.0	27.64	14.1	-2.1	26.14	53.8	16.1	30.00	26.44
2950791	SENSORS_VALUES	0	1	0	28.93	17.6	1.9	27.65	14.1	-2.1	26.14	53.9	16.1	30.00	26.38
2960792	SENSORS_VALUES	0	1	0	28.90	17.6	2.0	27.64	14.0	-2.2	26.16	53.9	16.1	30.00	26.38
2970792	SENSORS_VALUES	0	1	0	28.89	17.6	1.9	27.64	14.0	-2.3	26.12	53.9	16.1	30.00	26.38
2980792	SENSORS_VALUES	0	1	0	28.87	17.6	1.9	27.61	13.9	-2.3	26.12	53.9	16.1	29.94	26.38
2990779	LOG_INFO	len=10, append(-2.41394)
2990852	LOG_INFO	reduction_dew_C=16.5
2990938	SENSORS_VALUES	0	1	0	28.85	17.6	1.9	27.59	13.8	-2.4	26.14	53.9	16.1	29.94	26.38
3000792	SENSORS_VALUES	0	1	0	28.85	17.6	1.9	27.59	13.8	-2.4	26.14	53.9	16.1	29.94	26.38
3010791	SENSORS_VALUES	0	1	0	28.82	17.6	1.8	27.59	13.8	-2.4	26.14	53.9	16.1	29.94	26.38
3020791	SENSORS_VALUES	0	1	0	28.79	17.6	1.8	27.57	13.8	-2.5	26.12	53.9	16.1	29.88	26.31
3030792	SENSORS_VALUES	0	1	0	28.76	17.5	1.8	27.58	13.7	-2.5	26.12	53.9	16.1	29.88	26.38
3040791	SENSORS_VALUES	0	1	0	28.76	17.5	1.8	27.55	13.7	-2.6	26.11	54.0	16.1	29.88	26.38
3050780	LOG_INFO	len=10, append(-2.618164)
3050833	LOG_INFO	reduction_dew_C=16.7
3050950	SENSORS_VALUES	0	1	0	28.73	17.6	1.8	27.57	13.6	-2.6	26.14	54.0	16.1	29.81	26.38
3060791	SENSORS_VALUES	0	1	0	28.72	17.6	1.7	27.57	13.6	-2.6	26.09	54.0	16.1	29.81	26.38
3070791	SENSORS_VALUES	0	1	0	28.69	17.6	1.7	27.52	13.6	-2.7	26.11	54.0	16.1	29.81	26.38
3080791	SENSORS_VALUES	0	1	0	28.70	17.6	1.8	27.55	13.5	-2.8	26.12	54.0	16.1	29.81	26.38
3090791	SENSORS_VALUES	0	1	0	28.63	17.5	1.6	27.55	13.5	-2.8	26.09	54.1	16.1	29.81	26.31
3100791	SENSORS_VALUES	0	1	0	28.63	17.5	1.6	27.54	13.5	-2.8	26.08	54.1	16.1	29.81	26.31
3110780	LOG_INFO	len=10, append(-2.88266)
3110834	LOG_INFO	reduction_dew_C=16.9
3110905	SENSORS_VALUES	0	1	0	28.65	17.6	1.7	27.52	13.4	-2.9	26.09	54.1	16.1	29.75	26.31
3120793	SENSORS_VALUES	0	1	0	28.59	17.6	1.7	27.54	13.4	-2.9	26.09	54.0	16.1	29.75	26.38
3130791	SENSORS_VALUES	0	1	0	28.58	17.5	1.6	27.52	13.4	-2.9	26.09	54.1	16.1	29.75	26.38
3140791	SENSORS_VALUES	0	1	0	28.56	17.6	1.6	27.52	13.3	-3.0	26.08	54.2	16.1	29.69	26.31
3150791	SENSORS_VALUES	0	1	0	28.55	17.5	1.6	27.52	13.3	-3.0	26.06	54.2	16.1	29.69	26.31
3160791	SENSORS_VALUES	0	1	0	28.52	17.5	1.6	27.51	13.3	-3.0	26.05	54.2	16.1	29.69	26.31
3170780	LOG_INFO	len=10, append(-3.11084)
3170838	LOG_INFO	reduction_dew_C=17.2
3170961	SENSORS_VALUES	0	1	0	28.51	17.5	1.5	27.49	13.2	-3.1	26.04	54.2	16.1	29.69	26.31
3180791	SENSORS_VALUES	0	1	0	28.48	17.5	1.5	27.52	13.2	-3.1	26.05	54.2	16.1	29.69	26.38
3190791	SENSORS_VALUES	0	1	0	28.49	17.5	1.5	27.49	13.2	-3.2	26.04	54.2	16.1	29.69	26.31
3200791	SENSORS_VALUES	0	1	0	28.48	17.5	1.5	27.48	13.1	-3.2	26.01	54.2	16.1	29.69	26.31
3210792	SENSORS_VALUES	0	1	0	28.44	17.5	1.5	27.49	13.1	-3.2	26.04	54.2	16.1	29.63	26.31
3220792	SENSORS_VALUES	0	1	0	28.44	17.5	1.5	27.48	13.1	-3.3	26.05	54.2	16.1	29.63	26.25
3230781	LOG_INFO	len=10, append(-3.316193)
3230845	LOG_INFO	reduction_dew_C=17.4
3230920	SENSORS_VALUES	0	1	0	28.44	17.5	1.5	27.45	13.0	-3.3	26.05	54.2	16.1	29.63	26.31
3240791	SENSORS_VALUES	0	1	0	28.42	17.5	1.4	27.44	13.0	-3.4	26.04	54.2	16.1	29.63	26.25
3250792	SENSORS_VALUES	0	1	0	28.41	17.5	1.5	27.45	13.0	-3.4	26.05	54.2	16.1	29.56	26.25
3260791	SENSORS_VALUES	0	1	0	28.39	17.5	1.4	27.47	13.0	-3.4	26.04	54.2	16.1	29.56	26.25
3270792	SENSORS_VALUES	0	1	0	28.37	17.5	1.4	27.42	12.9	-3.4	26.04	54.2	16.1	29.56	26.31
3280792	SENSORS_VALUES	0	1	0	28.37	17.5	1.4	27.45	12.9	-3.5	26.02	54.2	16.1	29.56	26.25
3290780	LOG_INFO	len=10, append(-3.519501)
3290845	LOG_INFO	reduction_dew_C=17.6
3290972	SENSORS_VALUES	0	1	0	28.37	17.5	1.4	27.44	12.9	-3.5	26.02	54.3	16.1	29.56	26.31
3300793	SENSORS_VALUES	0	1	0	28.34	17.4	1.3	27.45	12.8	-3.6	26.04	54.3	16.1	29.56	26.25
3310792	SENSORS_VALUES	0	1	0	28.31	17.5	1.3	27.42	12.9	-3.5	26.01	54.3	16.1	29.50	26.25
3320791	SENSORS_VALUES	0	1	0	28.31	17.5	1.3	27.42	12.8	-3.6	26.04	54.3	16.1	29.50	26.25
3330792	SENSORS_VALUES	0	1	0	28.32	17.4	1.3	27.42	12.7	-3.7	26.02	54.3	16.1	29.50	26.25
3340793	SENSORS_VALUES	0	1	0	28.25	17.4	1.3	27.42	12.7	-3.7	25.99	54.4	16.1	29.50	26.25
3350779	LOG_INFO	len=10, append(-3.718048)
3350850	LOG_INFO	reduction_dew_C=17.8
3350934	SENSORS_VALUES	0	1	0	28.27	17.4	1.3	27.41	12.7	-3.7	25.99	54.4	16.1	29.50	26.25
3360791	SENSORS_VALUES	0	1	0	28.27	17.5	1.3	27.41	12.7	-3.7	25.98	54.4	16.1	29.50	26.25
3370791	SENSORS_VALUES	0	1	0	28.22	17.4	1.2	27.41	12.6	-3.8	25.99	54.4	16.1	29.44	26.25
3380792	SENSORS_VALUES	0	1	0	28.22	17.4	1.3	27.42	12.6	-3.7	25.98	54.5	16.1	29.44	26.25
3390791	SENSORS_VALUES	0	1	0	28.22	17.4	1.2	27.40	12.6	-3.8	25.99	54.5	16.1	29.44	26.25
3400793	SENSORS_VALUES	0	1	0	28.22	17.4	1.2	27.40	12.6	-3.8	26.01	54.4	16.1	29.44	26.25
3410780	LOG_INFO	len=10, append(-3.922363)
3410851	LOG_INFO	reduction_dew_C=18.0
3410981	SENSORS_VALUES	0	1	0	28.19	17.4	1.2	27.38	12.5	-3.9	25.99	54.4	16.1	29.44	26.25
3420792	SENSORS_VALUES	0	1	0	28.15	17.4	1.1	27.38	12.5	-3.9	25.99	54.4	16.1	29.44	26.25
3430793	SENSORS_VALUES	0	1	0	28.15	17.4	1.2	27.38	12.5	-3.9	26.01	54.4	16.1	29.38	26.19
3440792	SENSORS_VALUES	0	1	0	28.15	17.4	1.1	27.38	12.5	-4.0	26.01	54.4	16.1	29.38	26.19
3450791	SENSORS_VALUES	0	1	0	28.15	17.4	1.2	27.35	12.5	-4.0	25.98	54.4	16.1	29.38	26.25
3460792	SENSORS_VALUES	0	1	0	28.14	17.4	1.2	27.38	12.5	-3.9	25.98	54.5	16.1	29.38	26.19
3470781	LOG_INFO	len=10, append(-4.00174)
3470837	LOG_INFO	reduction_dew_C=18.0
3470906	SENSORS_VALUES	0	1	0	28.14	17.4	1.1	27.38	12.4	-4.0	25.94	54.5	16.1	29.38	26.25
3480792	SENSORS_VALUES	0	1	0	28.11	17.4	1.1	27.37	12.4	-4.0	25.92	54.6	16.1	29.38	26.25
3490791	SENSORS_VALUES	0	1	0	28.09	17.4	1.1	27.34	12.4	-4.1	25.92	54.6	16.1	29.38	26.19
3500791	SENSORS_VALUES	0	1	0	28.09	17.4	1.1	27.35	12.4	-4.1	25.95	54.6	16.2	29.31	26.19
3510791	SENSORS_VALUES	0	1	0	28.07	17.4	1.1	27.34	12.3	-4.2	25.98	54.6	16.2	29.31	26.19
3520791	SENSORS_VALUES	0	1	0	28.08	17.4	1.1	27.34	12.3	-4.2	25.94	54.6	16.1	29.31	26.25
3530780	LOG_INFO	len=10, append(-4.221008)
3530842	LOG_INFO	reduction_dew_C=18.3
3530964	SENSORS_VALUES	0	1	0	28.07	17.3	1.0	27.34	12.3	-4.2	25.95	54.5	16.1	29.31	26.19
3540792	SENSORS_VALUES	0	1	0	28.05	17.4	1.1	27.34	12.2	-4.2	25.96	54.5	16.1	29.31	26.25
3550792	SENSORS_VALUES	0	1	0	28.03	17.4	1.0	27.33	12.2	-4.3	25.98	54.6	16.2	29.31	26.25
3560791	SENSORS_VALUES	0	1	0	28.05	17.3	1.0	27.31	12.2	-4.3	25.96	54.6	16.2	29.31	26.19
3570792	SENSORS_VALUES	0	1	0	28.03	17.4	1.0	27.34	12.2	-4.3	25.94	54.7	16.2	29.31	26.25
3580791	SENSORS_VALUES	0	1	0	28.04	17.3	1.0	27.33	12.2	-4.3	25.94	54.7	16.2	29.25	26.25
3590780	LOG_INFO	len=10, append(-4.362732)
3590844	LOG_INFO	reduction_dew_C=18.4
3590918	SENSORS_VALUES	0	1	0	28.01	17.4	1.0	27.35	12.1	-4.4	25.94	54.7	16.2	29.25	26.19
3600791	SENSORS_VALUES	0	1	0	28.03	17.3	1.0	27.33	12.2	-4.3	25.96	54.7	16.2	29.25	26.25
3610792	SENSORS_VALUES	0	1	0	27.98	17.3	1.0	27.33	12.1	-4.4	25.95	54.7	16.2	29.25	26.19
3620793	SENSORS_VALUES	0	1	0	27.98	17.4	1.0	27.30	12.1	-4.4	25.94	54.7	16.2	29.25	26.19
3630792	SENSORS_VALUES	0	1	0	27.97	17.4	1.0	27.31	12.1	-4.4	25.94	54.7	16.2	29.25	26.19
3640791	SENSORS_VALUES	0	1	0	27.96	17.4	1.0	27.31	12.1	-4.4	25.94	54.7	16.2	29.25	26.19
3650780	LOG_INFO	len=10, append(-4.480225)
3650843	LOG_INFO	reduction_dew_C=18.5
3650968	SENSORS_VALUES	0	1	0	27.98	17.3	1.0	27.31	12.0	-4.5	25.92	54.7	16.1	29.25	26.19
3660793	SENSORS_VALUES	0	1	0	27.98	17.3	1.0	27.30	12.0	-4.5	25.95	54.7	16.2	29.25	26.19
3670791	SENSORS_VALUES	0	1	0	27.96	17.3	1.0	27.31	12.0	-4.6	25.94	54.7	16.2	29.19	26.19
3680791	SENSORS_VALUES	0	1	0	27.91	17.3	0.9	27.28	11.9	-4.6	25.94	54.7	16.2	29.19	26.19
3690791	SENSORS_VALUES	0	1	0	27.91	17.3	0.9	27.30	12.0	-4.6	25.94	54.6	16.1	29.19	26.19
3700791	SENSORS_VALUES	0	1	0	27.90	17.4	0.9	27.28	11.9	-4.6	25.94	54.7	16.1	29.19	26.19
3710780	LOG_INFO	len=10, append(-4.652283)
3710850	LOG_INFO	reduction_dew_C=18.7
3710928	SENSORS_VALUES	0	1	0	27.91	17.3	0.9	27.27	11.9	-4.7	25.92	54.7	16.1	29.19	26.19
3720791	SENSORS_VALUES	0	1	0	27.90	17.3	0.9	27.30	11.9	-4.7	25.94	54.7	16.2	29.19	26.19
3730791	SENSORS_VALUES	0	1	0	27.91	17.3	0.9	27.30	11.9	-4.6	25.96	54.7	16.2	29.19	26.19
3740791	SENSORS_VALUES	0	1	0	27.88	17.4	0.9	27.28	11.8	-4.7	25.94	54.7	16.2	29.19	26.13
3750792	SENSORS_VALUES	0	1	0	27.88	17.4	0.9	27.27	11.9	-4.7	25.91	54.7	16.1	29.19	26.19
3760792	SENSORS_VALUES	0	1	0	27.87	17.3	0.9	27.28	11.8	-4.8	25.92	54.7	16.1	29.13	26.19
3770780	LOG_INFO	len=10, append(-4.753571)
3770852	LOG_INFO	reduction_dew_C=18.8
3770990	SENSORS_VALUES	0	1	0	27.84	17.2	0.8	27.30	11.8	-4.8	25.92	54.8	16.2	29.19	26.19
3780791	SENSORS_VALUES	0	1	0	27.86	17.3	0.9	27.25	11.8	-4.8	25.92	54.8	16.2	29.13	26.19
3790792	SENSORS_VALUES	0	1	0	27.86	17.3	0.9	27.27	11.8	-4.8	25.91	54.8	16.2	29.13	26.13
3800791	SENSORS_VALUES	0	1	0	27.84	17.3	0.9	27.28	11.7	-4.8	25.91	54.8	16.2	29.13	26.13
3810791	SENSORS_VALUES	0	1	0	27.87	17.3	0.9	27.25	11.7	-4.9	25.89	54.8	16.1	29.13	26.19
3820792	SENSORS_VALUES	0	1	0	27.84	17.3	0.8	27.25	11.7	-4.9	25.91	54.7	16.1	29.13	26.19
3830780	LOG_INFO	len=10, append(-4.893799)
3830829	LOG_INFO	reduction_dew_C=18.9
3830896	SENSORS_VALUES	0	1	0	27.81	17.3	0.8	27.25	11.7	-4.9	25.89	54.8	16.1	29.13	26.19
3840792	SENSORS_VALUES	0	1	0	27.81	17.3	0.8	27.24	11.7	-4.9	25.92	54.8	16.2	29.13	26.13
3850791	SENSORS_VALUES	0	1	0	27.80	17.3	0.8	27.25	11.6	-5.0	25.91	54.8	16.2	29.13	26.13
3860793	SENSORS_VALUES	0	1	0	27.81	17.3	0.8	27.23	11.6	-5.0	25.89	54.8	16.1	29.13	26.13
3870792	SENSORS_VALUES	0	1	0	27.80	17.3	0.8	27.24	11.7	-5.0	25.92	54.8	16.2	29.06	26.13
